Fishnet_ID,barley_FertMean,cassava_FertMean,groundnut_FertMean,maize_FertMean,rapeseed_FertMean,rice_FertMean,rye_FertMean,sorghum_FertMean,soybean_FertMean,sunflower_FertMean,wheat_FertMean,Potato_FertMean
6014,1.20558208400,22.19728058000,14.84012402000,34.99307689000,1.20558208400,45.03225813000,1.20558208400,1.20558208400,12.88470079000,1.20558208400,1.20558208400,44.99288760060
6130,74.08863758000,0.12157876600,0.12157876600,135.31228940000,116.80800390000,0.12157876600,54.55061273000,0.12157876600,0.12157876600,79.01315123000,76.84452239000,99.90730143450
6229,33.99142948000,36.64278956000,37.38218092000,53.01437037000,54.72255149000,60.06082680000,32.30885662000,50.34374389000,31.02024262000,33.89348008000,53.33876481000,57.39889988680
6752,25.11740842000,7.48795691600,18.72350839000,20.62409526000,33.45995097000,55.10671171000,3.15036055400,9.68342238400,24.21697472000,35.50709472000,56.68510511000,67.92403407020
6773,1.78366075600,30.07913706000,11.22602561000,16.62694321000,1.78366075600,58.63770914000,1.78366075600,1.78366075600,1.78366075600,1.78366075600,1.78366075600,212.64895028600
6884,1.57823775000,0.57012438300,1.56006872000,0.84589274000,1.57823775000,0.70348768500,1.57823775000,1.72156436600,1.57823775000,1.57823775000,0.68731772800,0.87111306510
6886,41.04842002000,1.60295648000,8.51494667400,10.95663699000,1.60295648000,44.30522818000,1.60295648000,27.46585294000,7.71607643200,25.25861352000,31.23920860000,31.71204549830
7138,41.80580758000,1.71306309400,8.67954757700,15.39943970000,1.71306309400,37.98710312000,1.71306309400,27.97077798000,7.79179720500,28.86420452000,31.74413364000,63.75336050370
7388,6.99880105300,4.05533793900,4.05533793900,5.76970630700,5.95133858100,6.01542656300,5.27832496800,2.01802411900,4.00579023200,9.30102376800,10.57107849000,13.42259475030
7455,3.78003970600,1.54602040300,6.52670468400,2.75355329600,3.78003970600,2.88603869200,3.78003970600,1.49686140900,3.78003970600,2.60020273800,3.78003970600,3.75392416168
7549,31.87109564000,5.97001052300,5.97001052300,43.93508553000,37.66485195000,34.28672971000,16.15124955000,29.50970508000,19.29557472000,25.15815103000,41.69746769000,69.04543861660
7615,0.56706704700,0.72176968500,0.72176968500,0.72176968500,0.72176968500,0.72176968500,0.72176968500,0.72176968500,0.72176968500,0.72176968500,1.28929390500,1.41236188451
7638,35.32803301000,4.34886716400,32.17901049000,30.22353207000,43.05938650000,64.70614758000,3.25822929300,27.91029696000,25.64678307000,39.06908297000,66.28454118000,77.24822546290
7809,24.74937378000,1.12665872200,1.12665872200,1.12665872200,23.68945090000,1.12665872200,16.61129812000,1.12665872200,14.78162190000,6.71876829900,19.74605785000,77.74382925600
7847,49.78872481000,51.34181903000,54.15485870000,83.30939795000,3.04748437800,84.15043280000,52.66176263000,83.72773555000,43.52967703000,60.76463779000,74.55480199000,89.04919580690
8094,25.41618842000,2.64004991800,2.64004991800,50.23798345000,68.97307401000,2.64004991800,17.27661461000,39.14576844000,23.90465022000,18.05226147000,33.95622699000,107.21337179100
4115,0.87936052200,0.87936052200,0.87936052200,6.19089874400,5.39803653900,0.87936052200,0.87936052200,5.67223597300,3.34861118900,0.87936052200,0.87936052200,0.88137140870
4272,1.30835524000,31.25230501000,23.59097175000,21.95975147000,22.01066065000,8.96419246800,1.30835524000,9.98565478300,1.30835524000,8.26838930400,1.30835524000,1.29114001929
4276,17.63271544000,1.16680013500,8.44712105000,18.11822136000,8.44712105000,1.16680013500,18.11822136000,18.11822136000,8.44712105000,8.44712105000,16.33967520000,0.00000000000
4340,1.65264517800,19.80817415000,3.21024586900,18.48828070000,1.65264517800,51.19066469000,1.65264517800,6.81250022300,1.65264517800,1.65264517800,1.65264517800,2.19008368829
4364,44.49334028000,48.02457301000,46.84101697000,69.53717392000,71.71913189000,79.10205240000,42.29655718000,66.78790942000,40.68257622000,47.41958707000,70.53579666000,47.00180684440
4379,1.48518661900,16.85110064000,6.45308298500,37.24242805000,1.48518661900,61.73836885000,1.48518661900,38.60754093000,12.41767451000,20.39475428000,17.51849007000,0.00000000000
4441,3.30612495300,1.99108754800,1.29247127700,1.49680614300,3.30612495300,1.48334446900,3.30612495300,3.30612495300,3.30612495300,1.50347617200,1.52284051600,1.74415333671
4584,10.29181606000,1.21743385900,1.16132274000,6.29541967900,6.98640917000,3.91100505900,1.21743385900,6.97667287800,1.51600271100,1.21743385900,9.34546892300,5.70072913170
4603,28.85275791000,0.82542953100,0.82542953100,21.82474609000,16.28695650000,21.82474609000,22.03427100000,22.03427100000,9.64626657700,9.70878216700,28.85275878000,0.00000000000
4656,1.22347180500,9.59452657400,8.55499523700,25.93367025000,1.22347180500,27.73302103000,1.22347180500,18.36927860000,10.25910875000,12.19088118000,10.41437701000,0.00000000000
4669,89.76781110000,0.40143716800,0.40143716800,150.17919290000,70.56431069000,0.40143716800,0.40143716800,0.40143716800,0.40143716800,0.40143716800,98.09386464000,164.47175917000
4680,16.31591492000,6.64521514600,27.93984654000,69.07254736000,6.64521514600,6.64521514600,17.82939193000,46.04193414000,18.45303242000,6.64521514600,52.81465819000,55.20604887770
4697,2.74461760400,43.90888869000,2.74461760400,36.05105393000,37.15167118000,31.51374936000,2.74461760400,2.74461760400,2.74461760400,14.13411809000,2.74461760400,2.22137361765
4705,12.71989594000,0.50513950400,0.50513950400,0.50513950400,6.79113193100,0.50513950400,14.24731860000,0.50513950400,0.50513950400,0.50513950400,12.71989593000,0.00000000000
4785,3.93974580500,10.87735087000,9.94003091700,12.54284081000,3.93974580500,10.83707397000,3.93974580500,10.07454069000,9.78073420800,3.93974580500,2.64797805000,10.37339004900
4794,50.45742608000,37.64522618000,68.67183285000,84.59166623000,86.27042951000,91.58800216000,48.77485336000,75.02721061000,62.62177703000,37.70464905000,84.84857810000,88.47485704810
4800,0.53205750100,0.53205750100,0.53205750100,9.39422515100,0.53205750100,0.53205750100,10.35742450000,0.53205750100,0.53205750100,0.53205750100,0.53205750100,18.26528303030
4804,1.19852090500,4.40214673700,9.35311733700,12.53360326000,1.19852090500,12.17380517000,1.19852090500,1.19852090500,1.19852090500,1.19852090500,1.19852090500,1.20098417998
4816,41.87621651000,3.49040001900,3.49040001900,3.49040001900,45.96201645000,3.49040001900,41.40858620000,3.49040001900,3.49040001900,3.49040001900,42.59748022000,47.85087192060
4820,3.34061052100,28.68799441000,35.68394032000,6.81296928400,21.06306476000,44.22845866000,3.34061052100,25.21101942000,3.34061052100,25.30935689000,3.34061052100,17.42549203850
4827,1.49805736500,1.49805736500,1.49805736500,1.49805736500,1.32348354000,1.49805736500,1.37747277100,1.49805736500,0.93391440800,1.49805736500,1.49805736500,0.00000000000
4845,4.64305432100,2.69917592900,1.79742288300,5.09605009600,2.31423307400,2.91951597100,2.31423307400,2.81934632400,1.83200627100,2.65457281700,7.99245536400,13.48078858850
4846,1.66627963800,1.66627963800,4.21987437000,41.61940442000,30.65146023000,1.66627963800,1.66627963800,1.66627963800,1.66627963800,12.90078648000,26.81129854000,0.00000000000
4869,91.84721992000,2.67848510400,45.71333531000,93.59260744000,23.91501416000,32.26713316000,33.68694537000,2.67848510400,21.46054149000,6.68680899900,65.98696147000,101.51950960100
4916,16.29092053000,34.42736543000,14.09628070000,51.11259898000,22.53539976000,25.59658763000,23.89676421000,32.55868766000,46.47997650000,8.72486828100,42.66368119000,133.55828584200
4954,2.61828004000,1.52908926900,3.51478052300,10.95569101000,2.22024993000,2.46659669000,2.22024993000,1.02398988800,5.19619661700,3.29169929800,2.52078702300,3.34445646885
4970,62.76748274000,0.46541918600,0.46541918600,110.01408470000,99.13364526000,0.46541918600,0.46541918600,0.46541918600,0.46541918600,67.69199640000,80.46027162000,51.06313562390
4983,1.43557587100,0.89690568400,0.61127017600,1.11024021000,1.43557587100,0.86521248400,1.43557587100,0.79341989200,1.43557587100,1.21061996100,1.02419522800,1.07224597917
4998,0.91720933000,6.03680045900,2.23627732900,0.60828072900,0.91720933000,5.89188681500,0.91720933000,0.38465161300,0.43677243700,0.91720933000,1.50692562700,0.51674980002
5018,3.14644634200,29.23956540000,3.14644634200,39.88843693000,37.28561406000,25.09494881000,3.14644634200,31.72392306000,41.28528027000,14.26806101000,26.18803803000,3.12740939530
5126,13.34225610000,1.68647116700,1.68647116700,6.45993561700,5.66707341200,1.68647116700,1.68647116700,5.94127285000,9.86875550100,1.68647116700,1.68647116700,0.00000000000
5137,1.87246379400,1.87246379400,10.92556231000,35.26781679000,28.93240201000,66.38630794000,1.87246379400,52.45280696000,22.35548075000,11.91013411000,1.87246379400,56.49502902160
5152,0.62672830400,0.90075345600,0.90075345600,0.90075345600,0.90075345600,0.90075345600,0.90075345600,0.90075345600,0.90075345600,0.90075345600,5.67215952000,3.80534166410
5184,44.38216811000,47.91340081000,38.80868394000,69.42600186000,71.60795979000,78.99088033000,42.18538501000,66.62115117000,40.57140404000,47.30841491000,70.42462456000,0.00000000000
5236,36.07410433000,38.83491646000,54.57228871000,73.62930217000,57.54054629000,62.57809722000,34.11774528000,80.27913110000,51.78077074000,39.21389179000,56.23049572000,88.72338986570
5250,19.21509997000,3.31018213700,3.31018213700,73.73602136000,3.31018213700,3.31018213700,22.11267304000,30.47666854000,36.38989501000,7.18068133200,47.03887324000,83.22856946090
5278,2.20726546900,1.87148265000,0.97252386800,1.87148265000,1.44269837700,1.87148265000,1.49512148500,1.38550642400,1.05740234000,1.00541992400,2.24515190100,3.25719547644
5286,31.11387884000,4.21077407700,14.02027685000,44.47345361000,9.72102204200,11.59201126000,40.69718857000,14.29942298000,17.75180072000,14.66648639000,40.46728520000,64.32360677730
5316,1.80559209100,5.91461676600,14.25728030000,16.04902775000,1.80559209100,12.93479612000,1.80559209100,15.60203752000,4.75085040500,1.80559209100,5.24521302400,51.72104504800
5330,5.43852915100,1.31388692400,1.28066526600,14.32422592000,1.31388692400,37.39325284000,8.64706784000,16.52976503000,3.99261572800,10.86498550000,16.52241029000,0.00000000000
5341,0.14974402600,0.14974402600,0.14974402600,0.14974402600,0.14974402600,0.14974402600,9.60027699400,0.14974402600,0.14974402600,0.14974402600,0.14974402600,0.00000000000
5354,1.34613102100,1.86276315100,1.94686883600,1.63718640700,2.83932008400,1.04807059600,2.83932008400,0.97646651500,1.07673030300,1.74540454400,1.18202998500,7.35068023204
5457,3.14193660700,23.03245252000,5.11409286100,36.51676007000,3.14193660700,53.28475009000,3.14193660700,3.14193660700,3.14193660700,3.14193660700,3.14193660700,3.13304404197
5463,2.66615307100,6.67187221900,6.68066215400,1.10063867700,2.66615307100,1.44679967300,2.66615307100,0.94801618600,2.66615307100,2.66615307100,2.66615307100,2.71612918377
5469,35.21641683000,2.88912958800,2.88912958800,66.85794491000,28.63715168000,2.88912958800,2.88912958800,2.88912958800,23.17273432000,11.34148113000,19.76358498000,0.00000000000
5511,42.51591990000,2.68085716300,2.68085716300,34.57800391000,16.28470477000,13.89916980000,28.38837783000,2.68085716300,2.68085716300,28.63773650000,31.45379315000,86.97064758070
5521,5.22309437200,5.22309437200,66.32709500000,96.41692994000,5.22309437200,5.22309437200,16.73116877000,49.57322062000,19.77889110000,5.22309437200,5.22309437200,82.27424528820
5542,1.16949135700,4.96769423800,4.65658573400,5.00404454900,3.31331515600,1.20471326400,3.31331515600,1.12051740300,1.12865789900,3.31331515600,1.19713882400,1.24861971457
5546,25.88754838000,3.02012689100,3.02012689100,62.34550707000,26.45658106000,3.02012689100,8.45573964600,3.02012689100,23.46302834000,9.66989545300,18.71973917000,71.50211384200
5558,2.72598172500,0.96656656800,1.19014913600,1.66805067600,2.72598172500,1.06468743800,2.72598172500,1.50064494100,2.72598172500,1.09969143600,1.68164314900,1.35780620180
5643,18.36266652000,2.15696544600,2.15696544600,52.49309586000,2.15696544600,2.15696544600,12.43853964000,2.15696544600,2.15696544600,2.15696544600,2.15696544600,80.47051547150
5680,4.61964067400,10.72037768000,13.74255984000,13.95603921000,16.81903507000,16.43365301000,8.22872597800,6.74112847000,12.60678977000,12.21715153000,7.55421293300,0.00000000000
5731,18.04609102000,3.39428151800,20.38467355000,92.89826825000,3.39428151800,3.39428151800,96.12952233000,3.39428151800,3.39428151800,3.39428151800,22.94388337000,120.62046084400
5785,7.92661442900,1.35158798100,1.35158798100,6.34830788700,5.55544568200,5.13734347300,8.07317141500,5.82964511700,3.50602034700,2.81640988600,7.07765753100,13.84787727230
5818,22.35381253000,0.81343513700,0.81343513700,0.81343513700,24.49363397000,0.81343513700,15.51322371000,0.81343513700,0.81343513700,0.81343513700,17.23789672000,0.00000000000
5941,1.96520079400,30.28665096000,13.81689025000,50.61695182000,22.39714566000,24.52360052000,1.96520079400,10.65237497000,1.96520079400,8.58661417700,1.96520079400,133.37776927900
5972,2.47629289200,12.23078174000,7.25095511500,25.94402493000,2.47629289200,39.88031955000,2.47629289200,2.47629289200,4.37450053100,2.47629289200,2.47629289200,8.66123958265
5998,0.33607542600,1.48027043500,4.40240572900,4.93546055100,0.33607542600,5.59876308100,0.33607542600,1.02338435000,0.33607542600,0.33607542600,0.33607542600,9.76437610890
6036,2.88740377800,4.08664947000,21.16015487000,8.68882580400,19.77508958000,47.34962268000,2.88740377800,31.17639005000,21.79166430000,26.45066975000,2.88740377800,128.60298884500
6069,1.69790391400,1.69790391400,6.04562808700,29.34082778000,30.27670285000,1.69790391400,1.69790391400,11.60818805000,1.69790391400,11.84585909000,44.26034596000,79.28489751560
6185,25.71572463000,1.94319351900,1.94319351900,1.94319351900,1.94319351900,1.94319351900,1.94319351900,1.94319351900,1.94319351900,11.02842666000,1.94319351900,0.00000000000
6273,0.92321290900,34.17852886000,22.78137944000,27.05779234000,33.17568567000,9.22781431300,0.92321290900,0.92321290900,0.92321290900,12.12247404000,0.92321290900,81.75972773000
6323,1.92927473800,31.14354480000,1.92927473800,12.71015819000,32.89051957000,9.64289143300,1.92927473800,1.92927473800,1.92927473800,12.11816791000,1.92927473800,0.00000000000
6328,1.61076735000,1.38398286200,13.76533955000,15.13699685000,1.61076735000,1.98498371400,1.61076735000,13.84556421000,1.61076735000,1.61076735000,2.39401779200,1.65777002411
6382,13.44992620000,0.35794894200,0.35794894200,8.95523657400,0.35794894200,0.35794894200,10.29938833000,0.35794894200,0.35794894200,0.35794894200,21.39206805000,18.21044834660
6520,5.69600409200,5.69600409200,5.69600409200,39.33318196000,5.69600409200,60.80337808000,5.69600409200,15.30932189000,28.56471510000,10.98921060000,37.79216220000,102.64820232600
6540,2.80238252000,21.78205109000,10.80760733000,12.59620969000,21.69917114000,9.65043826300,2.80238252000,2.80238252000,15.31981905000,8.28671748700,2.80238252000,2.79516315460
6542,3.06815253200,19.76243803000,15.77590078000,16.05482403000,28.19919341000,10.02251736000,3.06815253200,3.06815253200,3.06815253200,10.45725979000,3.06815253200,0.00000000000
6581,2.34145157200,55.18743471000,56.34778998000,82.33142823000,2.34145157200,80.39288822000,2.34145157200,2.34145157200,20.78076554000,2.34145157200,2.34145157200,41.99812952510
6585,2.51791085500,19.69245833000,11.65472646000,49.21299412000,22.46744997000,41.94736382000,19.49968283000,18.89520225000,44.41514665000,8.74042235100,33.74666126000,69.87728747740
6640,2.29618828100,11.57663796000,2.14608390500,13.20763484000,2.29618828100,10.23579693000,2.29618828100,5.99533045900,8.78715458100,2.29618828100,2.29618828100,7.21024996044
6646,0.70903122400,11.15684603000,3.64415105600,24.08687256000,0.70903122400,33.25309740000,0.70903122400,0.70903122400,3.63622917500,0.70903122400,0.70903122400,32.81698076360
6673,2.08351231300,0.86321634600,0.86321634600,6.03794475800,5.27924590000,0.86321634600,10.46781080000,0.86321634600,0.86321634600,0.91318381200,4.37803501900,16.34846507440
6694,2.83606765000,16.73522121000,14.24831549000,13.01242251000,22.68743457000,9.94515576000,2.83606765000,2.83606765000,15.97902252000,8.87690308100,2.83606765000,2.84542381764
6709,1.28130981900,1.51385232600,1.51217620800,1.47704092300,3.64966197700,1.31531037600,3.64966197700,1.23242212000,1.24055267700,3.64966197700,1.30814510000,1.32857056378
6719,4.64303185800,2.00524390300,2.00524390300,11.77625242000,2.00524390300,2.00524390300,10.68563073000,4.21199736500,13.17151642000,3.78859146700,16.78468093000,13.97917544840
6749,18.95783946000,2.53840053800,2.53840053800,48.60813913000,2.53840053800,2.53840053800,7.01201484200,30.21940799000,21.02796935000,2.53840053800,41.07733800000,0.00000000000
