mean_mille,Fishnet_ID,COUNTRY,Millet_Pr,Millet_Error_Ratio
0.51213167500,53629,Namibia,0.41872029300,0.817602803
1.01083621700,53637,Mozambique,0.44110036300,0.436371744
0.91893174300,53645,Burundi,0.43053647300,0.468518447
0.34164456100,53648,South Africa,0.40493874100,1.185263245
0.95152241000,53653,Russian Federation,0.48597073400,0.510729678
0.68000000700,53665,Myanmar,0.45974890500,0.676101324
1.86790127800,53667,France,0.58765619400,0.314607737
0.89898989900,53674,Bulgaria,0.48686784700,0.541572099
0.80779126400,53697,Russian Federation,0.44466518400,0.550470405
0.71783746400,53707,Central African Republic,0.45219573700,0.629941679
1.43768871500,53709,United States,0.54761410300,0.380898937
0.95375770300,53711,China,0.41530859900,0.435444555
0.73656289000,53731,Australia,0.42826321400,0.581434688
0.36492548500,53736,Niger,0.42546583300,1.165897835
0.84168735400,53745,India,0.48557699500,0.576908983
0.53011198600,53747,Zambia,0.44419298900,0.837922931
0.02037856300,53749,Zimbabwe,0.39240126600,19.25559059
0.14771585500,53752,Namibia,0.38851038700,2.630119746
0.82952552100,53753,Tanzania,0.46199611700,0.556940209
0.17734156100,53759,Burundi,0.41143401300,2.320008974
0.01492464800,53760,Botswana,0.37356759000,25.0302446
0.11333333500,53761,Saudi Arabia,0.38502197600,3.397252679
1.02949996900,53766,Morocco,0.51821556000,0.503366271
1.11041478800,53772,Kenya,0.42211776900,0.380144225
0.51625689100,53788,Zimbabwe,0.41942586000,0.812436342
0.61094006300,53790,India,0.46032105300,0.753463524
0.71437498900,53792,Germany,0.47226286000,0.661085379
0.04369707100,53795,Australia,0.38480033400,8.806089864
0.25815041400,53797,China,0.41919997800,1.623859406
0.58843513100,53804,Afghanistan,0.42420851400,0.720909564
0.15273017000,53820,Australia,0.41856774200,2.740570131
1.93040561700,53824,China,0.57843016200,0.299641773
0.01166666600,53826,Argentina,0.42705953600,36.60510518
0.51894177700,53832,Congo DRC,0.44590085800,0.859250262
0.57633693800,53834,Congo DRC,0.44729458900,0.776099118
0.01223922600,53835,Australia,0.38151518500,31.1715124
0.93232494600,53838,China,0.55159314400,0.591631862
1.08510768400,53841,India,0.47363803300,0.436489429
0.61640360300,53842,Mozambique,0.44068933100,0.714936332
0.00528227600,53844,Congo DRC,0.37289684500,70.59397218
0.26427758300,53848,China,0.41558319600,1.57252534
0.01965034600,53856,Kazakhstan,0.40682649400,20.70327383
0.09126278600,53859,Zimbabwe,0.39209608500,4.296341392
0.60928334100,53863,Burkina Faso,0.45220967100,0.742199303
0.85924012000,53867,Cameroon,0.47482268500,0.552607675
0.22535440500,53871,Liberia,0.41134365100,1.825318884
0.50654426200,53877,Congo DRC,0.44299232300,0.874538231
0.95152241000,53880,Russian Federation,0.50697808600,0.5328073
0.25805234400,53883,Tanzania,0.47456823900,1.839038668
0.11451449800,53892,Botswana,0.39108114100,3.415123393
2.55953697600,53896,Bosnia and Herzegovina,0.60987319200,0.238274812
0.67592476300,53898,Congo DRC,0.45765367100,0.677077829
0.03389460200,53901,Congo DRC,0.37556717500,11.0804421
1.21967948800,53904,China,0.47985677300,0.393428583
0.69057173200,53905,Zambia,0.44187439400,0.63986748
0.77529273500,53906,Gambia,0.46818750100,0.603884804
1.45734179000,53925,China,0.46791075800,0.321071393
0.14434011400,53927,Congo DRC,0.38736155000,2.683672191
0.31679827900,53930,Zambia,0.45146308800,1.42508062
0.65424243100,53931,Myanmar,0.45725513700,0.698907798
0.47164738700,53934,Chad,0.43338598200,0.918877097
0.63690733900,53937,India,0.46517520200,0.730365586
2.31291672100,53938,France,0.61742722100,0.26694745
0.61144375800,53940,Congo DRC,0.44534972500,0.728357628
0.04666666600,53941,Argentina,0.41385375100,8.868294791
0.71645508400,53945,China,0.45547057500,0.635728024
0.02664941500,53947,Mali,0.40500965600,15.19769406
0.15570977300,53948,China,0.39992291500,2.568386732
0.99222222300,53953,Bulgaria,0.48900835800,0.49284157
0.26684082300,53964,India,0.47840048200,1.792830934
1.54833735800,53965,China,0.55560217200,0.35883793
0.41580049200,53973,Kenya,0.43113160800,1.036871327
1.51307666300,53974,Russian Federation,0.49163679000,0.324925235
0.49713161600,53976,Sudan,0.43265866900,0.870310105
0.93650451000,53986,Tanzania,0.46334286400,0.49475775
1.00757102000,53987,India,0.48747254100,0.483809609
0.39429354800,53992,Angola,0.42669623300,1.08217909
0.47739867400,53993,India,0.45932125100,0.962133487
0.54559851100,53996,India,0.46419818800,0.850805452
1.23888941400,54003,India,0.49295606800,0.39790159
0.40379921500,54004,Mozambique,0.43154978500,1.068723685
0.59614071000,54007,Central African Republic,0.44733794200,0.750389857
1.37730900800,54011,Ethiopia,0.49954336000,0.362695196
0.57714031000,54022,Mali,0.42637117900,0.738765204
0.26734117400,54023,China,0.42096976200,1.574653675
0.70439973400,54024,Mozambique,0.44653714900,0.633925777
0.02266666700,54026,Saudi Arabia,0.37416338700,16.50720801
0.52264463400,54029,Myanmar,0.44785563000,0.856902761
1.47196607800,54034,China,0.54411125000,0.369649313
0.15588528700,54039,India,0.43381201800,2.782892641
0.49774849400,54043,Pakistan,0.43617941200,0.876304835
0.39337131700,54044,Zimbabwe,0.42128196800,1.07095243
0.59620370600,54047,Tajikistan,0.42732194600,0.716738158
0.00471074400,54048,Namibia,0.40237834800,85.41715449
0.14930210800,54065,Russian Federation,0.42375699500,2.838251922
0.89135587800,54068,Russian Federation,0.44717678900,0.501681539
2.37222227800,54069,France,0.60761118800,0.256135858
0.54082454900,54078,Afghanistan,0.44477362500,0.822399105
0.44388888800,54084,Angola,0.43006175000,0.968850002
0.71538893100,54087,China,0.47526312500,0.664342296
0.39149152800,54090,China,0.41566248100,1.06174068
2.54462562000,54097,China,0.60556031200,0.237976191
0.50151213900,54103,Central African Republic,0.42525050600,0.847936616
0.63878788600,54111,Myanmar,0.45922359300,0.718898406
0.53327233400,54112,India,0.46808184400,0.877753849
0.71386014400,54117,Ethiopia,0.45986531700,0.644195254
0.28756949100,54118,Sudan,0.41385275900,1.439140006
0.16698708000,54119,China,0.45060580100,2.698447095
0.09749204900,54127,Russian Federation,0.38422110100,3.941050629
0.89308507900,54140,Czech Republic,0.51826911200,0.580313258
1.20291557800,54155,China,0.51837723400,0.43093401
0.07212121300,54178,Saudi Arabia,0.37972842100,5.265141908
0.05570974200,54180,Russian Federation,0.44474120200,7.983185454
0.12552462000,54181,Botswana,0.38472877500,3.064966658
0.18715789200,54189,Czech Republic,0.41728216300,2.229572895
0.66885659900,54195,India,0.46233763700,0.691235816
0.98755556300,54205,Nigeria,0.48595813500,0.492081816
2.27777781300,54206,Spain,0.62100536000,0.272636495
1.39661921600,54211,China,0.47374445300,0.33920803
0.67826087000,54212,Japan,0.47215631900,0.696127906
0.38688026200,54216,India,0.43925868300,1.135386646
0.25847058800,54217,Kenya,0.43438689200,1.680604727
0.08261477600,54220,Australia,0.41507095800,5.024173375
0.50663609500,54221,China,0.44655511100,0.881411955
0.80603180300,54223,India,0.47990145800,0.595387746
0.44535281500,54224,Angola,0.43007713400,0.965699822
0.01801281700,54231,Russian Federation,0.39352511500,21.84695015
2.01433634800,54232,China,0.58784723600,0.291831717
0.00614583300,54236,Kazakhstan,0.38485171300,62.61994314
0.04791666600,54237,Libya,0.37387791300,7.802669597
0.02613636300,54238,Libya,0.37387791300,14.30489441
0.73666704300,54240,Tanzania,0.44101136800,0.59865766
0.00215074100,54241,Mali,0.37461457100,174.1793042
2.46000003800,54242,Spain,0.62176054200,0.252748184
1.46666742100,54245,China,0.52970178100,0.361160119
0.18421354700,54253,Russian Federation,0.40322453600,2.188897302
1.75375004100,54263,France,0.59410920000,0.338765038
0.43055245700,54265,Pakistan,0.43191845500,1.003172663
0.08846153700,54269,Libya,0.41630467400,4.706052914
0.45386150200,54276,China,0.41862383200,0.922360302
0.52042356600,54281,Angola,0.43243862000,0.830935892
1.15471102400,54287,Russian Federation,0.48316637800,0.418430558
0.48026711300,54289,Sudan,0.44184192500,0.919992048
0.52829344800,54297,Malawi,0.43619724000,0.82567225
0.48318182500,54304,Mozambique,0.43563454800,0.901595477
0.59283368700,54312,Malawi,0.43125450200,0.727446013
0.08838094100,54314,Eritrea,0.39160751100,4.43090452
0.96096557900,54323,Ethiopia,0.46712788100,0.486102615
2.06195686300,54324,Russian Federation,0.52035480300,0.252359694
0.22314906900,54325,Angola,0.41571043000,1.862927019
3.99351848500,54329,Serbia,0.69660847300,0.174434769
1.48825381800,54334,Kazakhstan,0.48011064800,0.322599977
0.69086740200,54336,China,0.44092192300,0.638214977
0.56198347700,54339,Saudi Arabia,0.42947534800,0.764213479
0.01538207800,54340,Russian Federation,0.40623572400,26.40967781
0.02421043000,54341,Congo DRC,0.37792545100,15.61002638
1.26720724100,54344,United States,0.51676258200,0.407796425
0.76136646000,54354,Russian Federation,0.48260280200,0.633864016
0.57833272700,54355,India,0.45697641600,0.790161778
0.28624001700,54358,Congo DRC,0.41390321700,1.446000532
0.56036607600,54371,Tanzania,0.45207151000,0.80674318
0.63604908300,54373,Angola,0.44441668500,0.69871445
0.08433482800,54378,Sudan,0.37661209300,4.465676897
0.35040295600,54380,Benin,0.44160380400,1.260274197
1.12000000500,54387,Ukraine,0.49520932100,0.442151177
0.37933523800,54390,Chad,0.42267317200,1.114247056
0.89306403100,54393,China,0.52399196700,0.586735048
0.38882072300,54396,India,0.45026180500,1.158019052
0.67089047000,54399,Congo DRC,0.49138892500,0.732442846
0.86573735300,54400,Tanzania,0.45230760600,0.522453611
0.38555576900,54401,Angola,0.40629612300,1.053793396
1.02619755000,54410,Russian Federation,0.43294609100,0.421893515
1.16470494700,54418,Russian Federation,0.49267325800,0.423002632
0.10805399700,54426,Botswana,0.38274167400,3.542133421
1.46878688200,54427,China,0.57075847800,0.388591759
0.61046684400,54429,Mozambique,0.43649661800,0.715021008
1.93040561700,54442,China,0.57709307200,0.298949126
0.01272423000,54444,Cameroon,0.38526057700,30.27771244
0.86548313100,54447,Guinea,0.46872975000,0.541581613
0.44662614100,54452,Angola,0.42236293700,0.945674465
0.74938626500,54454,Mozambique,0.44616582600,0.595374971
1.45734179000,54457,China,0.52316299800,0.358984421
0.06609530700,54460,Cameroon,0.38626092400,5.843999242
1.45847217200,54462,India,0.47451837600,0.325353054
0.32553777100,54470,Angola,0.43405845400,1.333358193
0.03500000000,54474,Poland,0.41649741800,11.89992623
0.67101604000,54482,Burkina Faso,0.45966537900,0.685028899
0.06384433100,54483,Botswana,0.38177335000,5.979753316
0.02083333300,54488,Cameroon,0.42374355800,20.33969111
0.53978070400,54491,Angola,0.44195774400,0.818772773
0.54291707000,54492,Kazakhstan,0.41051762800,0.756133212
1.92370374100,54495,Uzbekistan,0.53824909600,0.279798331
0.50232560100,54504,Mozambique,0.43875248200,0.873442407
0.75061943200,54508,Cameroon,0.46365794400,0.617700427
0.48087714600,54510,Congo DRC,0.44595287400,0.927373816
0.04286536300,54511,United States,0.39958101400,9.321769047
0.46192569600,54520,Pakistan,0.43369043200,0.938874879
1.01071342200,54526,China,0.47916542200,0.474086335
2.46450996400,54528,China,0.57395590300,0.232888449
1.18090421600,54532,Nigeria,0.50272940400,0.425715648
0.32007570200,54535,Cameroon,0.40579157400,1.267798747
1.00000000000,54537,Japan,0.49211793900,0.492117939
1.38341215700,54540,Russian Federation,0.54465376200,0.393703177
0.68000000700,54547,Myanmar,0.45984712700,0.676245768
0.06376186300,54551,Central African Republic,0.43484472100,6.819824587
0.43872722000,54555,India,0.43962243400,1.00204048
0.02944124800,54559,China,0.45754511200,15.54095506
0.02266666700,54560,Saudi Arabia,0.37965287700,16.74939139
0.20029268500,54561,Namibia,0.38897239900,1.942019994
0.74159006200,54563,Ghana,0.43604615400,0.58798813
0.45476295400,54574,Kazakhstan,0.41514569000,0.912883704
0.48711280800,54580,Mozambique,0.43232663000,0.887528767
0.76363041700,54582,China,0.50977235800,0.667564239
0.95152241000,54585,Russian Federation,0.47684501600,0.501139028
0.63992921600,54595,Cameroon,0.43701303300,0.682908394
0.15871206800,54601,Congo DRC,0.40331706800,2.541187152
2.43650416900,54602,China,0.55087189100,0.226091093
1.08123616900,54609,Nigeria,0.50801738600,0.469848679
1.89802482400,54612,United States,0.57025929000,0.300448805
0.83924191000,54630,Tanzania,0.47603570800,0.567221086
0.36343010100,54632,Russian Federation,0.40776254700,1.121983418
0.53834018400,54633,Mozambique,0.44002400700,0.817371655
0.37452043800,54644,Central African Republic,0.42573012100,1.136734014
0.33114978700,54646,China,0.43062033500,1.30037932
0.45500001300,54647,China,0.43076596600,0.94673836
0.31546097900,54654,Namibia,0.40009186100,1.268276863
1.74037041000,54655,Andorra,0.53442832400,0.307077345
0.01123967000,54658,Saudi Arabia,0.37981681100,33.79252336
0.03429224700,54662,Australia,0.38863742500,11.33309885
0.99311900100,54672,Russian Federation,0.49499005100,0.498419676
0.12172198100,54705,Namibia,0.41023156900,3.370234083
1.25677081400,54709,Czech Republic,0.51828863700,0.412397098
0.10696615500,54715,Kenya,0.40314486200,3.768901126
0.33075039800,54718,Kenya,0.42642937900,1.289278506
0.55585796200,54720,Congo DRC,0.44049740500,0.792463966
1.63006701800,54724,Russian Federation,0.51160179100,0.313853225
1.01599199600,54725,India,0.48948370500,0.481779096
0.53611146500,54728,Congo DRC,0.44815579100,0.835937711
0.19233553700,54731,Mauritania,0.39903630100,2.074688366
0.94533934800,54733,India,0.46918982800,0.496318945
0.14751452200,54738,China,0.40318660900,2.733199441
0.50421015400,54739,Mozambique,0.44264757800,0.877902943
0.91052007400,54740,India,0.44839741700,0.492462967
0.60175807200,54741,Zambia,0.44678711100,0.74246966
0.43149335500,54742,Turkey,0.42348598800,0.981442664
0.65578569700,54745,Niger,0.42184305400,0.643263578
0.13838383900,54759,Tajikistan,0.44572033300,3.220898742
0.38130823400,54760,Mali,0.42379370300,1.111420277
0.45105983300,54771,Mozambique,0.43555918600,0.965635054
1.14714176400,54779,Nigeria,0.49368328700,0.43035944
1.79919196100,54781,France,0.61828471100,0.343645772
0.66793798500,54789,Tanzania,0.46355652600,0.694011325
0.18943053300,54791,Congo DRC,0.38988440800,2.058192002
0.19178594000,54792,Niger,0.40408204100,2.106942985
0.27608268200,54793,Congo DRC,0.40165611200,1.454839938
0.48356056100,54796,Russian Federation,0.44119117000,0.912380383
0.44715277700,54797,Angola,0.42863605200,0.958589713
0.55807226000,54804,India,0.46022889000,0.824676163
0.30280796200,54807,India,0.43642579700,1.441262621
1.86382941500,54821,China,0.58439104800,0.313543205
0.11106241000,54830,Ethiopia,0.41875893500,3.770483055
0.01532667600,54835,Chad,0.37141696000,24.23336671
1.00000000000,54842,Japan,0.48724104600,0.487241046
0.05105088900,54848,Mali,0.39321438900,7.702400422
1.30228741000,54851,Tanzania,0.47626067600,0.365710881
0.77587254800,54852,India,0.47109227900,0.607177403
0.18942192500,54863,Kazakhstan,0.39845770000,2.103545828
0.64234289300,54866,Afghanistan,0.43792858400,0.681767618
0.02812591800,54873,Sudan,0.37966152700,13.49863592
0.10566666800,54879,Saudi Arabia,0.38546649200,3.647947828
1.80539972000,54898,China,0.58056100700,0.321569235
0.51938933400,54900,Mozambique,0.42925743300,0.82646563
0.01271007500,54909,Russian Federation,0.40541823300,31.89739109
0.33885195300,54917,India,0.41205863000,1.216043249
0.78959698700,54927,India,0.42241874300,0.534980186
0.81457768900,54931,Russian Federation,0.48781457600,0.598855803
1.45734179000,54933,China,0.52555789300,0.360627752
0.76073906300,54938,Congo DRC,0.46040328300,0.605205261
0.45395066900,54946,Congo DRC,0.44111388500,0.971722073
0.85480502700,54947,Niger,0.47201278300,0.552187655
0.43441102800,54948,Angola,0.42459434100,0.977402307
0.19837063200,54951,Mauritania,0.38729766000,1.952394143
1.27294734700,54957,Czech Republic,0.53572633200,0.42085506
0.02472727300,54960,Saudi Arabia,0.37507863600,15.16862114
0.09791380800,54961,Australia,0.38731046200,3.955626585
0.34905660400,54963,Greece,0.53663987400,1.537400719
0.85448613400,54969,Russian Federation,0.49229688800,0.576132097
0.91475961600,54978,China,0.41160125600,0.449955648
0.68000000700,54986,Myanmar,0.46908456400,0.689830234
1.87784293400,54998,China,0.57828795800,0.307953316
1.03267291300,55005,Russian Federation,0.46730771900,0.452522491
0.37725298300,55007,Malawi,0.42973394100,1.139113434
0.34537878700,55010,Angola,0.41361480300,1.197568636
0.55152077200,55017,India,0.45105272600,0.81783452
0.81000000200,55023,Afghanistan,0.46157456100,0.569845136
1.43136902700,55033,Russian Federation,0.41653900000,0.291007415
0.02029850800,55039,Saudi Arabia,0.40540603600,19.9722086
1.58207035100,55040,United States,0.54414361900,0.343944009
0.12194900400,55059,Angola,0.40604519900,3.329631122
