mean_groun,Fishnet_ID,COUNTRY,Groundnut_,Groundnut_Error_Ratio
1.68712125900,53547,Peru,0.54001066600,0.320078159
0.41178442500,53549,Zambia,0.41910772400,1.017784303
0.28863635900,53550,Brazil,0.41905031600,1.45182789
1.49818177700,53551,Argentina,0.55484715900,0.370347022
0.99088578200,53554,Malaysia,0.68418769100,0.690480884
1.65757309500,53557,China,0.53292388300,0.321508526
1.38999998600,53561,Kazakhstan,0.49734118200,0.357799415
0.14456156300,53563,Brazil,0.40656794700,2.812420802
0.45438445300,53565,Mozambique,0.41943904700,0.923092866
2.50083690100,53566,China,0.61423831500,0.245613104
1.54819449600,53569,Kenya,0.53334766000,0.344496548
1.03874186300,53570,Ghana,0.49700702200,0.478470195
0.95999997900,53577,Papua New Guinea,0.49240926200,0.512926326
0.43365970400,53578,Turkey,0.44419614600,1.024296567
0.09919355000,53580,Costa Rica,0.53145476600,5.357755277
1.28837979100,53582,Sri Lanka,0.46585827200,0.361584585
0.47999998900,53584,Tanzania,0.43554870700,0.90739316
0.12022727200,53586,Sudan,0.38802269800,3.227409984
0.45608353500,53591,Congo DRC,0.42184826500,0.924936404
0.09282878200,53594,Congo DRC,0.38438190500,4.140762129
0.10926015000,53595,Congo,0.38845650800,3.555335664
0.95450704700,53607,Brazil,0.44695910500,0.468261713
2.38725500600,53614,China,0.58812513900,0.246360417
0.46095286700,53620,India,0.49097212200,1.065124348
0.22280985500,53621,Bolivia,0.42713143600,1.917022189
0.04379264800,53624,Congo,0.39305258800,8.97530992
0.24554264900,53629,Namibia,0.42374272900,1.725739829
1.89673607800,53630,Indonesia,0.58471687300,0.308275294
1.02764369200,53633,Mexico,0.53974554100,0.525226346
0.20933583100,53637,Mozambique,0.40458864000,1.93272522
1.90999996700,53638,Indonesia,0.58569149900,0.306644769
2.26238570600,53642,Mexico,0.56139514700,0.248142987
0.86640326400,53643,United States,0.43410989600,0.501048316
0.47721609200,53645,Burundi,0.43899854800,0.919915643
2.76450005800,53647,Costa Rica,0.51727080500,0.187111881
1.65152091600,53648,South Africa,0.53423521900,0.323480747
0.00500000000,53652,Ethiopia,0.37670630200,75.3412604
1.75942652300,53660,Brazil,0.55311173600,0.314370466
1.52173292600,53665,Myanmar,0.53002866900,0.348305974
0.03777777700,53667,France,0.46221907700,12.23521111
0.71919193000,53674,Bulgaria,0.46059332300,0.640431718
0.94736842100,53676,Cuba,0.49168353600,0.518999288
0.29333238800,53678,Brazil,0.45155243800,1.539388272
0.71625181500,53680,United States,0.54881780600,0.766235833
1.69839694700,53683,Colombia,0.51342537100,0.302299985
1.90999996700,53690,Indonesia,0.58213424500,0.304782332
0.64204545200,53691,Bolivia,0.45170274700,0.703537025
1.90999996700,53699,Indonesia,0.58181483200,0.304615101
0.34828655700,53703,United States,0.42618590400,1.223664524
0.01569444400,53704,Chile,0.38630294200,24.61399346
0.55759313300,53707,Central African Republic,0.43851547500,0.786443464
3.14656019200,53711,China,0.57720512100,0.183440038
1.83480647400,53730,China,0.58516038500,0.318922128
0.72469450700,53731,Australia,0.47249613400,0.651993536
0.40173013600,53736,Niger,0.43774294700,1.089644285
1.26647595000,53741,Bolivia,0.50313324800,0.397270274
0.47354107600,53744,Brazil,0.43549323300,0.919652497
0.70988184800,53745,India,0.50798950600,0.715597261
0.31482173700,53746,Brazil,0.42138001000,1.338471778
0.33915987100,53747,Zambia,0.41813861300,1.232865822
0.48808787400,53749,Zimbabwe,0.43780966600,0.896989434
0.23689392700,53752,Namibia,0.39816682100,1.68078104
0.62545453100,53753,Tanzania,0.42846135100,0.685039967
0.37512361700,53759,Burundi,0.45554634400,1.214389933
0.33333333300,53761,Saudi Arabia,0.41195514800,1.235865445
1.32273617600,53769,Brazil,0.54265060400,0.410248554
0.51791327500,53772,Kenya,0.43871931400,0.847090305
1.18385271600,53777,Brazil,0.45707084600,0.386087593
0.59022266000,53788,Zimbabwe,0.43960416400,0.744810719
1.03083538100,53790,India,0.49605573800,0.481217222
1.27329508700,53794,Mexico,0.47337297700,0.371770049
1.65304730000,53797,China,0.57671545600,0.34888019
0.06930806300,53804,Afghanistan,0.40118188300,5.788386887
1.90999996700,53808,Indonesia,0.58425379300,0.305892044
0.19171327900,53809,Madagascar,0.42125115700,2.197297752
0.47832646200,53820,Australia,0.47285185000,0.988554654
2.19392567400,53821,Brazil,0.55876611900,0.254687807
1.66090787900,53824,China,0.58791593600,0.353972634
0.26778856700,53825,China,0.42885936500,1.601484969
0.01712121200,53826,Argentina,0.40166219100,23.45991575
3.45230762800,53830,Greece,0.67422704600,0.195297499
0.37667516500,53832,Congo DRC,0.43336079400,1.150489425
0.60203334200,53834,Congo DRC,0.45422873000,0.754490986
2.52121788200,53838,China,0.62070520100,0.246192606
0.60346290000,53841,India,0.47567920000,0.788249286
0.44604494000,53842,Mozambique,0.42273914000,0.947750108
0.00531831600,53844,Congo DRC,0.37527393400,70.56254912
2.30105920800,53848,China,0.57695482000,0.250734452
0.95103139200,53850,Philippines,0.48865711400,0.51381807
0.35057035800,53852,Algeria,0.42557661000,1.213954917
1.17337661100,53856,Kazakhstan,0.51121101400,0.435675136
1.26465659000,53858,Australia,0.48024974400,0.379747156
0.32179994800,53859,Zimbabwe,0.42853017100,1.331666377
0.79772728700,53861,Peru,0.46459421900,0.582397301
0.03008647300,53862,Congo DRC,0.37278253600,12.39037012
0.71935357000,53863,Burkina Faso,0.47246607100,0.656792558
1.90999996700,53865,Indonesia,0.58398346500,0.305750511
0.55125660200,53867,Cameroon,0.46808903300,0.849130933
0.99281019000,53870,China,0.57460619200,0.57876742
0.37073607900,53871,Liberia,0.45839925600,1.236457097
1.86659087600,53873,Indonesia,0.58309537400,0.312385205
0.32442966000,53876,Egypt,0.46988693500,1.448347648
0.35603178100,53877,Congo DRC,0.42433803400,1.19185437
1.90999996700,53881,Indonesia,0.58623474600,0.306929192
0.57097492300,53883,Tanzania,0.44246682900,0.774932158
1.64408374100,53885,South Africa,0.52426822200,0.318881702
0.01578470300,53886,Brazil,0.38744158700,24.5453834
0.95999997900,53887,Papua New Guinea,0.49150717400,0.511986651
2.67999140700,53891,United States,0.59370972400,0.221534189
0.81346925100,53892,Botswana,0.43928504900,0.540014326
0.49850254000,53898,Congo DRC,0.43394291700,0.870492891
0.03412585900,53901,Congo DRC,0.38370985700,11.24396186
1.97230449900,53904,China,0.53673331400,0.272135116
0.33306640600,53905,Zambia,0.41657368000,1.250722596
0.93256240300,53906,Gambia,0.48257198200,0.517468837
1.90999996700,53908,Indonesia,0.58458558500,0.306065757
1.28070625800,53925,China,0.47522806900,0.371067187
0.18054974800,53927,Congo DRC,0.40096470900,2.220799051
0.20231894600,53929,Liberia,0.41937532400,2.07284257
0.22521728500,53930,Zambia,0.41223930900,1.830407062
1.33707659100,53931,Myanmar,0.52531661900,0.392884463
4.78999996200,53932,Malaysia,0.72993920000,0.152388143
1.29909516500,53937,India,0.51497078700,0.396407285
0.25404957300,53939,Botswana,0.39534605600,1.556176818
0.63181591000,53940,Congo DRC,0.43917896300,0.695105894
1.21929082000,53945,China,0.52002076800,0.42649445
0.84915260900,53948,China,0.44835886000,0.528007398
0.77037038200,53953,Bulgaria,0.44203694900,0.573797954
0.30888888600,53954,Kazakhstan,0.42310241900,1.369756046
2.34797455300,53956,Brazil,0.54650125000,0.232754333
0.47171322700,53962,Egypt,0.50361542700,1.067630497
1.35611701400,53964,India,0.50624367100,0.373303827
1.41157720800,53965,China,0.54607435500,0.386854047
1.57000005200,53973,Kenya,0.52461750900,0.334151269
0.68999999800,53976,Sudan,0.45669822800,0.661881492
0.95999997900,53979,Papua New Guinea,0.49258804600,0.513112559
0.77411991400,53982,United States,0.49772281600,0.642953123
0.61090907700,53986,Tanzania,0.43548081100,0.712840629
0.76433501900,53987,India,0.50419225200,0.659648243
0.46808331400,53992,Angola,0.44094698700,0.942026716
1.73128676400,53993,India,0.51440133300,0.297120814
0.76017418600,53996,India,0.48488708300,0.637863127
0.58306554700,54003,India,0.48772144200,0.836477896
0.14759896700,54004,Mozambique,0.40008948300,2.710652325
0.74296538900,54007,Central African Republic,0.46924755100,0.631587363
0.57818184100,54011,Ethiopia,0.43175259600,0.746741882
0.05256647500,54013,United States,0.40805677700,7.762681005
0.46713615900,54022,Mali,0.40828308200,0.874013013
2.91366170700,54023,China,0.61623241300,0.211497584
0.14648079300,54024,Mozambique,0.40636056800,2.774155981
0.06666666700,54026,Saudi Arabia,0.38319438000,5.747915671
0.85608168100,54029,Myanmar,0.50044742500,0.584579061
1.90999996700,54033,Indonesia,0.58485736800,0.306208051
2.01105668300,54034,China,0.58815281300,0.29245959
0.82792411300,54039,India,0.48389108700,0.584463092
0.94223547000,54043,Pakistan,0.48890629600,0.518879104
0.27118546400,54044,Zimbabwe,0.42512750700,1.567663328
0.79990742800,54047,Tajikistan,0.44891433800,0.561207863
0.10438530300,54048,Namibia,0.39124557700,3.748090639
1.90999996700,54052,Indonesia,0.57959299600,0.303451836
0.91011903800,54057,Kazakhstan,0.43061571400,0.473142189
0.56316661400,54063,Brazil,0.45565805000,0.809099898
0.31719695300,54077,Namibia,0.41974006600,1.323278998
0.45639531000,54078,Afghanistan,0.42967362900,0.941450579
1.44654896400,54081,Brazil,0.46457194000,0.321158807
0.35888888400,54084,Angola,0.41684294400,1.161481903
0.15899999100,54086,Namibia,0.39366911200,2.475906505
1.85001369200,54087,China,0.56125054700,0.303376429
1.90999996700,54088,Indonesia,0.58443574100,0.305987304
0.88888709500,54090,China,0.48789644800,0.548884612
0.51526718200,54094,Brazil,0.47193038900,0.915894521
3.41663719800,54097,China,0.65009701700,0.190273939
1.27666664100,54099,Indonesia,0.56151571300,0.439829549
0.02940961800,54103,Central African Republic,0.39355144600,13.38172587
0.40447602700,54108,Australia,0.41807600100,1.033623684
1.01886647900,54111,Myanmar,0.49660848000,0.487412718
0.92936797300,54112,India,0.49503618300,0.532658965
0.67000002700,54117,Ethiopia,0.45726441400,0.682484172
0.65959013600,54118,Sudan,0.44699701000,0.677689046
0.13885004600,54119,China,0.42344311200,3.049643296
0.02216154500,54121,Algeria,0.40977217800,18.49023513
0.10000000300,54122,Peru,0.41783561400,4.178356015
0.57068147500,54129,Cambodia,0.45469702000,0.796761486
1.26489195700,54135,Brazil,0.53872091300,0.425902711
1.90999996700,54145,Indonesia,0.58456841500,0.306056767
1.90999996700,54147,Indonesia,0.58210504900,0.304767047
0.82676606900,54155,China,0.52699448600,0.637416684
0.05508229400,54160,Egypt,0.38747780700,7.034525595
2.76090275600,54162,Malaysia,0.60377911800,0.21868902
0.06511189800,54176,Brazil,0.39379354300,6.047950607
0.07360083100,54177,Bolivia,0.43115477700,5.858015068
0.21212121200,54178,Saudi Arabia,0.40602427900,1.914114459
0.18267929300,54181,Botswana,0.41151452200,2.252661017
0.24705036600,54186,Peru,0.43047356700,1.742452658
0.74477272400,54188,Bolivia,0.46961129100,0.630543085
2.52541662900,54194,Colombia,0.53475723500,0.211750104
1.41946074000,54195,India,0.49734113200,0.350373292
0.51967543600,54204,Congo DRC,0.40880998900,0.786664061
1.04943835700,54205,Nigeria,0.47714691300,0.454668833
2.83333328000,54206,Spain,0.66699488100,0.235409962
1.18218772200,54211,China,0.49013530500,0.414600233
0.74184144300,54212,Japan,0.49194479200,0.663140077
0.80775293400,54216,India,0.48946474700,0.605958489
0.97594597900,54217,Kenya,0.49037481000,0.502461018
1.70260467500,54221,China,0.48715554500,0.286123698
1.57361884300,54223,India,0.53330519100,0.338903664
0.36064996000,54224,Angola,0.41906624300,1.161975016
3.20907917800,54232,China,0.65504646900,0.204122875
0.01447916700,54236,Kazakhstan,0.44203537800,30.52906137
0.06999999800,54237,Libya,0.38373949400,5.481992928
0.03818181700,54238,Libya,0.37971107400,9.944814151
0.50666665500,54240,Tanzania,0.43763932800,0.863761851
3.05999994300,54242,Spain,0.66519972200,0.217385534
1.69811663900,54245,China,0.56094902000,0.330335978
0.05756944600,54256,Peru,0.41743603800,7.25099974
0.02972942300,54260,Gabon,0.40607158800,13.65891252
1.61764678000,54265,Pakistan,0.53385672800,0.33002058
1.13271601600,54266,Brazil,0.52564657000,0.464058566
0.59463624400,54267,Mexico,0.43303410300,0.728233617
0.12923076500,54269,Libya,0.46172817900,3.57289674
0.59127348100,54274,China,0.42616614600,0.720759783
0.90493309300,54276,China,0.46815829700,0.517340233
0.48634776200,54281,Angola,0.44040091500,0.905526764
0.45885401000,54282,Brazil,0.44944071100,0.979485198
0.68062499800,54289,Sudan,0.45450777800,0.667780025
0.90069931700,54291,Guatemala,0.48995737600,0.543974406
0.38222222900,54293,Guyana,0.42805537700,1.119912304
2.26019445100,54294,Brazil,0.54174554200,0.239689794
0.28807020100,54297,Malawi,0.42345542100,1.469973012
2.19577531600,54298,United States,0.58009708600,0.264187816
0.79986603400,54304,Mozambique,0.45500571800,0.568852406
0.63354166000,54306,Bolivia,0.48192142900,0.760678357
0.95999997900,54309,Papua New Guinea,0.48861191700,0.508970758
1.88106057300,54311,Indonesia,0.58388200800,0.310400429
0.71090562500,54312,Malawi,0.44555642200,0.626744826
0.32970149200,54314,Eritrea,0.40946482300,1.241925902
0.71500002800,54323,Ethiopia,0.46040268100,0.643919808
0.17958028500,54325,Angola,0.39738525700,2.212855698
0.07239583300,54334,Kazakhstan,0.41100739500,5.677224475
0.96090895500,54336,China,0.48698805700,0.506799374
1.65289256200,54339,Saudi Arabia,0.48553212700,0.293746937
0.13469268000,54341,Congo DRC,0.40124944600,2.978999646
2.64791237300,54344,United States,0.59225998000,0.223670536
0.02257575800,54348,Colombia,0.43411868200,19.22941777
1.85657339400,54352,Indonesia,0.58254786800,0.313775836
0.91728836700,54355,India,0.48944446400,0.533577533
1.90999996700,54356,Indonesia,0.58476799300,0.306161258
0.34102601700,54358,Congo DRC,0.41397717300,1.213916688
0.47359453800,54360,Brazil,0.42386866600,0.895003282
0.04011529700,54365,Congo DRC,0.38934706600,9.705700696
1.49127574700,54366,China,0.57846072200,0.387896553
0.46060605000,54371,Tanzania,0.43249752300,0.938974907
0.31067842900,54373,Angola,0.41485364600,1.335315256
2.28583290200,54374,Mexico,0.51697564900,0.22616511
0.11705357100,54378,Sudan,0.38210016800,3.264318762
0.78642930500,54380,Benin,0.47186512600,0.600009591
0.40341822600,54388,China,0.55200096000,1.368309423
2.06888198400,54393,China,0.59752773500,0.288816733
1.03469401400,54396,India,0.51511577600,0.497843584
1.90999996700,54397,Indonesia,0.58643993600,0.307036621
0.35908329800,54399,Congo DRC,0.41975196100,1.168954288
0.45597186800,54400,Tanzania,0.43547255600,0.955042595
0.10471269400,54401,Angola,0.38984619100,3.723007938
1.13893771200,54402,Ghana,0.47045908700,0.41306832
1.21526558500,54403,Mexico,0.51923351500,0.427259293
1.90999996700,54412,Indonesia,0.58480118200,0.306178635
0.75999999000,54415,Ecuador,0.44274016100,0.582552851
1.53472226500,54421,Peru,0.51557400400,0.335939613
0.47030302000,54426,Botswana,0.40606167900,0.863404362
1.51284186400,54427,China,0.57461154700,0.379822611
1.18976170700,54428,Laos,0.51144988700,0.429875902
0.55382095600,54429,Mozambique,0.41940745800,0.75729792
1.30295047200,54438,Brazil,0.53464035700,0.410330529
2.23225504600,54442,China,0.56841813000,0.254638524
0.24992975100,54444,Cameroon,0.42395225100,1.696285653
1.04721882200,54447,Guinea,0.48338948000,0.461593575
1.85421356700,54448,Mexico,0.50131681000,0.270366272
0.15142090800,54452,Angola,0.39254900800,2.592435967
0.25331307100,54454,Mozambique,0.41158060000,1.624790219
1.34999570500,54457,China,0.54385971400,0.402860329
0.09403096500,54460,Cameroon,0.43577619600,4.634390342
1.57390957900,54462,India,0.53280813300,0.33852525
0.14782519300,54470,Angola,0.40522526400,2.741246304
1.02802082300,54472,Kazakhstan,0.48990325000,0.476549929
0.25631261300,54479,Congo,0.40648293900,1.585887383
0.69899311500,54482,Burkina Faso,0.45897201800,0.656618797
0.43799233400,54483,Botswana,0.41153808200,0.939601107
1.90999996700,54489,Indonesia,0.58170640100,0.30455833
0.62150719000,54491,Angola,0.43199857500,0.695082184
1.37345236700,54492,Kazakhstan,0.51578431600,0.375538554
0.11741815500,54494,Madagascar,0.41548290600,3.538489478
1.40351846700,54495,Uzbekistan,0.52242526700,0.372225432
1.16582660300,54498,Mexico,0.53582925300,0.459613163
1.19000005700,54500,Jamaica,0.45907212800,0.385774879
2.36099828700,54502,United States,0.54362227000,0.230251023
0.42498039600,54504,Mozambique,0.41376775000,0.973616087
0.90326958500,54508,Cameroon,0.44391781700,0.49145662
0.28179991500,54510,Congo DRC,0.42295820000,1.500916705
4.13630733500,54511,United States,0.58152796500,0.140591092
0.40212482200,54515,Algeria,0.42355794200,1.053299669
1.04179036600,54517,Brazil,0.48297073700,0.463596855
1.77524250100,54520,Pakistan,0.52556394500,0.296051917
0.01447916700,54524,Kazakhstan,0.45299336900,31.28587225
1.95030994100,54526,China,0.54515529500,0.27952239
2.18442558500,54528,China,0.58184621700,0.266361199
1.28280885000,54530,China,0.56487965300,0.440345928
1.03454692400,54532,Nigeria,0.49753716900,0.480922767
0.95999997900,54534,Papua New Guinea,0.49215265800,0.51265903
0.59332893800,54535,Cameroon,0.43535835900,0.733755479
1.14815465500,54537,Japan,0.53555126700,0.466445234
1.32571666400,54547,Myanmar,0.52674741600,0.397330312
0.11688465900,54551,Central African Republic,0.41958053200,3.58969719
0.02955127600,54555,India,0.38144543900,12.90791772
0.02880052600,54559,China,0.54460191900,18.90944349
