OBJECTID,COUNTRY,Fishnet_ID,OBJECTID_1,Fishnet__1,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
68705,Spain,68704,6257,68704,57,0.39583333333,0.00000000000,0.16970682144,0.16970682144,0.08634206705,0.08484035133,4.92149782181
68709,Russian Federation,68708,6258,68708,2,0.01388888889,4.59432744980,4.59432744980,0.00000000000,4.59432744980,0.00000000000,9.18865489960
68721,United States,68720,6259,68720,62,0.43055555556,0.00000000000,0.34996032715,0.34996032715,0.13136340726,0.14083566786,8.14453125000
68725,Kazakhstan,68724,6260,68724,43,0.29861111111,1.69970703125,1.69970703125,0.00000000000,1.69970703125,0.00000000000,73.08740234380
68730,Kazakhstan,68729,6261,68729,62,0.43055555556,1.69970703125,1.69970703125,0.00000000000,1.69970703125,0.00000000000,105.38183593800
68731,Kazakhstan,68730,6262,68730,45,0.31250000000,1.69970703125,3.62970709801,1.93000006676,2.47170705795,0.94550307342,111.22681760800
68739,Canada,68738,6263,68738,21,0.14583333333,1.62254476547,1.76040840149,0.13786363602,1.66849931081,0.06498954127,35.03848552700
68745,Russian Federation,68744,6264,68744,59,0.40972222222,4.09589910507,4.40970706940,0.31380796433,4.29801270921,0.15024962462,253.58274984400
68755,United States,68754,6265,68754,77,0.53472222222,0.00000000000,1.83464241028,1.83464241028,0.83213797483,0.47883878879,64.07462406160
68758,Russian Federation,68757,6266,68757,24,0.16666666667,1.69970703125,1.69970703125,0.00000000000,1.69970703125,0.00000000000,40.79296875000
68786,Russian Federation,68785,6267,68785,40,0.27777777778,3.39970707893,3.39970707893,0.00000000000,3.39970707893,0.00000000000,135.98828315700
68795,Russian Federation,68794,6268,68794,2,0.01388888889,1.69970703125,1.69970703125,0.00000000000,1.69970703125,0.00000000000,3.39941406250
68807,Kazakhstan,68806,6269,68806,13,0.09027777778,3.39970707893,3.39970707893,0.00000000000,3.39970707893,0.00000000000,44.19619202610
68809,Russian Federation,68808,6270,68808,40,0.27777777778,3.39970707893,3.39970707893,0.00000000000,3.39970707893,0.00000000000,135.98828315700
68831,Serbia,68830,6271,68830,27,0.18750000000,2.84589910507,3.34432744980,0.49842834473,3.03391244676,0.17454903589,81.91563606260
68838,China,68837,6272,68837,38,0.26388888889,4.97492361069,5.08097219467,0.10604858398,5.06701843362,0.03584786121,192.54670047800
68839,China,68838,6273,68838,8,0.05555555556,5.08097219467,5.11566305161,0.03469085693,5.08530855179,0.01147292253,40.68246841430
68841,Kazakhstan,68840,6274,68840,29,0.20138888889,0.85970711708,0.85970711708,0.00000000000,0.85970711708,0.00000000000,24.93150639530
68846,Afghanistan,68845,6275,68845,40,0.27777777778,2.59244203568,2.86048531532,0.26804327965,2.76667016745,0.12784849607,110.66680669800
68865,Kazakhstan,68864,6276,68864,43,0.29861111111,3.08589911461,3.39970707893,0.31380796433,3.33402634221,0.12766040541,143.36313271500
68896,United States,68895,6277,68895,77,0.53472222222,0.34996080399,1.70738410950,1.35742330551,0.84356920441,0.24993385082,64.95482873920
68906,United States,68905,6278,68905,51,0.35416666667,2.29065179825,3.22388029099,0.93322849274,2.64996977413,0.29248913544,135.14845848100
68916,Kazakhstan,68915,6279,68915,43,0.29861111111,2.07970714569,2.07970714569,0.00000000000,2.07970714569,0.00000000000,89.42740726470
68918,Greece,68917,6280,68917,32,0.22222222222,2.87219095230,4.64096355438,1.76877260208,3.55990178883,0.74264153061,113.91685724300
68921,United States,68920,6281,68920,76,0.52777777778,0.00000000000,1.94069099426,1.94069099426,0.29177346983,0.64292175326,22.17478370670
68941,United States,68940,6282,68940,29,0.20138888889,1.88766670227,2.63000750542,0.74234080315,2.12389928719,0.34089386327,61.59307932850
68947,Moldova,68946,6283,68946,10,0.06944444444,2.55970716476,2.55970716476,0.00000000000,2.55970716476,0.00000000000,25.59707164760
68957,Serbia,68956,6284,68956,33,0.22916666667,2.87219095230,4.22961425781,1.35742330551,4.04828919786,0.44695419979,133.59354353000
68961,Hungary,68960,6285,68960,2,0.01388888889,2.11566305161,2.11566305161,0.00000000000,2.11566305161,0.00000000000,4.23132610321
68962,Russian Federation,68961,6286,68961,6,0.04166666667,0.85970711708,0.85970711708,0.00000000000,0.85970711708,0.00000000000,5.15824270248
68970,China,68969,6287,68969,77,0.53472222222,1.31045007706,1.44831395149,0.13786387444,1.41071457058,0.06139921211,108.62502193500
68975,United States,68974,6288,68974,60,0.41666666667,0.42419481278,1.78161811829,1.35742330551,1.35212097168,0.24097016856,81.12725830080
68982,Kazakhstan,68981,6289,68981,30,0.20833333333,1.69970703125,1.69970703125,0.00000000000,1.69970703125,0.00000000000,50.99121093750
68991,Russian Federation,68990,6290,68990,44,0.30555555556,3.08589911461,3.14589905739,0.05999994278,3.14453542233,0.00894195310,138.35955858200
68995,France,68994,6291,68994,16,0.11111111111,0.00000000000,0.30961418152,0.30961418152,0.03870177269,0.10239526584,0.61922836304
68997,United States,68996,6292,68996,77,0.53472222222,0.95010042191,2.58325004578,1.63314962387,2.31551156416,0.46500300237,178.29439044000
69016,China,69015,6293,69015,66,0.45833333333,2.04793739319,2.23255777359,0.18462038040,2.15703125433,0.09077157928,142.36406278600
69019,United States,69018,6294,69018,13,0.09027777778,1.81343269348,1.81343269348,0.00000000000,1.81343269348,0.00000000000,23.57462501530
69031,China,69030,6295,69030,70,0.48611111111,0.73696613312,2.77418136597,2.03721523285,1.53171509334,0.98589898517,107.22005653400
69041,United States,69040,6296,69040,3,0.02083333333,2.79968547821,2.79968547821,0.00000000000,2.79968547821,0.00000000000,8.39905643463
69065,Russian Federation,69064,6297,69064,27,0.18750000000,3.14589905739,3.14589905739,0.00000000000,3.14589905739,0.00000000000,84.93927454950
69067,China,69066,6298,69066,77,0.53472222222,1.51264667511,3.73856687546,2.22592020035,2.49117743505,0.38583075064,191.82066249800
69078,France,69077,6299,69077,33,0.22916666667,0.00000000000,0.16970682144,0.16970682144,0.05142630953,0.07799185994,1.69706821442
69087,Mongolia,69086,6300,69086,10,0.06944444444,0.64333128929,0.64333128929,0.00000000000,0.64333128929,0.00000000000,6.43331289291
69103,Kazakhstan,69102,6301,69102,10,0.06944444444,2.07970714569,2.07970714569,0.00000000000,2.07970714569,0.00000000000,20.79707145690
69107,Russian Federation,69106,6302,69106,33,0.22916666667,3.39970707893,3.39970707893,0.00000000000,3.39970707893,0.00000000000,112.19033360500
69133,Turkey,69132,6303,69132,21,0.14583333333,2.74971842766,3.92432737350,1.17460894585,3.00229552814,0.41553300435,63.04820609090
69145,Kazakhstan,69144,6304,69144,13,0.09027777778,1.69970703125,1.69970703125,0.00000000000,1.69970703125,0.00000000000,22.09619140630
69149,France,69148,6305,69148,40,0.27777777778,0.00000000000,0.30961418152,0.30961418152,0.09288425446,0.14188304230,3.71537017822
69166,United States,69165,6306,69165,12,0.08333333333,0.74234104157,0.77415561676,0.03181457520,0.76089954376,0.01568479709,9.13079452515
69176,Romania,69175,6307,69175,56,0.38888888889,2.24589920044,2.55970716476,0.31380796433,2.36918090071,0.15325926327,132.67413044000
69186,Germany,69185,6308,69185,7,0.04861111111,0.26566314697,2.11566305161,1.84999990463,0.79423454830,0.83574476711,5.55964183807
69193,Canada,69192,6309,69192,55,0.38194444444,0.07423448563,0.96504330635,0.89080882072,0.66482917179,0.41213060456,36.56560444830
69232,Russian Federation,69231,6310,69231,2,0.01388888889,3.14589905739,3.14589905739,0.00000000000,3.14589905739,0.00000000000,6.29179811478
69257,China,69256,6311,69256,5,0.03472222222,1.64049458504,1.64049458504,0.00000000000,1.64049458504,0.00000000000,8.20247292519
69270,United States,69269,6312,69269,60,0.41666666667,0.51963877678,0.83778500557,0.31814622879,0.60765922070,0.13581278109,36.45955324170
69275,United States,69274,6313,69274,66,0.45833333333,1.81343269348,3.31932401657,1.50589132309,2.08723111586,0.58081416343,137.75725364700
69282,United States,69281,6314,69281,76,0.52777777778,0.59387302399,1.58012580872,0.98625278473,1.04262626799,0.34893257997,79.23959636690
69288,Poland,69287,6315,69287,44,0.30555555556,3.26970720291,3.26970720291,0.00000000000,3.26970720291,0.00000000000,143.86711692800
69289,United States,69288,6316,69288,10,0.06944444444,0.13352537155,1.46347165108,1.32994627953,0.64328148365,0.53965419393,6.43281483650
69311,Italy,69310,6317,69310,38,0.26388888889,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
69316,United States,69315,6318,69315,5,0.03472222222,0.77415561676,0.77415561676,0.00000000000,0.77415561676,0.00000000000,3.87077808380
69320,China,69319,6319,69319,1,0.00694444444,0.64333128929,0.64333128929,0.00000000000,0.64333128929,0.00000000000,0.64333128929
69330,Hungary,69329,6320,69329,27,0.18750000000,0.78970694542,0.97432732582,0.18462038040,0.91962499089,0.08430195987,24.82987475400
69341,Greece,69340,6321,69340,1,0.00694444444,2.67069816589,2.67069816589,0.00000000000,2.67069816589,0.00000000000,2.67069816589
69342,Russian Federation,69341,6322,69341,44,0.30555555556,3.14589905739,3.14589905739,0.00000000000,3.14589905739,0.00000000000,138.41955852500
69360,Russian Federation,69359,6323,69359,37,0.25694444444,3.14589905739,3.14589905739,0.00000000000,3.14589905739,0.00000000000,116.39826512300
69361,France,69360,6324,69360,5,0.03472222222,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
69364,United States,69363,6325,69363,44,0.30555555556,2.51962089539,2.57264518738,0.05302429199,2.52926167575,0.02045118351,111.28751373300
69373,United States,69372,6326,69372,66,0.45833333333,0.06362915039,1.56952047348,1.50589132309,0.88084691944,0.55362693617,58.13589668270
69383,Russian Federation,69382,6327,69382,8,0.05555555556,1.69970703125,1.69970703125,0.00000000000,1.69970703125,0.00000000000,13.59765625000
69390,China,69389,6328,69389,29,0.20138888889,0.64333128929,0.64333128929,0.00000000000,0.64333128929,0.00000000000,18.65660738950
69391,Russian Federation,69390,6329,69390,15,0.10416666667,1.69970703125,1.69970703125,0.00000000000,1.69970703125,0.00000000000,25.49560546880
69402,Russian Federation,69401,6330,69401,8,0.05555555556,1.69970703125,3.39970707893,1.70000004768,3.18720707297,0.56222216937,25.49765658380
69425,South Korea,69424,6331,69424,34,0.23611111111,4.82566308975,4.82566308975,0.00000000000,4.82566308975,0.00000000000,164.07254505200
69430,Russian Federation,69429,6332,69429,10,0.06944444444,3.39970707893,3.39970707893,0.00000000000,3.39970707893,0.00000000000,33.99707078930
69448,United States,69447,6333,69447,19,0.13194444444,2.27694201469,4.37981081009,2.10286879539,3.44208959529,0.93596462869,65.39970231060
69449,Canada,69448,6334,69448,4,0.02777777778,1.81343269348,1.81343269348,0.00000000000,1.81343269348,0.00000000000,7.25373077393
69459,China,69458,6335,69458,43,0.29861111111,0.64333128929,0.64333128929,0.00000000000,0.64333128929,0.00000000000,27.66324543950
69461,Russian Federation,69460,6336,69460,6,0.04166666667,3.08589911461,3.08589911461,0.00000000000,3.08589911461,0.00000000000,18.51539468770
69481,United States,69480,6337,69480,16,0.11111111111,0.00000000000,1.44226217270,1.44226217270,0.64822259545,0.64910845918,10.37156152730
69485,China,69484,6338,69484,72,0.50000000000,1.74485158920,3.41047334671,1.66562175751,2.52954057190,0.59429572384,182.12692117700
69497,Russian Federation,69496,6339,69496,40,0.27777777778,3.14589905739,3.14589905739,0.00000000000,3.14589905739,0.00000000000,125.83596229600
69501,Russian Federation,69500,6340,69500,16,0.11111111111,1.69970703125,1.69970703125,0.00000000000,1.69970703125,0.00000000000,27.19531250000
69504,United States,69503,6341,69503,51,0.35416666667,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
69505,Canada,69504,6342,69504,6,0.04166666667,1.92574810982,1.92574810982,0.00000000000,1.92574810982,0.00000000000,11.55448865890
69510,Italy,69509,6343,69509,3,0.02083333333,0.15961456299,0.15961456299,0.00000000000,0.15961456299,0.00000000000,0.47884368897
69513,China,69512,6344,69512,1,0.00694444444,0.64333128929,0.64333128929,0.00000000000,0.64333128929,0.00000000000,0.64333128929
69521,Russian Federation,69520,6345,69520,5,0.03472222222,1.69970703125,1.69970703125,0.00000000000,1.69970703125,0.00000000000,8.49853515625
69540,Romania,69539,6346,69539,54,0.37500000000,2.55970716476,2.55970716476,0.00000000000,2.55970716476,0.00000000000,138.22418689700
69545,United States,69544,6347,69544,16,0.11111111111,0.13352537155,1.46347165108,1.32994627953,1.05021366477,0.48317340282,16.80341863630
69550,United States,69549,6348,69549,66,0.45833333333,0.00000000000,1.46347165108,1.46347165108,0.64274138754,0.57211675456,42.42093157770
69557,China,69556,6349,69556,12,0.08333333333,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
69575,Russian Federation,69574,6350,69574,1,0.00694444444,1.69970703125,1.69970703125,0.00000000000,1.69970703125,0.00000000000,1.69970703125
69583,Mongolia,69582,6351,69582,1,0.00694444444,0.85970711708,0.85970711708,0.00000000000,0.85970711708,0.00000000000,0.85970711708
69584,Czech Republic,69583,6352,69583,1,0.00694444444,2.11566305161,2.11566305161,0.00000000000,2.11566305161,0.00000000000,2.11566305161
69594,Belarus,69593,6353,69593,11,0.07638888889,3.45970702171,3.45970702171,0.00000000000,3.45970702171,0.00000000000,38.05677723880
69595,United States,69594,6354,69594,77,0.53472222222,0.15473508835,2.81029033661,2.65555524826,2.18104699061,0.61920885114,167.94061827700
69601,United States,69600,6355,69600,44,0.30555555556,0.77415561676,1.16653585434,0.39238023758,0.97926346822,0.19598733825,43.08759260180
69625,Canada,69624,6356,69624,44,0.30555555556,0.07423448563,1.52710127831,1.45286679268,0.66714296558,0.67224021414,29.35429048540
69655,Poland,69654,6357,69654,55,0.38194444444,0.78970694542,3.26970720291,2.48000025749,1.06025242805,0.77314811545,58.31388354300
69656,Russian Federation,69655,6358,69655,10,0.06944444444,1.69970703125,1.69970703125,0.00000000000,1.69970703125,0.00000000000,16.99707031250
69666,United States,69665,6359,69665,43,0.29861111111,0.31814575195,1.62254476547,1.30439901352,1.01584754988,0.65061028129,43.68144464490
69701,Russian Federation,69700,6360,69700,1,0.00694444444,0.85970711708,0.85970711708,0.00000000000,0.85970711708,0.00000000000,0.85970711708
69730,Canada,69729,6361,69729,10,0.06944444444,0.96504330635,0.96504330635,0.00000000000,0.96504330635,0.00000000000,9.65043306351
69740,China,69739,6362,69739,61,0.42361111111,0.64333128929,0.64333128929,0.00000000000,0.64333128929,0.00000000000,39.24320864680
69755,Canada,69754,6363,69754,66,0.45833333333,0.97131013870,2.59385490417,1.62254476547,1.44113794601,0.67244873141,95.11510443690
69760,Belarus,69759,6364,69759,44,0.30555555556,3.14589905739,3.45970702171,0.31380796433,3.17442705415,0.09021344683,139.67479038200
69761,Kazakhstan,69760,6365,69760,1,0.00694444444,1.69970703125,1.69970703125,0.00000000000,1.69970703125,0.00000000000,1.69970703125
69776,United States,69775,6366,69775,77,0.53472222222,1.24076986313,3.87077713013,2.63000726700,2.19066298782,0.81091731630,168.68105006200
69777,Russian Federation,69776,6367,69776,1,0.00694444444,3.39970707893,3.39970707893,0.00000000000,3.39970707893,0.00000000000,3.39970707893
69779,Kazakhstan,69778,6368,69778,1,0.00694444444,0.85970711708,0.85970711708,0.00000000000,0.85970711708,0.00000000000,0.85970711708
69787,Serbia,69786,6369,69786,61,0.42361111111,1.55971848965,2.87219095230,1.31247246265,2.38806739205,0.22583715233,145.67211091500
69791,Canada,69790,6370,69790,5,0.03472222222,1.27885127068,1.27885127068,0.00000000000,1.27885127068,0.00000000000,6.39425635338
69795,United States,69794,6371,69794,18,0.12500000000,0.66810703278,0.84838962555,0.18028259277,0.81421841515,0.05379119864,14.65593147280
69799,Russian Federation,69798,6372,69798,48,0.33333333333,3.14589905739,3.14589905739,0.00000000000,3.14589905739,0.00000000000,151.00315475500
69807,China,69806,6373,69806,4,0.02777777778,0.85970711708,0.85970711708,0.00000000000,0.85970711708,0.00000000000,3.43882846832
69819,Russian Federation,69818,6374,69818,33,0.22916666667,1.69970703125,1.69970703125,0.00000000000,1.69970703125,0.00000000000,56.09033203130
69820,United States,69819,6375,69819,77,0.53472222222,0.00000000000,2.50274920464,2.50274920464,0.84026396429,0.36476964468,64.70032525060
69824,Russian Federation,69823,6376,69823,2,0.01388888889,3.08589911461,3.08589911461,0.00000000000,3.08589911461,0.00000000000,6.17179822922
69865,United States,69864,6377,69864,28,0.19444444444,0.66810703278,1.56952047348,0.90141344070,1.46044191292,0.20190771346,40.89237356190
69866,Russian Federation,69865,6378,69865,31,0.21527777778,3.39970707893,3.39970707893,0.00000000000,3.39970707893,0.00000000000,105.39091944700
69876,United States,69875,6379,69875,12,0.08333333333,2.32246637344,3.74351882935,1.42105245590,3.10457547506,0.61435250712,37.25490570070
