mean_mille,Fishnet_ID,COUNTRY,NEAR_DIST
0.81000000200,61126,Afghanistan,686662.05689900000
0.28616237400,68090,Russian Federation,687530.38213900000
0.95652173900,66778,Japan,687992.19531000000
0.94558001700,76661,Russian Federation,688487.61574100000
0.00745747700,74995,Kazakhstan,688734.06480400000
0.87697278600,36207,India,689355.90019900000
0.03305555600,3068,Myanmar,691163.00246800000
0.34261491000,40331,Russian Federation,691240.55359800000
1.00000000000,62775,Japan,691268.39702600000
0.10863399600,9043,Russian Federation,691285.48907800000
0.78986282200,5785,Russian Federation,693154.40843100000
1.04511475600,49490,Russian Federation,694086.63837500000
0.21726799200,59998,Russian Federation,694810.39863000000
0.54000000200,26883,Afghanistan,699676.26780900000
0.70192307700,67307,Japan,699876.91475400000
1.08114033700,58289,Russian Federation,700364.43847100000
0.17140029700,63265,Russian Federation,700400.04417400000
0.62901362600,76221,Russian Federation,700852.05944800000
0.49774849400,54043,Pakistan,701343.15729800000
0.89887640400,41409,Japan,701674.53446900000
0.30291343700,51035,India,705223.49084900000
0.34454190900,48246,India,706023.65275500000
0.62545925400,56778,India,708520.49250500000
0.38366085600,20548,India,709553.58595900000
0.90212641700,44179,Russian Federation,709793.49132700000
0.62863227300,50212,India,709831.93558800000
0.89655540100,47781,Russian Federation,712743.92272100000
0.50426966800,60332,Myanmar,713203.20480800000
1.04511475600,34344,Russian Federation,713260.17681500000
0.47747769100,58706,India,714127.25721500000
0.39219318800,58609,India,714318.69910800000
1.00000000000,47069,Japan,714680.01031100000
0.81000000200,55023,Afghanistan,716164.53597600000
0.04067714900,69008,Kazakhstan,720048.91216400000
1.00000000000,48150,Japan,720129.90995400000
0.20417988000,18705,India,721601.09830500000
0.98989900900,40600,Uzbekistan,722474.51996700000
1.55018184800,37126,Uzbekistan,722841.04411400000
0.78383606700,62468,Russian Federation,723289.32899100000
1.00000000000,31974,Japan,723369.32778100000
1.00000000000,66960,Japan,723816.25119500000
0.31676768300,64285,Turkmenistan,724504.47805600000
0.13361188100,58002,Afghanistan,726686.17475800000
1.04511475600,46413,Russian Federation,726911.13267200000
0.31676768300,64023,Uzbekistan,727128.14372500000
0.22880888600,65015,India,728116.62321400000
0.39970712400,47511,Pakistan,728433.62999700000
0.02876648300,12346,Russian Federation,728663.96906400000
1.04511475600,75152,Russian Federation,729538.73060100000
0.55375480700,66981,Russian Federation,730045.29928600000
0.80325000200,56131,Afghanistan,730458.12133400000
0.98148148100,34968,Japan,730566.55114800000
0.68000000700,55232,Myanmar,731285.60249200000
0.67500000200,66887,Afghanistan,731437.61047900000
0.59328942100,51870,Kazakhstan,734914.89917000000
0.65573770500,66713,Japan,735377.49703800000
0.41624907000,56833,India,735656.50789000000
0.50297525600,45237,India,737973.97176300000
0.09898990100,31609,Uzbekistan,738761.06788800000
0.64234289300,54866,Afghanistan,739014.87354100000
0.51052430800,62973,India,739274.86157200000
0.62209211600,67212,Russian Federation,741596.72086000000
1.04511475600,69330,Russian Federation,742312.29785800000
0.01404761800,51755,Kazakhstan,743221.72234000000
0.48182724100,62694,India,746130.70624800000
0.33118241300,40930,India,746157.30991100000
0.63509105200,74424,Russian Federation,747808.58715800000
0.61837813000,77536,Russian Federation,747848.13128500000
0.59315029800,52327,Pakistan,747907.00696100000
0.67864592600,76364,Russian Federation,749554.40925500000
0.38484179900,48956,India,749807.65947500000
0.44289244400,62709,Russian Federation,751066.88611400000
0.15821565900,74396,Russian Federation,751926.33446100000
0.08100000000,62129,Afghanistan,752632.60062000000
0.81000000200,57610,Afghanistan,753792.25841500000
0.01491495500,70639,Kazakhstan,755535.66595400000
1.01521714500,57261,Russian Federation,756147.23164300000
0.19143893000,37240,Russian Federation,756994.63558400000
0.29464680400,59256,India,757371.44274700000
0.01979798000,69029,Uzbekistan,757576.16231800000
0.68000000700,36701,Myanmar,758793.13812000000
0.13184638300,57199,Russian Federation,760848.27859900000
0.15630691000,51612,India,761390.32734200000
0.65957446800,25388,Japan,762955.91725000000
0.90140845100,51191,Japan,763190.45159500000
0.91780821900,62886,Japan,763405.23641700000
0.51482001500,41293,India,763826.21998300000
0.97222222200,71172,Japan,764234.40451900000
0.59720843200,66558,Russian Federation,764367.31518200000
0.81000000200,61616,Afghanistan,764537.78253900000
0.30008980800,53052,Russian Federation,765375.47850000000
0.96610169500,11125,Japan,766233.23549100000
0.92292467800,76286,Russian Federation,767484.83247300000
1.04511475600,55425,Russian Federation,768336.39963500000
0.67826087000,54212,Japan,768426.88469600000
0.96774193500,57008,Japan,768837.60874400000
0.93150684900,45354,Japan,769977.34996800000
0.96551724100,67191,Japan,770933.92160800000
0.75825646900,75615,Kazakhstan,771028.73317600000
1.04511475600,50967,Russian Federation,771344.28288500000
0.43991920800,50893,India,771452.40037400000
0.88888888900,67855,Japan,772864.71949200000
0.20330975200,57565,Kazakhstan,773327.03436900000
0.38454545600,3695,Afghanistan,775156.82346900000
1.04511475600,61693,Russian Federation,775158.77110700000
1.00000000000,59891,Japan,776636.09203700000
0.08709289600,75287,Russian Federation,777751.86670100000
0.76231181200,50912,Russian Federation,777997.50164700000
0.19888256600,59413,India,778579.52778400000
0.84375000000,70624,Japan,779001.66241700000
0.01979798000,41405,Uzbekistan,779692.47285500000
0.22976840700,37624,India,781247.76228000000
1.00000000000,56308,Japan,781368.90237300000
0.56097561000,46958,Japan,781557.84160200000
0.49094593400,1256,Pakistan,782607.24859100000
0.21095421200,43865,Russian Federation,783378.81431500000
0.41007634000,10514,Myanmar,784264.37887600000
1.00000000000,34690,Japan,784882.43046300000
0.59353905400,64942,India,785974.48134100000
0.44550000100,60175,Afghanistan,786329.02018700000
0.49648175200,43665,India,786715.16695800000
0.34657671100,44612,Afghanistan,790927.00485000000
0.93653140400,77420,Russian Federation,791212.51909300000
0.41953217900,60301,India,791634.11512600000
0.24519479400,59128,Kazakhstan,791734.70437600000
0.81000000200,63071,Afghanistan,791800.32425700000
0.04916666400,41196,Kazakhstan,791880.55057400000
0.27372053100,15793,Russian Federation,794594.35237600000
0.18998519300,64526,India,795508.04187800000
0.25050812700,53162,Russian Federation,796473.24933100000
0.86111111100,38039,Japan,796490.65992400000
0.81000000200,23166,Afghanistan,798620.29709100000
0.74407408900,44325,Turkmenistan,799661.53265300000
0.76766668200,56636,Uzbekistan,799809.55437800000
0.63833580000,25619,India,799951.21911200000
0.40919886400,64045,India,801374.74720700000
1.00000000000,61617,Japan,802516.03479800000
0.08239084200,63403,India,802887.23262100000
0.05444444600,53136,Uzbekistan,803018.14794900000
1.00000000000,54548,Japan,803447.93159200000
0.56693944500,52873,Russian Federation,803556.46906900000
0.03342584500,57649,Russian Federation,803647.02000100000
0.22562445300,57020,Russian Federation,803682.01581900000
0.60917999700,74973,Kazakhstan,803873.95210500000
0.88235294100,64602,Japan,803992.57225100000
0.80263636600,61797,Afghanistan,804553.50317000000
0.31643131800,75366,Russian Federation,805250.03000100000
0.95000000000,47729,Japan,805699.71949600000
0.86111111100,52350,Japan,806467.52296600000
0.19219860800,68560,Russian Federation,806640.37832800000
0.17274634000,68238,Kazakhstan,806837.59007200000
0.68000000700,45870,Myanmar,807172.14913700000
0.70869515000,62733,Pakistan,807549.64624900000
0.70652173900,39676,Japan,807723.80405800000
0.74626865700,46953,Japan,807829.65693300000
0.94929395400,37965,Russian Federation,807849.41516500000
0.80000000000,47127,Japan,809373.90752400000
0.68000000700,60563,Myanmar,809721.20388900000
1.03267291300,55005,Russian Federation,809993.58246500000
0.34314479500,47227,Pakistan,811268.40889100000
0.43509306200,76309,Russian Federation,811316.77364200000
1.04511475600,74493,Russian Federation,811334.18301000000
0.00911614000,64637,Russian Federation,812470.76604400000
0.07259259400,64061,Uzbekistan,812844.04972100000
0.32825075000,59042,India,813372.52166200000
0.44790632400,38698,Russian Federation,815623.78834000000
1.04511475600,48582,Russian Federation,818085.97497800000
0.98290554400,70108,Russian Federation,821729.16651700000
0.67241655100,65532,Russian Federation,821761.40700100000
0.95945945900,49625,Japan,822805.57823100000
1.00000000000,67124,Japan,822812.96907800000
1.00000000000,64283,Japan,823043.96552500000
0.94285714300,68494,Japan,824367.38284900000
0.77777777800,66957,Japan,825366.55620300000
0.49668136700,62810,India,825692.83101900000
0.81000000200,60900,Afghanistan,826618.87419500000
0.73354532800,70710,Russian Federation,827701.56704200000
0.81034482800,64420,Japan,828152.61224400000
0.70705475000,72640,Kazakhstan,828387.60598500000
0.25146835000,48926,India,828535.70796600000
0.61048573700,52675,India,828975.21103100000
0.53358988900,48614,India,831243.13195300000
0.01244184200,59060,Russian Federation,831786.40400700000
0.88421052600,58170,Japan,833157.32957700000
0.21264465700,62609,India,833397.91718900000
0.05273855300,60237,Russian Federation,835093.56626800000
0.48464283600,73418,Kazakhstan,836110.85717300000
0.98611111100,47730,Japan,836151.74867900000
0.22413885000,47704,Russian Federation,836439.43269600000
0.07557652400,44421,Kazakhstan,836823.55945300000
1.00000000000,48316,Japan,837435.61085800000
0.81000000200,60832,Afghanistan,838744.58784200000
0.67904576100,61912,India,838923.19633300000
0.87500000000,67708,Japan,839301.27644200000
0.88000000000,60936,Japan,839598.43278000000
0.84955752200,47871,Japan,840091.03927000000
0.41481414500,52557,Kazakhstan,840286.52949300000
0.80080221500,67309,Russian Federation,840522.83747700000
0.10820446700,60883,India,840849.30359200000
0.92292467800,66343,Russian Federation,841075.25844000000
0.07989583000,73814,Kazakhstan,841104.80336100000
0.40217940500,36198,India,841617.98419400000
0.06169512200,63110,Kazakhstan,843163.25476900000
0.51666666700,56955,Japan,843297.71200200000
0.75423728800,52001,Japan,845560.32259900000
0.96875000000,29026,Japan,845580.96580500000
0.27945790700,62536,Afghanistan,846530.96394900000
0.04976736900,71830,Russian Federation,847359.16843800000
0.19139427200,64594,India,847900.59728600000
0.77625000200,58762,Afghanistan,849717.78173800000
1.00778922900,65421,Russian Federation,850408.63754000000
0.80952381000,56384,Japan,851006.58987700000
0.01500000000,61000,Afghanistan,851247.96814600000
0.08922808900,63753,India,851873.76005300000
0.84965407800,59465,Kazakhstan,853095.60529100000
0.82794805300,51717,Russian Federation,854086.10961000000
0.55091276700,55787,India,854796.46958900000
0.59330872100,71124,Russian Federation,855130.65594500000
0.50101625400,48976,Russian Federation,855474.65931500000
1.04511475600,74844,Russian Federation,855520.02180000000
0.55140738600,63159,India,855946.86732000000
0.01229166600,43728,Kazakhstan,856906.96430900000
0.47058823500,60407,Japan,857193.70267800000
0.65514262100,14095,Pakistan,858383.42843200000
0.60068613800,49277,Kazakhstan,859141.14720600000
0.84313725500,27876,Japan,859392.10652000000
1.00000000000,63863,Japan,861020.65473300000
0.25722626400,61308,India,862502.39850500000
0.00693877600,34337,Myanmar,862729.64850400000
0.94444444400,65567,Japan,862953.48013800000
0.59738871000,45509,Pakistan,864688.00455300000
1.00000000000,52646,Japan,865175.10819300000
0.09229246800,35425,Russian Federation,865852.24170400000
0.76250000000,45070,Japan,866058.64387500000
0.88059701500,68132,Japan,866246.18123300000
0.66666666700,37195,Japan,866808.38162200000
0.01244184200,69870,Russian Federation,866864.08005400000
0.81000000200,61429,Afghanistan,868289.60496800000
0.81000000200,43727,Afghanistan,868385.79566300000
0.84604527800,56191,Russian Federation,868955.23505000000
0.51838298800,48735,India,870236.09052900000
0.36597911000,57946,India,872979.42593300000
0.81355932200,52127,Japan,873490.65021000000
0.40872378600,58101,Russian Federation,875525.52511700000
0.90140845100,41866,Japan,875704.37461700000
0.11433333600,3933,Turkmenistan,876795.93878000000
0.27687740300,73104,Russian Federation,877286.94138100000
0.73354532800,64212,Russian Federation,877575.86499700000
0.53931035100,60303,Myanmar,878510.15655800000
0.62100000200,48471,Afghanistan,878775.57653400000
0.10888889100,51553,Uzbekistan,879024.06001300000
0.98387279500,66406,Kazakhstan,879818.68600300000
0.51592715500,51401,India,879885.72819700000
0.10029655800,51802,India,879900.10616000000
0.91919191900,51729,Japan,880639.04648200000
0.75742925000,56762,Kazakhstan,881237.08750600000
0.01079664600,35259,Kazakhstan,881663.61091800000
0.49869045400,24782,Kazakhstan,882411.85586700000
0.80833333300,65173,Japan,883083.42351500000
0.21308750500,51982,India,883660.54208700000
1.00000000000,54537,Japan,884883.22177200000
1.04158642200,47571,Russian Federation,886530.73630700000
1.14040500300,63412,Kazakhstan,887079.23705200000
0.13184638300,74392,Russian Federation,889143.61035200000
0.70000000000,63519,Japan,889795.05178000000
0.17644794600,72219,Russian Federation,890039.72136800000
0.83333333300,55823,Japan,891380.97066100000
0.92295848500,61620,Russian Federation,891995.64686000000
1.04511475600,52938,Russian Federation,892208.24029100000
0.23968748900,70998,Kazakhstan,892720.78113300000
0.26921507600,74880,Kazakhstan,892771.05892000000
1.00000000000,56980,Japan,893130.59608600000
0.30385876300,41244,India,894165.73714200000
0.17861355500,51157,Pakistan,894220.36982900000
0.28000000000,68407,Japan,896426.36613900000
1.01239304900,73248,Kazakhstan,900250.00410000000
0.89581264800,72972,Russian Federation,900582.19043300000
0.81000000200,46989,Afghanistan,900891.06713000000
0.68000000700,61320,Myanmar,902087.95194700000
0.23732348900,62165,Russian Federation,903491.95287300000
0.28497777800,47624,India,905822.20248500000
0.59431286500,65624,Afghanistan,906218.19479500000
0.34280059500,78144,Russian Federation,906528.60657500000
0.10897839000,63366,India,907318.45903100000
0.68817502200,46935,Pakistan,911182.02668500000
0.57216004900,62783,India,911616.98777200000
0.81000000200,60652,Afghanistan,911875.77376300000
0.97894736800,41835,Japan,911938.07978700000
0.72549019600,58579,Japan,912299.11084700000
0.02184755900,56900,India,912920.62910100000
1.01488475000,72971,Kazakhstan,913051.92720500000
0.30999913900,51749,India,913430.89549500000
0.02876648300,67088,Russian Federation,914529.36154300000
0.38063465300,64901,India,914770.90966300000
