Fishnet_ID,mean_rapes,COUNTRY,NEAR_DIST
46593,1.25270180800,Canada,5993279.90709000000
55432,0.11293683100,India,5996540.44383000000
60450,0.99412107400,United States,5996581.79492000000
72920,0.25883366700,Canada,5996953.91259000000
62353,1.68634048200,Canada,5998626.37693000000
72534,0.96774256800,Canada,6000859.47693000000
16529,1.15419752500,Canada,6001311.95789000000
65395,1.00091035100,United States,6002818.69830000000
62172,1.13896695100,United States,6003841.29225000000
68986,0.68138639900,United States,6004016.96137000000
61294,1.37539864300,United States,6005419.89495000000
44079,0.00594404400,India,6006500.70541000000
56167,0.23009433300,United States,6006520.90329000000
54223,0.16775680700,India,6006791.42274000000
69452,0.22949791800,China,6006948.49574000000
55594,0.09083400200,Canada,6007078.71628000000
50359,1.50692291000,United States,6007597.00949000000
53722,1.32496533300,Canada,6007608.20732000000
61822,0.55370926300,China,6009235.38330000000
68123,1.20250259500,Canada,6009274.67349000000
56558,1.09450277600,United States,6010415.59337000000
74217,0.48547905800,China,6011390.41439000000
63475,0.88917815700,United States,6011518.34965000000
52583,0.16378956200,Canada,6011757.97898000000
71411,0.69605519800,China,6013394.32464000000
62118,0.67400982000,China,6015228.95244000000
72296,1.15298640700,Canada,6016483.22392000000
66474,0.59162334700,China,6016877.21872000000
64745,1.01884030200,Canada,6017055.31593000000
53613,1.22207832800,United States,6017203.39422000000
56050,0.03120622900,India,6017876.99738000000
39659,0.02622833400,China,6018323.10504000000
51430,1.05056017600,Canada,6018820.91062000000
65720,0.88917815700,United States,6019107.13336000000
76018,0.46112703600,China,6021301.71338000000
44117,0.01071428500,Russian Federation,6021667.15527000000
68480,0.10714285400,Russian Federation,6021790.42231000000
67953,0.10227272500,Russian Federation,6021866.59589000000
48182,1.17005501600,China,6024069.92683000000
45727,0.44260929200,China,6024321.39492000000
45182,0.45311708800,China,6024431.00364000000
60781,0.41557834700,India,6024456.87449000000
54733,0.66647947200,India,6024530.94970000000
53936,0.65810884900,United States,6025114.39987000000
21407,0.69550304400,China,6025140.91081000000
55663,1.16682777200,Canada,6025263.14690000000
62472,1.14442690900,China,6025449.59647000000
43690,0.79667953400,India,6025557.73975000000
64546,1.15703131400,China,6026484.55113000000
31788,0.88917815700,United States,6026805.33283000000
71975,1.40247702600,Canada,6026892.08083000000
48658,1.63291588100,India,6026964.55918000000
58812,1.11066720200,China,6027171.04355000000
17883,0.63433348400,India,6027484.74720000000
68395,1.71279514900,China,6028168.20595000000
63186,0.65842164100,China,6028296.03906000000
67290,1.26447695800,China,6028309.05855000000
45241,2.16085289500,China,6028381.75048000000
50708,0.77780574400,China,6028942.49344000000
58230,1.37439757900,China,6029444.90422000000
41571,0.67543496100,India,6029752.21595000000
64010,0.53722860900,China,6029813.05392000000
64149,0.37671599200,Canada,6030386.47915000000
56654,0.01430285500,India,6030709.65867000000
70344,0.50516261500,China,6030956.99920000000
76561,0.01660964700,Canada,6032139.34978000000
43179,0.16234433400,China,6032338.89020000000
67827,0.86163511500,United States,6033024.80075000000
51772,0.55621902300,India,6033117.26439000000
46806,1.83105930500,China,6033924.32094000000
61575,1.23776469800,Canada,6033960.45670000000
61954,0.88917815700,United States,6034635.80701000000
70709,1.97626977900,China,6035661.21994000000
75240,1.86996936800,Canada,6036598.06017000000
58242,1.58244278700,China,6037466.51146000000
40179,0.40166875400,India,6037628.96084000000
53093,0.27067666300,India,6039249.86660000000
59512,0.02839347300,China,6039379.62693000000
44765,1.13433047500,United States,6040952.54292000000
59729,0.02532390800,China,6041370.60950000000
56099,1.05892264300,Canada,6042588.40746000000
69372,0.51868725800,United States,6042598.73473000000
57120,1.48140166600,Canada,6046183.00002000000
37686,0.51052867000,India,6047155.71686000000
60658,0.77138333300,United States,6048916.41131000000
61537,0.19793162700,Canada,6048930.50746000000
67927,1.24155160800,Canada,6051130.25143000000
70402,0.29066880500,Canada,6053469.35311000000
54274,0.29506875200,China,6055213.21538000000
74128,1.22928691700,Canada,6055657.35961000000
60249,0.26867077700,India,6056621.48943000000
31301,0.61117224900,China,6056886.94194000000
65752,0.88917815700,United States,6056936.03058000000
35157,0.64078533900,China,6058420.69981000000
63621,0.05435085000,India,6058518.84322000000
65526,1.27526867400,United States,6059627.07605000000
64467,0.66203934000,China,6059795.93804000000
66302,0.65005568400,China,6060995.18557000000
53142,0.78232073400,United States,6061829.97332000000
65159,0.01071428500,Russian Federation,6062108.90346000000
42380,0.10312499700,Russian Federation,6062974.49366000000
75032,0.29220778400,Russian Federation,6063562.48345000000
47636,1.33454713400,United States,6063634.61901000000
68406,0.11705847700,China,6063719.47158000000
65848,0.28921892100,China,6063813.00170000000
53006,0.15451873300,Canada,6063917.53757000000
45004,0.82434225000,United States,6065031.86353000000
57740,1.18205326800,Canada,6065032.32678000000
24424,1.42034503100,United States,6066009.05387000000
70311,0.25629683200,United States,6068098.69225000000
43721,1.21740820100,United States,6068995.33649000000
64906,0.88917815700,United States,6073225.20687000000
64572,1.40854835500,Canada,6074232.39005000000
73583,1.16267535800,Canada,6074319.83258000000
32867,0.63958430200,United States,6076561.56844000000
51010,0.00378932800,India,6079025.87457000000
62323,0.88917815700,United States,6081538.18416000000
7809,0.99796289200,Canada,6083532.56470000000
51253,0.67940428100,China,6083712.30772000000
38854,0.65869292400,China,6083745.48471000000
63500,0.79372362100,China,6084261.74946000000
54839,1.06903073000,China,6084317.74166000000
74184,1.62794721400,Canada,6084423.16599000000
68691,2.09473937600,China,6084553.92760000000
27867,1.66171065400,China,6084698.09580000000
44657,0.46017156900,China,6084734.26454000000
72869,0.61260997600,United States,6085032.99305000000
65760,1.20587846000,China,6085186.91536000000
69256,0.52621105700,China,6085202.69548000000
43211,0.78983460800,China,6085386.13464000000
53254,1.44675161900,China,6085437.84861000000
57821,0.71550088000,China,6085923.75548000000
53581,1.05528342400,China,6086039.16275000000
52761,0.77807708100,China,6086862.96850000000
59023,1.32073235100,China,6087285.04182000000
43431,0.41764338300,India,6087705.38583000000
58354,0.54674536200,India,6087768.82247000000
57795,2.10670805900,China,6087986.88430000000
49377,0.39379281500,India,6088506.78488000000
59059,0.74491180000,India,6088746.84738000000
65541,2.15745630300,China,6089200.76758000000
46946,1.16765340300,India,6089848.05499000000
56409,0.39519029200,United States,6089993.73585000000
52292,1.43066507100,India,6090123.16115000000
70952,0.59418001600,China,6090510.23426000000
58684,0.82901909300,India,6090688.95369000000
41349,0.42478953900,United States,6091243.64812000000
7750,0.04685888000,India,6091380.42254000000
61883,0.28961707300,China,6091911.49457000000
66604,1.25657450800,Canada,6092672.39720000000
59673,0.74682452400,India,6093143.66336000000
53458,0.10280301200,China,6093375.49637000000
69887,0.79070558600,United States,6093531.07827000000
57811,1.32839683900,Canada,6094499.81713000000
363,0.65194354500,India,6096346.93699000000
69472,0.00912647300,China,6096381.16620000000
44173,0.05486846700,China,6097870.39859000000
46278,0.02310621100,India,6100173.19721000000
22858,0.54305512800,India,6100656.02778000000
47251,1.33374002800,United States,6101741.58621000000
57734,0.88917815700,United States,6102074.76156000000
59621,0.02142857100,Russian Federation,6102212.55005000000
53235,0.20189239300,China,6103177.96730000000
21602,0.18456255800,India,6103678.51068000000
70239,0.03749999900,Russian Federation,6103746.31437000000
69319,0.58164596300,China,6104234.07534000000
63327,1.30870173200,Canada,6104473.00689000000
58253,0.56785712800,Russian Federation,6105000.67110000000
74330,0.65087533000,China,6105142.37256000000
69389,0.69459864100,China,6105885.01022000000
70895,0.44036068400,China,6105984.75524000000
62694,0.00393792900,India,6106118.60602000000
71135,0.22067976700,China,6106445.19712000000
54155,0.47973303100,China,6106561.45747000000
74532,0.13102861700,China,6106878.57052000000
57783,0.01311416700,China,6106956.21899000000
69939,0.87065361200,United States,6110683.80483000000
72847,0.44924237400,United States,6110778.34916000000
45890,0.07505240400,India,6111072.06547000000
73272,0.02226154000,Canada,6111525.72797000000
49918,1.20385341300,Canada,6114354.12502000000
53709,0.88917815700,United States,6119378.79106000000
56333,0.21844360000,India,6119980.29163000000
59746,0.51771225000,United States,6121737.99720000000
38833,0.90701882400,Canada,6122325.00197000000
52215,1.13889336000,Canada,6124155.30111000000
54344,1.31153770100,United States,6124323.99667000000
66489,1.25742653600,United States,6127492.79251000000
67570,0.88917815700,United States,6128181.11831000000
60711,0.11461385400,United States,6128818.74428000000
54804,0.02652529600,India,6129886.95614000000
57285,0.17483538900,India,6130444.21872000000
38768,0.37651800000,United States,6131285.96000000000
74161,1.27480479800,Canada,6133006.82667000000
65893,1.04711017000,Canada,6133889.41703000000
31288,0.23352153600,United States,6137112.99081000000
60451,0.42045842900,United States,6137856.46563000000
51651,0.51621304900,China,6140328.35194000000
60849,1.15096325900,China,6140384.70339000000
51036,0.00688968700,India,6140416.27877000000
46540,1.34623708400,China,6140538.85319000000
31696,1.06674810400,China,6140673.39666000000
61289,1.73157244400,China,6141051.66172000000
31320,1.22775736500,China,6141160.90465000000
62795,2.79748798300,China,6141797.01826000000
54738,1.33955844200,China,6141903.13001000000
47642,0.03214285600,Russian Federation,6141974.37566000000
64643,1.07829420900,China,6142497.48186000000
51393,0.71901811000,China,6143049.96726000000
46322,1.03795133000,China,6143086.76818000000
54708,0.43276749100,China,6143249.12579000000
64060,0.40518253400,China,6143303.36897000000
66848,0.65796942800,China,6143361.49915000000
48263,1.61456036600,United States,6143542.78590000000
61123,1.32784895100,Canada,6143581.34882000000
50669,0.85966447400,China,6144001.56323000000
50195,0.78377494900,China,6144141.74721000000
54327,0.15937499600,Russian Federation,6144178.30123000000
45581,0.21434878900,China,6144185.41587000000
59375,0.07295698000,China,6145115.46076000000
36569,1.10109668400,China,6145350.39203000000
52517,0.41785713200,Russian Federation,6146101.19073000000
65114,0.88917815700,United States,6146929.94564000000
55419,0.23763774200,China,6147012.46488000000
67046,1.31648150800,China,6147339.15139000000
69295,0.45937498800,Russian Federation,6147751.67984000000
52247,0.25122925200,China,6147928.68295000000
66260,0.08863368600,China,6148791.41808000000
64568,0.58815037600,China,6149070.90948000000
5680,0.05416503100,China,6149578.09559000000
62252,0.87805179200,India,6150011.70349000000
63562,0.23797690900,China,6150049.31589000000
62949,0.22169725200,China,6150784.50374000000
72454,0.28681587500,China,6150838.51035000000
41993,0.41367127400,India,6150945.22386000000
41092,0.39327278800,India,6151016.74482000000
60934,0.62847509500,China,6151272.59696000000
71079,0.23230809700,China,6151288.66682000000
69739,0.70746945700,China,6151551.29741000000
49046,0.13591045500,China,6151574.94628000000
62582,0.75779532300,China,6151657.45441000000
55418,0.97066236200,India,6151701.85445000000
57225,0.65870051900,India,6151965.38080000000
42250,0.12273212500,India,6152317.98520000000
53803,0.39937456600,United States,6153149.14921000000
44461,0.58874494100,India,6153237.62343000000
64134,0.88169026000,India,6153839.89817000000
65712,1.32738757100,Canada,6154059.42478000000
58097,0.88917815700,United States,6156058.25493000000
35272,0.74023114600,India,6156601.96776000000
119,0.65406770700,India,6159664.72337000000
57542,0.65658165200,India,6163793.07131000000
45873,1.16388648000,Canada,6164452.63410000000
9522,0.88917815700,United States,6165261.27241000000
44673,0.16412991400,India,6165630.75906000000
62973,0.17816265900,India,6169034.23833000000
65952,0.21425815100,Canada,6171174.61985000000
56473,0.88917815700,United States,6174559.68017000000
70270,0.96268742900,Canada,6174773.29218000000
53841,0.16448283600,India,6175264.79758000000
76398,0.17532467100,Russian Federation,6181390.65555000000
65653,1.05655807800,Canada,6182353.51526000000
60752,0.33363678400,United States,6182534.31238000000
49473,0.13730740300,India,6183642.39312000000
65657,0.19759514600,United States,6183974.95570000000
50715,0.04687499900,Russian Federation,6184266.69059000000
51228,1.09327317600,United States,6185026.53723000000
43093,1.38056600100,United States,6185900.15559000000
29309,0.18214285200,Russian Federation,6186860.23957000000
63425,0.44062498800,Russian Federation,6189179.44569000000
62427,0.52719611300,United States,6189861.01306000000
42436,0.51585537300,China,6191233.27415000000
36364,0.41165655400,United States,6191496.99217000000
44850,0.68053893500,China,6192886.34685000000
66688,1.33021352200,Canada,6193431.82346000000
48128,0.19336098100,India,6193531.16885000000
50675,0.42010554900,China,6194281.98721000000
7593,1.00793175000,China,6195200.46123000000
58808,1.02259553000,United States,6195206.87247000000
61213,1.45938068700,China,6195227.37677000000
66575,1.93568942600,China,6195340.90999000000
62741,1.11847263100,China,6195353.46603000000
71895,0.56952952800,China,6195442.48214000000
46091,0.48798769700,China,6195546.28819000000
47819,0.83919058700,China,6195718.98293000000
