Fishnet_ID,mean_groun,NEAR_DIST,COUNTRY,Producer
62426,1.86238072100,14808446.95310000000,China,Top
67425,3.83381732300,14812899.00870000000,China,Top
66829,2.04735362300,14813563.58260000000,China,Top
56296,1.85670809600,14815747.07720000000,China,Top
46714,2.76405336300,14816359.11000000000,China,Top
60080,1.11096999800,14819220.78200000000,China,Top
45870,1.60277187800,14819315.17780000000,Myanmar,Bottom
64798,1.64919006000,14820504.44110000000,China,Top
47133,0.75900019800,14821433.24550000000,Myanmar,Bottom
42211,1.92824404900,14823886.79090000000,China,Top
44682,1.46030910500,14824518.82070000000,Myanmar,Bottom
46321,1.50889825700,14824560.51590000000,Myanmar,Bottom
44182,1.93218740600,14829411.10590000000,China,Top
55110,1.28662747300,14831223.74410000000,China,Top
53056,1.16901333300,14835105.12530000000,China,Top
57716,1.24464556400,14835766.98130000000,China,Top
58802,3.65839695500,14836122.64760000000,China,Top
60205,2.37646771700,14838559.75290000000,China,Top
52989,1.58427156600,14839566.94970000000,Myanmar,Bottom
60109,1.94170227600,14842411.90990000000,Vietnam,Bottom
64465,2.40998690900,14842496.25920000000,China,Top
55632,1.27036166200,14842979.20780000000,Myanmar,Bottom
60939,1.09301812000,14843399.33260000000,Laos,Bottom
65521,1.89868294100,14845172.89660000000,China,Top
65430,3.45164970600,14851130.36300000000,China,Top
49361,1.30555682100,14853038.26100000000,Myanmar,Bottom
62320,1.61925109500,14853136.64250000000,Myanmar,Bottom
55572,1.86086620200,14854062.91590000000,China,Top
27878,1.74708615000,14855778.74950000000,China,Top
59112,1.98297793300,14857731.32110000000,China,Top
7125,1.40462601200,14858632.67280000000,Thailand,Bottom
48727,1.38189546700,14859141.76340000000,Cambodia,Bottom
52578,2.17441910600,14859422.30280000000,China,Top
57152,0.93205701800,14862080.34360000000,China,Top
56488,1.89487913100,14862587.56270000000,China,Top
61320,1.56224611400,14862859.51200000000,Myanmar,Bottom
3068,1.71173106500,14863572.10490000000,Myanmar,Bottom
4372,1.57351748000,14863941.64210000000,Laos,Bottom
48643,1.48386290400,14865160.37860000000,China,Top
45682,0.42488443700,14865278.81850000000,Cambodia,Bottom
4794,1.61723696600,14865351.86950000000,China,Top
59595,4.33434107500,14865556.45170000000,China,Top
50350,1.98796329300,14866153.62630000000,Cambodia,Bottom
37514,2.05086483500,14866403.69450000000,China,Top
55368,1.37934958900,14868592.58910000000,Myanmar,Bottom
58548,2.40943119300,14869387.10890000000,China,Top
10514,1.58747366200,14871423.78300000000,Myanmar,Bottom
44885,1.69311639900,14874968.00430000000,Vietnam,Bottom
60303,1.50838659700,14877727.09130000000,Myanmar,Bottom
55948,1.47477433000,14883324.27720000000,Thailand,Bottom
45994,1.36620893700,14884240.95180000000,Myanmar,Bottom
45209,2.65877705800,14884351.40020000000,China,Top
50223,1.10197495400,14884959.67860000000,China,Top
51398,1.48286705600,14886853.41280000000,China,Top
50692,0.79057443900,14887184.35820000000,China,Top
42580,0.55335384200,14887269.94270000000,Cambodia,Bottom
65134,1.91271487200,14889635.21040000000,China,Top
54097,3.41663719800,14893379.32010000000,China,Top
64989,1.80399756100,14894338.10510000000,China,Top
64730,3.15921180000,14894733.38640000000,China,Top
56486,1.96392471700,14896534.82090000000,China,Top
57596,1.20144478500,14900638.96540000000,China,Top
55692,1.45994470000,14901507.07210000000,Thailand,Bottom
62596,1.59771942400,14905654.53960000000,China,Top
64253,1.91117201800,14906150.03790000000,China,Top
48997,2.17261520600,14906989.10100000000,China,Top
47802,0.81459996200,14911239.08060000000,Laos,Bottom
53870,0.99281019000,14913748.27500000000,China,Top
58502,2.17065674900,14915128.46920000000,China,Top
65951,3.06467514800,14915992.15240000000,China,Top
52619,1.61476944600,14917081.01610000000,China,Top
49200,1.49466034000,14918450.98480000000,Thailand,Bottom
59193,0.95813948200,14918730.67700000000,China,Top
48699,1.91949691400,14918983.61260000000,China,Top
66193,2.55119169500,14919565.08380000000,China,Top
61043,1.45247218300,14922590.98680000000,China,Top
58786,1.86986125400,14924651.87660000000,China,Top
56858,1.15447367300,14925434.07920000000,China,Top
39045,2.35734159500,14930194.28910000000,China,Top
60758,1.51311414800,14930450.65050000000,China,Top
60640,1.47507034400,14932658.17020000000,China,Top
50016,1.49891809300,14934118.27360000000,Thailand,Bottom
56098,0.62606244100,14934149.14030000000,Laos,Bottom
60876,1.43081474300,14934964.60270000000,China,Top
45869,0.96032562200,14935224.55870000000,China,Top
47801,1.79282753300,14935388.01760000000,China,Top
56284,2.05674327800,14935796.91610000000,China,Top
47553,0.62430701200,14939865.78160000000,Cambodia,Bottom
46597,1.75784780200,14941932.80370000000,China,Top
48216,0.56829246900,14942611.28720000000,Cambodia,Bottom
38459,1.86146027300,14943982.56150000000,China,Top
40855,1.30444779800,14944088.60910000000,China,Top
36906,0.87572160500,14944472.32230000000,Vietnam,Bottom
67743,2.37283414400,14945382.80130000000,China,Top
43871,3.81527163200,14946023.27440000000,China,Top
62768,1.63616444300,14948472.67600000000,Thailand,Bottom
53411,1.21787649500,14949766.10460000000,China,Top
37401,1.17483703400,14949871.56310000000,China,Top
55202,0.76640891400,14953948.28170000000,Cambodia,Bottom
54428,1.18976170700,14955490.27100000000,Laos,Bottom
63171,3.50431776100,14956498.93670000000,China,Top
62510,1.73490407300,14959570.05070000000,Thailand,Bottom
60687,1.55747735300,14964077.62570000000,Cambodia,Bottom
53210,2.04411738400,14964081.83460000000,China,Top
53215,1.37424970700,14965066.01650000000,Myanmar,Bottom
60114,1.86186593300,14965992.49710000000,China,Top
67788,1.28993697100,14966925.90260000000,China,Top
54626,1.56208515800,14968060.00520000000,Thailand,Bottom
47822,0.95766727200,14969059.90870000000,China,Top
48879,1.16194462400,14972999.03720000000,Vietnam,Bottom
38583,2.02763695900,14973530.40250000000,China,Top
54393,2.06888198400,14974205.18760000000,China,Top
60641,3.62508617200,14974416.25770000000,China,Top
34337,1.59526301500,14974825.74030000000,Myanmar,Bottom
61911,1.38801473500,14975644.05310000000,Laos,Bottom
47394,0.53556742800,14975894.97370000000,Laos,Bottom
42934,1.98857852900,14979910.82640000000,China,Top
20309,1.84059144100,14980319.17150000000,China,Top
17311,0.88618263000,14980727.53010000000,Vietnam,Bottom
63436,3.73763823500,14981503.60790000000,China,Top
51444,2.08129616900,14984054.75500000000,China,Top
47597,1.65485356700,14988054.21630000000,China,Top
47617,1.46330419000,14994568.37280000000,Laos,Bottom
58576,2.07400816100,14996364.43680000000,China,Top
31580,0.38858704400,15000821.70840000000,Laos,Bottom
63802,2.45048755200,15001143.54380000000,China,Top
32027,0.92165026500,15001980.78390000000,China,Top
57053,3.39077412000,15005128.90140000000,China,Top
60547,1.68334187700,15007452.14920000000,China,Top
44840,1.09232926400,15007871.22840000000,Cambodia,Bottom
60651,1.99677228300,15009115.62170000000,China,Top
52785,1.82807219400,15009701.00720000000,China,Top
63855,1.51578002800,15009844.58720000000,China,Top
33468,0.78000841100,15010877.88320000000,Vietnam,Bottom
60587,1.59989878200,15012222.25540000000,Laos,Bottom
59660,2.33346388400,15014239.77390000000,China,Top
58811,1.08030509200,15015949.52470000000,China,Top
40054,1.26467500700,15020676.52060000000,Cambodia,Bottom
50696,1.77286780100,15020823.97650000000,China,Top
21926,1.88228689400,15022117.34830000000,China,Top
62735,0.90853445600,15024630.92280000000,Laos,Bottom
53057,1.62162852200,15026178.63980000000,China,Top
55859,2.71878766400,15027011.23610000000,China,Top
34392,0.67070048500,15027454.57100000000,Cambodia,Bottom
60385,1.72271463900,15028566.05470000000,Thailand,Bottom
59928,1.51727339600,15032530.96440000000,China,Top
66127,0.95790035400,15034015.34750000000,China,Top
58796,1.17282427800,15037331.06100000000,China,Top
55924,0.58266451700,15039966.14840000000,Cambodia,Bottom
61065,1.64020544000,15042604.45460000000,China,Top
43960,1.75774475600,15043561.64450000000,Thailand,Bottom
52618,1.36290771000,15044274.93400000000,China,Top
39084,1.19197165000,15046858.60310000000,Laos,Bottom
60155,1.65266164700,15049496.23240000000,China,Top
64168,0.99639531700,15050823.21150000000,China,Top
54129,0.57068147500,15051441.32380000000,Cambodia,Bottom
43358,1.48621932300,15052204.14040000000,China,Top
34538,2.17605265900,15052725.65120000000,China,Top
8005,1.87667997300,15055509.01600000000,Thailand,Bottom
42156,2.19767037400,15055992.22070000000,China,Top
46638,1.93870057800,15059520.76740000000,China,Top
59556,1.53007933500,15060581.70050000000,China,Top
19317,0.61514618000,15061700.35050000000,Cambodia,Bottom
58928,0.66466977500,15064348.83850000000,Laos,Bottom
48453,1.35370098000,15064658.37800000000,Thailand,Bottom
48931,1.63221064700,15065146.51160000000,China,Top
63665,1.23532923200,15067801.57270000000,Laos,Bottom
49828,0.89066662700,15070731.71900000000,Cambodia,Bottom
57487,1.44591497600,15071072.30170000000,China,Top
44697,1.38489381700,15077218.98620000000,China,Top
46898,1.18566715200,15078555.90060000000,Cambodia,Bottom
61829,1.60357468500,15083278.34950000000,China,Top
26168,1.11945591200,15084834.21350000000,China,Top
37080,1.01721729700,15085166.53490000000,Vietnam,Bottom
66478,1.86115721100,15087307.75720000000,China,Top
52824,1.36214468900,15087485.08230000000,Laos,Bottom
52030,2.27472205600,15089626.87150000000,China,Top
64470,0.53497235100,15090167.15440000000,Laos,Bottom
47653,1.41667986400,15090884.23270000000,China,Top
59708,2.32584170000,15093032.97580000000,China,Top
26792,1.43251931400,15094731.41190000000,Thailand,Bottom
40937,1.55465750900,15095323.08130000000,China,Top
59844,1.27559275200,15096214.00610000000,China,Top
64246,1.45221503800,15099730.18470000000,China,Top
50652,1.42454981800,15100115.64590000000,Thailand,Bottom
61189,1.45288966500,15102476.94790000000,Thailand,Bottom
48294,1.53546148800,15105866.11380000000,Laos,Bottom
10505,1.72449318500,15108500.69300000000,China,Top
60869,1.67353680500,15108841.67630000000,China,Top
47172,1.05323094400,15110177.47810000000,Cambodia,Bottom
37351,1.28210628000,15112980.52210000000,Vietnam,Bottom
64794,1.06114285100,15114844.45440000000,Laos,Bottom
59119,1.18185016600,15117887.57110000000,China,Top
49162,1.64710744500,15122903.00360000000,Thailand,Bottom
37008,0.57492262200,15124176.16780000000,Cambodia,Bottom
65011,1.02000148700,15124493.57840000000,China,Top
60903,1.78593599900,15124907.94140000000,China,Top
58600,1.79837784200,15130502.23830000000,China,Top
55613,1.03294768300,15132144.94920000000,China,Top
64886,2.46877080000,15132293.08030000000,China,Top
49443,1.86909756800,15132655.47470000000,China,Top
52028,0.40472796300,15136989.28480000000,Cambodia,Bottom
59971,0.97483907400,15138034.86320000000,Laos,Bottom
64171,1.84907088300,15138088.44000000000,China,Top
50439,1.39129806300,15138218.10270000000,China,Top
22197,1.57002629700,15138555.64870000000,Thailand,Bottom
42117,1.71140156500,15138949.23130000000,China,Top
56761,0.65781479300,15148606.43170000000,Cambodia,Bottom
64373,1.68243928200,15150025.38540000000,China,Top
30781,1.56183619400,15151384.31540000000,Thailand,Bottom
22815,0.77725977200,15152530.08220000000,Vietnam,Bottom
52102,2.17238247400,15153378.32040000000,China,Top
60307,1.15653911100,15154694.36100000000,China,Top
48884,1.38323212800,15158533.95330000000,China,Top
62452,0.53224101000,15158998.73450000000,Cambodia,Bottom
58281,1.16548561900,15159786.04510000000,Laos,Bottom
48200,1.57300776700,15161215.48040000000,Thailand,Bottom
63360,2.51212071500,15165015.62280000000,China,Top
54366,1.49127574700,15165951.60240000000,China,Top
54582,1.06551659500,15167260.46870000000,China,Top
53540,0.58095600200,15168143.13040000000,Cambodia,Bottom
53384,2.16155662700,15169946.73460000000,China,Top
53024,1.81021972100,15172147.93740000000,China,Top
57546,1.14932611200,15174934.41630000000,China,Top
58110,1.16901330600,15175992.82270000000,China,Top
50597,1.10692132600,15176065.69160000000,Cambodia,Bottom
41335,0.84542761400,15179260.49880000000,Laos,Bottom
63201,1.25976101600,15180247.40300000000,Laos,Bottom
52564,0.79389164300,15181194.41390000000,China,Top
29155,0.97820302300,15182759.78130000000,Vietnam,Bottom
45047,2.00668498300,15190470.72100000000,China,Top
57417,1.54757003700,15192060.67960000000,China,Top
53838,2.52121788200,15196801.94400000000,China,Top
42562,1.38523057500,15199373.75620000000,Thailand,Bottom
56652,0.95577535300,15201360.96340000000,China,Top
57932,0.67813885200,15203258.28730000000,Vietnam,Bottom
50639,0.90143490000,15204826.43350000000,Laos,Bottom
63892,2.12972174500,15205956.64590000000,China,Top
59198,1.29922686400,15206512.57350000000,Cambodia,Bottom
45045,2.29392534900,15209068.25300000000,China,Top
62357,0.63059808000,15211341.04700000000,China,Top
10604,2.71759965900,15212205.01120000000,China,Top
49718,1.51179621300,15213000.48910000000,China,Top
55284,1.46566387600,15216384.08240000000,China,Top
60384,1.46720675000,15216387.43040000000,China,Top
53461,1.55626811400,15217121.30200000000,Thailand,Bottom
36349,0.64014297100,15220684.60160000000,Cambodia,Bottom
51298,1.87784286300,15220684.92120000000,China,Top
56872,0.89878140000,15229006.44920000000,Laos,Bottom
53711,3.14656019200,15232511.21160000000,China,Top
47792,1.54590367800,15233447.83730000000,Thailand,Bottom
45448,0.53052881300,15233657.58560000000,Cambodia,Bottom
58156,0.89922160500,15234526.41160000000,China,Top
59222,1.50493030700,15238905.00760000000,China,Top
39333,1.49239785300,15240286.08880000000,China,Top
46313,0.90480669100,15240411.47550000000,Vietnam,Bottom
57685,0.84002462800,15245420.68410000000,Cambodia,Bottom
51731,1.52050209900,15247190.92420000000,Thailand,Bottom
62854,1.53517856600,15249144.23640000000,China,Top
40281,1.29471168300,15249186.11810000000,China,Top
28280,2.32164905700,15250633.86720000000,China,Top
46303,2.04117290800,15251554.32010000000,China,Top
63987,0.89628693000,15251585.90900000000,Laos,Bottom
49140,2.09533075900,15255259.33090000000,China,Top
44039,0.52279187400,15255950.03790000000,Cambodia,Bottom
60387,0.68481575400,15265210.68750000000,Cambodia,Bottom
50814,0.63000214800,15266709.42890000000,China,Top
43036,1.03865236100,15268085.79350000000,Vietnam,Bottom
56163,2.63687476400,15269531.38790000000,China,Top
44981,2.57467050300,15269660.45190000000,China,Top
58487,1.24653497900,15272844.82740000000,Laos,Bottom
63616,1.86261737900,15272899.05060000000,China,Top
48465,0.82137854100,15273234.45730000000,Cambodia,Bottom
61497,1.61401231800,15275817.50140000000,China,Top
43886,1.07266030900,15280014.41710000000,Vietnam,Bottom
60636,1.18493593200,15284412.34090000000,China,Top
14479,1.79442193400,15287395.30520000000,China,Top
52422,2.25261249100,15292432.05100000000,China,Top
48105,1.45639765500,15292735.73240000000,Thailand,Bottom
58506,2.01932828300,15293363.72230000000,China,Top
52688,1.00079536900,15294561.94920000000,Laos,Bottom
46009,0.64847409100,15297854.18840000000,Vietnam,Bottom
45627,1.69030023400,15300674.85060000000,China,Top
56658,2.14701026900,15303760.38360000000,China,Top
56462,1.53074074500,15311212.55030000000,Thailand,Bottom
36533,1.45919748200,15316810.88040000000,Cambodia,Bottom
42761,1.55760026000,15318573.76060000000,Vietnam,Bottom
39567,0.69152120800,15318627.19510000000,China,Top
42743,2.79911486300,15319661.41910000000,China,Top
59327,0.97067900800,15319759.85570000000,Laos,Bottom
60839,1.67038932300,15322450.66740000000,China,Top
38382,1.94107814800,15323687.86420000000,China,Top
54801,1.07378973000,15327904.57620000000,Vietnam,Bottom
43923,1.52507432800,15328230.84450000000,Thailand,Bottom
57274,1.55161054000,15329948.26230000000,Cambodia,Bottom
51959,1.33262086500,15330640.37500000000,China,Top
53566,2.50083690100,15331132.90500000000,China,Top
51345,2.48196235800,15331219.93490000000,China,Top
