mean_sunfl,Fishnet_ID,COUNTRY,NEAR_DIST
0.41719610800,48790,Zambia,11414062.04830000000
0.24242423700,49249,Namibia,11416218.23120000000
0.45080819800,54630,Tanzania,11416636.15180000000
0.07583333600,9371,Kenya,11416844.33240000000
0.50605744400,55017,India,11417124.51810000000
0.33300530000,47339,Tanzania,11418859.62520000000
0.43999999800,49162,Thailand,11419250.83440000000
0.30399999300,10021,Namibia,11419312.10890000000
0.79280305300,55553,Kenya,11419464.16320000000
0.59926609200,42836,Australia,11420390.90760000000
0.27202332400,54789,Tanzania,11420693.78800000000
0.87208335800,57465,Kenya,11421403.24470000000
0.24083333600,45399,Tanzania,11422100.22430000000
1.02778432700,40092,Australia,11422251.39740000000
0.52337122600,46391,Namibia,11422668.62220000000
0.91000002600,53973,Kenya,11422695.32490000000
0.28333333600,43570,Tanzania,11423040.88400000000
0.42312500700,45455,Kenya,11423375.11310000000
0.24727273000,56040,Tanzania,11423478.18480000000
0.16526001300,41380,Australia,11423618.10050000000
0.85272731200,30685,Namibia,11426258.19760000000
0.20340455900,41571,India,11426527.64720000000
0.43666666400,49200,Thailand,11429245.68320000000
0.35114875800,42924,Botswana,11430050.17520000000
0.53442479100,46307,Myanmar,11431882.52520000000
0.55154007700,45237,India,11432552.38920000000
0.08242424100,2808,Botswana,11434012.85230000000
0.43113636400,45156,Myanmar,11435561.33190000000
0.36644117400,45881,Australia,11435710.88340000000
0.60537880200,33823,Myanmar,11436924.03920000000
0.59305556900,45681,Myanmar,11438137.34870000000
0.38194444200,57274,Cambodia,11438776.25930000000
0.00734848500,1415,Australia,11439087.60560000000
0.50375885900,43911,Australia,11439524.50450000000
0.39216566900,41244,India,11444018.11660000000
1.03390936100,49609,India,11445058.07370000000
0.28657665100,64030,India,11450315.50000000000
0.05872755300,47559,Australia,11450888.78560000000
0.13065981600,52038,Botswana,11450902.81910000000
0.43999999800,47792,Thailand,11454372.85200000000
0.38447696600,53629,Namibia,11455210.57260000000
0.51066645400,52379,Australia,11457209.98780000000
0.59904179100,64341,India,11458696.89610000000
0.35991805700,46818,Australia,11458911.25040000000
0.27712509800,47338,Zambia,11459479.92250000000
0.44090042800,44178,Zambia,11463673.46920000000
0.09462095900,54108,Australia,11466297.94670000000
0.43999999800,60385,Thailand,11466389.42200000000
0.62416992500,58706,India,11467658.19970000000
0.41836591400,56020,Zambia,11467753.28280000000
0.06100000100,7234,Bangladesh,11470413.40760000000
0.00727272700,57685,Cambodia,11470866.82250000000
0.49169541000,46086,Congo DRC,11471680.98570000000
0.40795454300,46321,Myanmar,11474747.91690000000
0.40568737900,40737,Australia,11475272.21270000000
0.21742508500,49044,Congo DRC,11475417.83940000000
0.89811060300,18196,Australia,11475933.62140000000
0.49292930400,50490,Myanmar,11477253.96320000000
0.44530264500,52794,Zambia,11478924.83510000000
0.18787952800,119,India,11479121.81180000000
0.58280993000,22906,Myanmar,11479380.84520000000
0.58458334700,49686,Myanmar,11480231.47530000000
0.01764718700,63159,India,11481016.92100000000
0.46445453800,44205,Namibia,11481767.10210000000
0.02508889100,44767,Australia,11481898.59640000000
0.41140853600,40903,Zambia,11482162.78660000000
0.21272728100,43516,India,11482696.88270000000
0.41504114800,39886,Zambia,11485092.42610000000
0.38281666900,48222,Namibia,11485413.95540000000
0.47314180400,43238,Malawi,11487674.50230000000
0.40027777600,36533,Cambodia,11488451.53460000000
0.21496063600,57581,Kenya,11488935.12050000000
0.82075003800,47178,Namibia,11489298.46180000000
0.49483477600,54851,Tanzania,11489869.88090000000
0.63597922600,57919,India,11490059.80430000000
0.41743120500,49935,Kenya,11491194.41650000000
0.31616230800,54400,Tanzania,11491639.64550000000
0.44944956900,45260,Australia,11492669.72500000000
0.70257355000,54718,Kenya,11492770.41190000000
0.33227273100,53753,Tanzania,11492945.20070000000
0.67442978300,53939,Botswana,11493390.17850000000
0.25148843300,52176,Australia,11493411.78460000000
0.76750002100,49370,Kenya,11493697.62990000000
0.27152778100,1105,Tanzania,11493748.37470000000
0.31424242800,47292,Tanzania,11494011.52280000000
0.23462848200,45202,India,11495623.09990000000
0.01347222300,52982,Australia,11497649.78260000000
0.59609648800,54807,India,11501970.09430000000
0.43999999800,22197,Thailand,11502488.87940000000
0.13168735400,51788,Australia,11508104.41240000000
0.00596953800,48893,Botswana,11511183.81480000000
0.26264485800,2229,Australia,11511312.19720000000
0.26943318000,44819,Australia,11511818.09270000000
0.53107752600,363,India,11512394.39890000000
0.43999999800,50016,Thailand,11512893.74580000000
0.42700001000,64039,Myanmar,11516858.46370000000
0.31715356900,62810,India,11517238.98990000000
0.53378788600,57903,Myanmar,11519591.52410000000
0.08586729900,48826,Botswana,11520458.35020000000
0.26622044300,51671,India,11520606.71460000000
0.55537314700,64104,Myanmar,11521621.30000000000
0.61000001400,53457,Myanmar,11522518.35320000000
0.38807364800,49120,Zambia,11525064.55090000000
0.05546258800,64533,India,11528499.33690000000
0.77617859300,53283,Australia,11529039.26870000000
0.39532926300,48428,Australia,11529599.78050000000
0.35445659400,48247,Zambia,11529600.30090000000
0.67548591900,59532,India,11530785.91520000000
0.41536021200,52950,Zambia,11534027.55690000000
0.24239018800,65175,India,11535477.68880000000
0.43999999800,51731,Thailand,11537531.48010000000
0.46133130400,33415,Zambia,11538307.78210000000
0.48660976600,53898,Congo DRC,11542402.03210000000
0.11725000500,52210,Namibia,11543643.02030000000
0.94151824300,51772,India,11544865.69630000000
0.45512300700,52318,Zambia,11546271.04370000000
0.27663727700,27558,Australia,11546725.63930000000
0.17350757800,42062,Namibia,11547587.79440000000
0.53902409500,42917,Australia,11548237.94840000000
0.07321062200,56984,India,11548986.58510000000
0.38423579300,28799,Zambia,11549875.32790000000
0.43999999800,43960,Thailand,11549983.59750000000
0.42210001900,54086,Namibia,11551775.13610000000
0.57348316800,64045,India,11552673.51160000000
0.34443193000,44990,Zambia,11553175.26510000000
0.45322511100,44813,Malawi,11556131.20350000000
0.58140498500,47504,Botswana,11556174.83120000000
0.45189415200,55625,Malawi,11558703.55940000000
0.47590277900,52989,Myanmar,11558751.60540000000
0.25103449000,41208,Kenya,11560827.63780000000
0.40261590600,50636,Tanzania,11560852.91940000000
0.38000000900,46257,Myanmar,11562295.18180000000
0.28590909400,51798,Tanzania,11562540.14370000000
0.42000001200,44427,Kenya,11562706.67200000000
0.29750000300,53247,Tanzania,11563726.47080000000
0.57761063300,63087,Myanmar,11563764.44200000000
0.50433736400,54217,Kenya,11563900.32510000000
0.28883047700,44640,Australia,11564135.09780000000
0.32347222600,58331,Tanzania,11564373.62220000000
0.22768000300,55429,Kenya,11564443.90670000000
0.30458565800,46594,Australia,11564772.01380000000
0.17261157800,46753,Australia,11564844.25580000000
0.61000001400,52565,Myanmar,11564961.97970000000
0.38297812000,61855,India,11565163.69380000000
0.17062309200,57514,India,11565837.58830000000
0.01000000000,36349,Cambodia,11571506.13560000000
0.11123330100,50201,India,11574972.22310000000
0.02930500300,47834,Botswana,11575255.38440000000
0.87658627200,60690,India,11576525.66710000000
0.08791500900,10288,Botswana,11580226.82420000000
0.02723936800,45677,Australia,11580720.59200000000
0.73378553500,44495,Australia,11581557.61250000000
0.15483430800,53820,Australia,11583360.61200000000
0.36906704200,53205,Botswana,11585207.95540000000
0.43999999800,30781,Thailand,11586003.66170000000
0.20853933400,59256,India,11587309.74220000000
0.15231884400,49447,Botswana,11590161.95110000000
0.33581058000,55075,Zambia,11595051.28820000000
0.43999999800,62768,Thailand,11596844.63320000000
0.82888836800,57542,India,11598745.93360000000
0.54739397600,43518,Australia,11599454.82390000000
0.36518416600,46681,Zambia,11599837.82350000000
0.50579207400,27718,Australia,11602238.66800000000
0.54741575100,64901,India,11602395.37580000000
0.58422536600,63272,Myanmar,11603950.73630000000
0.46681727000,53747,Zambia,11604482.87370000000
0.52973685500,51728,Myanmar,11606699.82550000000
0.61000001400,53665,Myanmar,11607254.56400000000
0.87845556700,63131,India,11607364.38690000000
0.47820653400,16052,Zambia,11608947.30000000000
0.05329545700,39961,Namibia,11609175.64200000000
0.42495387600,47441,Zambia,11613191.59640000000
0.31570986300,63153,India,11613425.45360000000
0.24515910200,53081,Namibia,11613673.12310000000
0.17741429800,45123,Australia,11615852.72700000000
0.34218884300,46172,Zambia,11617175.98130000000
0.09178233200,43294,Australia,11617794.39220000000
0.22934052400,41778,Botswana,11618388.43390000000
0.29208652200,4954,Zambia,11620860.49240000000
0.23878890800,49112,Australia,11620877.06900000000
0.31999999800,59198,Cambodia,11620941.60880000000
0.28518241300,44473,Malawi,11624205.08530000000
0.26434604300,33066,Malawi,11627169.73330000000
0.44131115600,45590,Tanzania,11629714.53070000000
1.09025872000,22858,India,11631522.22210000000
0.25317447100,3297,Tanzania,11631799.79650000000
0.29750000300,48801,Tanzania,11633386.18040000000
0.46056751700,7882,Australia,11633478.60990000000
0.43999999800,8005,Thailand,11633855.55070000000
0.27388889200,46208,Tanzania,11634434.76920000000
0.14121212500,47824,Kenya,11634765.73040000000
0.27000000300,45543,Tanzania,11634907.19260000000
0.17031773900,51973,Australia,11636542.39950000000
0.48676964800,58411,India,11636759.18300000000
0.02042952600,39929,Australia,11637103.02740000000
0.57348316900,51982,India,11638161.60390000000
0.45651515100,62320,Myanmar,11643059.53680000000
0.23088790200,40470,Botswana,11644107.08580000000
0.45425533000,50141,Myanmar,11648478.81680000000
0.43241730900,54181,Botswana,11649440.08800000000
0.61000001400,61571,Myanmar,11650049.74700000000
0.46953086200,63843,India,11651106.02760000000
0.57056438100,48683,Australia,11651588.78200000000
0.19413474400,55485,Botswana,11654752.23390000000
0.30966861700,49861,Australia,11655663.37080000000
0.39748188000,46330,India,11659974.89850000000
0.13805338900,55589,Zambia,11660005.95970000000
0.70715020400,40179,India,11663482.24760000000
0.13039699800,44348,Zambia,11665163.03660000000
0.06542282700,47201,Namibia,11665602.72120000000
0.43999999800,48200,Thailand,11669770.77330000000
0.09225543500,40966,Australia,11670151.52640000000
0.07461364000,12050,Namibia,11670163.68740000000
0.35363274300,46687,Zambia,11670184.64880000000
0.09992509800,62609,India,11673125.24270000000
0.40504547300,16982,Namibia,11674978.00890000000
0.31974042400,14381,Zambia,11675031.47680000000
0.11260677000,45444,Australia,11675120.30020000000
0.44331093100,23493,Mozambique,11679663.78420000000
0.23174758500,54048,Namibia,11680015.96650000000
0.43999999800,62510,Thailand,11681074.52920000000
0.39796540400,56778,India,11683955.48760000000
0.36227596200,48706,Zambia,11684041.50870000000
0.72908316700,20241,Australia,11684792.90020000000
0.72413504800,50212,India,11685563.62170000000
0.52299372200,58192,India,11688002.50630000000
0.39718596600,54297,Malawi,11688124.35630000000
0.54342343600,49726,Myanmar,11688615.78780000000
0.09651338600,51242,Australia,11689133.53000000000
0.43837410400,48694,Malawi,11691871.89940000000
0.52586208100,58398,Myanmar,11692137.81980000000
0.54010417900,63314,Myanmar,11692323.47510000000
0.69089135800,60777,India,11694615.81030000000
0.18968407600,41955,Malawi,11695243.67660000000
0.49236746800,46055,Tanzania,11698199.29610000000
0.84565060000,40607,India,11698776.61950000000
0.25727594600,50340,Tanzania,11700698.54080000000
0.28333333600,46281,Tanzania,11702701.47440000000
0.65572324400,41271,Australia,11703117.64480000000
0.26444444700,46196,Tanzania,11704168.54960000000
0.20166666600,47172,Cambodia,11704578.25700000000
0.31699248500,39431,Tanzania,11705060.71580000000
0.13447367000,49598,India,11705459.18460000000
0.12432425500,52647,Botswana,11707441.88040000000
0.13418973400,38915,Australia,11708499.90040000000
0.25397669200,44960,Botswana,11713136.06980000000
0.19782089200,48611,Australia,11717455.07560000000
0.40977099000,48453,Thailand,11717980.86050000000
0.66703131400,62973,India,11718647.91740000000
0.67429311100,4845,Botswana,11718816.11710000000
0.39583101100,40952,Australia,11721905.27130000000
0.26705236500,46361,India,11724103.50300000000
0.06341140300,42907,Zimbabwe,11724444.43410000000
0.56947927500,51035,India,11724912.83400000000
0.19888539400,47131,Namibia,11725660.77190000000
0.44215277600,3068,Myanmar,11727647.89520000000
0.02483931700,6036,India,11728030.25350000000
0.03941236900,21461,Australia,11728214.18830000000
0.05708705300,48963,Zimbabwe,11729982.72190000000
0.01172500100,43011,Namibia,11730538.81070000000
0.34763405100,54044,Zimbabwe,11735392.04760000000
0.58440560800,54547,Myanmar,11735472.29710000000
1.03546873300,42279,Australia,11735491.80100000000
0.86338640300,46574,Namibia,11735676.06900000000
0.42924706100,53937,India,11736802.45040000000
0.02000000000,48064,Tanzania,11739497.71820000000
0.33609397800,40930,India,11740601.03080000000
0.58691463100,43315,Zimbabwe,11740632.92580000000
0.39802498800,49006,Namibia,11741043.09520000000
0.06580457600,46309,Australia,11741123.08700000000
0.29733339800,59407,India,11745379.21340000000
0.22845253900,16894,Mozambique,11745665.40430000000
0.05947529700,49669,Botswana,11746609.26290000000
0.04322457700,42847,Australia,11748138.09490000000
0.10186628800,57724,India,11749852.61920000000
0.48760310100,48833,Mozambique,11750449.15340000000
0.56962712300,62694,India,11750911.06660000000
0.41495934700,61189,Thailand,11753765.21180000000
0.76463119100,43186,Australia,11754032.22900000000
0.44640559600,21975,Malawi,11754943.56000000000
0.51838908100,46037,Malawi,11759107.82420000000
0.00434456900,56900,India,11759397.69360000000
0.02270903200,36280,Australia,11760736.80000000000
0.09380266700,42906,Malawi,11762901.06000000000
0.11993207300,47307,Australia,11765177.92090000000
0.43333333100,54626,Thailand,11765559.00520000000
0.36082394000,34662,Malawi,11766282.39820000000
0.32465625000,53486,Tanzania,11769211.09160000000
0.00355212200,41007,Botswana,11770213.78770000000
0.25972222500,43598,Tanzania,11771646.62290000000
0.69546404700,50097,Australia,11773045.93090000000
0.54124864900,25619,India,11773238.65810000000
0.25242424500,46193,Tanzania,11773548.81330000000
0.50888889800,60332,Myanmar,11773562.86920000000
0.42706191500,59876,India,11774040.65690000000
0.26444444700,53261,Tanzania,11774877.93220000000
0.31584280900,54426,Botswana,11776277.86140000000
0.52010527500,55232,Myanmar,11777912.83390000000
0.14315789600,56922,Tanzania,11780554.65560000000
0.02252135400,51555,Australia,11780710.53720000000
0.33190244000,41512,Botswana,11782334.94430000000
0.77304980600,41293,India,11782342.58570000000
1.05042408300,42420,India,11784532.30440000000
0.20091184400,13959,Australia,11785567.30360000000
0.31114251400,42873,Botswana,11788347.44060000000
0.20465116200,40054,Cambodia,11788415.86850000000
0.06022183900,36365,Namibia,11790288.58510000000
