mean_soybe,mean_sunfl,mean_wheat,Fishnet_ID,COUNTRY,NEAR_DIST
0.45323847200,0.00000000000,0.50244273200,44090,Australia,4758408.30798000000
1.37722332300,1.69922119400,2.97118916600,52834,Austria,4759702.50019000000
0.91108222400,3.25501260900,6.53174081300,47303,Germany,4761551.51256000000
1.50232139700,0.99390559500,5.97263503100,70708,Germany,4770513.36988000000
0.28464899700,2.12820568100,4.21748514000,2952,Germany,4772585.96384000000
1.05967992500,1.08343593900,1.37832641600,72533,Croatia,4773900.66831000000
0.65243594300,0.66886539800,1.35024435800,72997,Austria,4774342.45365000000
0.34198162800,0.43473933700,0.78226914100,47728,Italy,4775611.90900000000
1.78999996200,1.21169987100,7.05732359800,73522,Germany,4776420.62894000000
2.30681818200,0.00000000000,0.24116321000,44317,Ethiopia,4781874.29726000000
2.09469697000,0.00000000000,0.64738717400,45001,Ethiopia,4782881.69468000000
3.50000000000,0.00000000000,1.67346608600,58847,Ethiopia,4783755.44465000000
1.70123328500,1.72497880700,6.85982838500,51502,Germany,4784411.45021000000
0.37866005400,2.22685868400,4.85329055800,53792,Germany,4784422.63233000000
1.42508634900,0.00000000000,1.57979589700,50429,Australia,4786562.99756000000
0.85069444400,0.15819444800,0.68021326800,56582,Ethiopia,4786716.95960000000
0.04861111100,0.00000000000,0.02271602600,56233,Kenya,4787833.77406000000
3.37847222200,0.00000000000,1.17909395200,40857,Ethiopia,4788577.93826000000
1.58535596200,1.39478099900,2.76408106800,63251,Austria,4789890.20796000000
1.00096283200,1.81490829400,7.98568370100,55629,Germany,4793099.53128000000
2.64930555600,0.00000000000,0.23625402000,56674,Ethiopia,4795436.96128000000
2.46590909100,0.00000000000,1.18249740000,44844,Ethiopia,4796386.29688000000
1.59101581400,2.27382760700,5.20042273400,67974,Germany,4797081.05636000000
0.51475359700,1.07137583900,1.71220301100,58643,Italy,4801086.03949000000
0.92205911900,1.95898917200,7.72002365900,70301,Germany,4802504.54142000000
0.78298824000,1.37425236000,2.28783185600,62991,Italy,4805371.93406000000
3.34090909100,0.00000000000,1.62370944600,57165,Ethiopia,4806121.73070000000
2.10517638500,1.83029680700,3.07868520800,63810,Italy,4806364.05304000000
2.41591524200,2.70731616500,6.19935893100,64393,Germany,4810580.49397000000
0.92205911900,2.47036034400,7.60032186200,62496,Germany,4812646.07889000000
0.26849999400,0.00000000000,3.97724604600,72984,Germany,4819736.56923000000
0.70534576900,0.00000000000,0.78191918100,54857,Australia,4820097.09611000000
0.91008432500,2.20949440800,6.72584782600,74765,Germany,4823543.63184000000
2.60688207100,2.48602745900,3.53704829900,70287,Croatia,4823781.74870000000
1.60310560500,1.80019425800,3.87092034500,70739,Germany,4824939.87642000000
0.06851147100,1.73951486600,2.32634321600,54328,Italy,4827837.94399000000
0.01520092100,0.00000000000,0.01685115600,49201,Australia,4828309.82895000000
1.48381575800,0.29605698600,6.83772275300,55799,Germany,4833374.95954000000
1.78999996200,0.86890734500,7.63065055400,65461,Germany,4835039.62427000000
0.85709587100,2.36506898000,5.57187168700,51174,Germany,4835216.53780000000
0.87808350800,0.00000000000,0.97340959300,49024,Australia,4837736.90690000000
0.65555442600,0.75772308600,1.40479257200,27782,Germany,4840177.76099000000
2.36772230300,2.42080217600,3.07969808600,51151,Croatia,4842160.47446000000
1.78999996200,1.57219067300,7.70844886700,42986,Germany,4843692.00425000000
1.44909970300,2.55767769200,5.96068879700,49776,Germany,4847683.94198000000
2.40082644600,0.00000000000,0.22640222000,10708,Ethiopia,4851633.06242000000
1.72569444400,0.00000000000,0.37308449700,45868,Ethiopia,4852241.42577000000
1.60401263800,0.83942003300,8.35659238300,58099,Germany,4853037.12160000000
2.26041666700,0.00000000000,0.67912788700,58772,Ethiopia,4853838.95148000000
3.45138888900,0.00000000000,1.11628622500,52759,Ethiopia,4855719.12955000000
1.80919685800,1.69302460700,3.15871057700,73194,Austria,4856312.28325000000
0.14108384300,0.00000000000,0.15659141400,50799,Australia,4856911.35875000000
0.02430555600,0.61881946000,1.46719097500,62167,Ethiopia,4858796.58668000000
2.29083785900,2.63616051200,6.12981535100,64966,Germany,4860964.75448000000
0.85069444400,0.09479166900,0.32557135700,60369,Kenya,4861613.93799000000
3.31439393900,0.00000000000,1.19407620800,50979,Ethiopia,4862113.42523000000
1.35151968400,1.12895268600,7.52813363100,75364,Germany,4863094.05970000000
1.12279530500,0.00000000000,1.24468767600,46440,Australia,4868907.16217000000
1.25254246800,1.51383143800,2.78338390200,55443,Italy,4868931.32415000000
3.42045454500,0.00000000000,0.76030839100,49078,Ethiopia,4870567.73036000000
3.25694444400,0.00000000000,1.54039730500,47373,Ethiopia,4871463.37996000000
3.18905006600,2.73276696100,4.51171802000,71958,Italy,4873361.10916000000
1.48204051500,2.09612868200,6.97080490500,63038,Germany,4873881.82391000000
2.37313795600,2.53546595600,6.11027565400,70423,Germany,4875077.60656000000
0.08074566200,1.90204308900,2.53321888300,49460,Italy,4876473.98565000000
1.15483868500,0.00000000000,6.25161770900,75289,Germany,4877166.90999000000
1.78999996200,0.00000000000,8.73765087100,67581,Germany,4884926.63604000000
1.43675777700,2.06594183600,6.46898235600,61309,Germany,4885419.30400000000
1.58007399600,1.65039958700,4.04403201000,29531,Germany,4890040.80608000000
1.72607139200,0.64570771800,7.89740335400,43329,Germany,4893564.88282000000
2.48905641900,1.87869492700,3.55884173300,69509,Italy,4895894.88754000000
0.28789623200,0.00000000000,0.31915068600,45867,Australia,4896907.05481000000
1.70259519600,2.32787055800,6.06336335800,62907,Germany,4897725.23524000000
1.77135412900,1.73264904300,7.60155429400,64700,Germany,4902872.87948000000
0.45920795500,0.00000000000,0.50923562400,50808,Australia,4903353.11223000000
0.44989041800,0.55942437100,1.16510200000,36418,Germany,4905872.29240000000
1.45342192100,1.21709758000,2.53794819100,69105,Italy,4909552.23022000000
2.13860961400,2.16995468500,5.41087125700,18964,Germany,4910818.15839000000
1.74738091500,0.51656617400,8.19813569400,49558,Germany,4912869.19375000000
2.17044346900,1.62103713000,3.00458417700,49180,Italy,4918295.25945000000
2.57613089400,1.93658665800,3.25713279600,63989,Italy,4918948.06621000000
1.39629672600,0.00000000000,1.54788082800,53360,Australia,4919184.15818000000
0.84848484800,0.00000000000,0.13891430800,19156,Ethiopia,4921378.95931000000
1.80303030300,0.00000000000,0.54092459900,53502,Ethiopia,4921994.03828000000
0.57072792900,0.44417143600,1.99659889400,63001,Austria,4922589.59075000000
2.47916666700,0.00000000000,0.40658310900,49679,Ethiopia,4923561.66793000000
1.69677079700,0.00000000000,8.22997718100,70562,Germany,4923572.34378000000
1.98454896700,1.54096900200,3.18639140400,44013,Italy,4924444.10417000000
2.34740878100,2.35932190000,5.85169803600,51736,Germany,4924716.37869000000
0.99652777800,0.33034723000,1.02430630300,48512,Ethiopia,4925349.79748000000
0.12785714000,0.00000000000,6.97316176600,72314,Germany,4926039.74087000000
3.42045454500,0.00000000000,1.13519553300,58540,Ethiopia,4928591.86559000000
1.45586663600,0.00000000000,7.61454621600,69203,Germany,4934848.45533000000
1.78152264400,0.70784363000,7.65798468400,61563,Germany,4935000.76318000000
1.48484848500,0.50325759000,1.51542975900,56560,Kenya,4936040.55778000000
3.20833333300,0.00000000000,0.38092447600,30034,Ethiopia,4936511.48506000000
2.39735364900,2.93939309000,6.28247905200,50177,Germany,4939437.92392000000
2.57905329400,1.94662294600,4.09174978700,57975,Italy,4940209.76637000000
0.40828920200,0.00000000000,0.45261370100,45121,Australia,4940982.76971000000
1.45305879300,0.23397409100,6.95220047400,44917,Germany,4942697.82475000000
3.47569444400,0.00000000000,0.85051447200,50469,Ethiopia,4946292.28257000000
2.31068505100,1.00418311400,7.13517035800,59521,Germany,4947172.76486000000
2.11332658700,1.46751456400,2.70244031500,62623,Italy,4947422.09065000000
3.18039237600,2.10136256200,3.63467717200,40033,Italy,4950930.47697000000
2.73364448500,2.02064040500,3.88363744500,58359,Italy,4951053.24502000000
1.38550061700,0.00000000000,1.53591267800,43231,Australia,4951296.13910000000
1.72607139200,1.65731647600,7.41244077100,67760,Germany,4951989.72167000000
2.13309777300,2.48791720700,5.51362337700,45013,Germany,4955000.50178000000
3.76901197000,2.84478230900,5.38891645400,72387,Italy,4958749.37859000000
2.25764881600,1.68521206200,3.29622807900,1224,Italy,4958969.66815000000
2.41197058300,2.10093123500,6.49872895100,74690,Germany,4960106.50366000000
1.78999996200,1.05465593900,8.01052478000,67561,Germany,4961947.59193000000
0.32760605700,0.00000000000,0.36317147100,46596,Australia,4970883.44262000000
0.95708460900,1.19687606600,2.13607840700,58562,Switzerland,4971421.45664000000
3.54554226400,1.96142261400,3.56669115100,64752,Italy,4972312.40357000000
1.78999996200,0.02152359100,8.59757097600,19616,Germany,4972589.46508000000
2.52472192800,2.55848239100,6.16762871000,70159,Germany,4973819.93792000000
3.44075629700,2.53406478100,5.14057344700,72033,Italy,4978224.43500000000
0.01439481200,0.00000000000,0.01595753400,53232,Australia,4981697.62329000000
0.29833332700,0.00000000000,2.30281432500,65180,Germany,4982404.55859000000
1.77135412900,0.00000000000,8.28124992100,71068,Germany,4983933.31374000000
0.93566275500,0.00000000000,1.03723973000,40177,Australia,4986590.05019000000
2.41272133100,2.53286923000,5.94878303000,48311,Germany,4988330.79014000000
0.32675376600,0.31640543100,1.56827150900,55530,Switzerland,4988717.72587000000
0.59666665400,0.00000000000,2.91255029000,63253,Germany,4991072.52212000000
1.26388888900,0.00000000000,0.39027670900,41640,Ethiopia,4991137.65396000000
1.48484848500,0.00000000000,0.47887463900,35638,Ethiopia,4992073.82780000000
1.53787878800,0.20303030800,0.67012275300,56478,Ethiopia,4992928.26213000000
2.75558046800,1.46746883800,2.85668041300,52154,Italy,4994752.83528000000
2.81060606100,0.00000000000,1.02248905900,54011,Ethiopia,4995788.67245000000
1.68403348900,0.23814507800,7.75678875000,70278,Germany,4995997.01988000000
2.63808322200,1.94589474500,3.90880925700,45084,Italy,4998650.34601000000
0.89499998100,0.90399080500,3.82514953600,57058,Germany,5000367.68387000000
1.29313391000,0.00000000000,1.43351849900,43286,Australia,5000697.14145000000
3.37847222200,0.00000000000,0.85944437600,49216,Ethiopia,5002326.71146000000
2.39735364900,2.83417859800,6.25380295300,71309,Germany,5003656.50674000000
0.83369901800,0.62056496700,2.46098895400,69516,Italy,5006905.79597000000
1.60262660000,0.00000000000,7.42561637800,67450,Germany,5008798.34002000000
1.43199996900,0.30993970500,5.93716438800,69897,Germany,5010307.58879000000
3.06250000000,0.10743055900,1.15491924400,47377,Kenya,5011082.59543000000
3.50000000000,0.00000000000,0.08268890700,57299,Ethiopia,5011724.79259000000
2.17569884600,1.14328136700,2.23297096500,50731,Italy,5018212.91211000000
2.32765679600,2.84244778500,6.11340650400,63176,Germany,5019814.21716000000
2.32968385100,1.72243178100,2.86393563400,71613,Italy,5020013.24049000000
1.78999996200,0.07533256700,7.44298170500,59494,Germany,5020909.77921000000
2.19469284900,1.66842810100,6.81698576600,73154,Germany,5022354.86934000000
0.09422058500,0.00000000000,0.10444931600,40893,Australia,5024973.73461000000
3.53666023000,2.64129903600,5.02167666400,71928,Italy,5026001.65855000000
1.78999996200,0.00000000000,7.73478571600,47469,Germany,5032191.76487000000
0.87808350800,0.00000000000,0.97340959300,47448,Australia,5033687.15765000000
2.44441719600,2.10554531500,5.78555867100,63343,Germany,5036684.00467000000
1.39623992400,1.74372446500,3.11253111100,66804,Liechtenstein,5036820.69246000000
2.78107657800,1.77614979100,3.10762593200,65577,Italy,5041964.55599000000
1.78999996200,0.25955835600,8.00344538700,49989,Germany,5044170.99159000000
3.43996721300,2.51871586800,5.05280868200,48751,Italy,5046020.76650000000
0.48233691800,0.00000000000,0.53470015000,44991,Australia,5051513.22222000000
2.63363179100,2.38964319000,5.77544575400,65428,Germany,5051802.90674000000
1.04058564800,0.86693482300,1.50099997600,53567,Switzerland,5054692.30344000000
1.34753090100,1.90402710600,7.37026920900,43872,Germany,5056864.80891000000
0.55902777800,0.00000000000,0.17717294700,61067,Ethiopia,5061225.22595000000
1.65277777800,0.13493055900,0.59892557300,37616,Ethiopia,5061488.45207000000
2.63223140500,0.00000000000,1.00105322200,44426,Ethiopia,5063672.23712000000
2.14939397800,1.15018333400,2.22617943500,30084,Italy,5064901.60126000000
2.06332094400,1.55490871000,2.91292706200,68805,Italy,5066977.99039000000
2.52970991500,2.59252847300,6.04731744300,48256,Germany,5067728.46151000000
3.23263888900,0.00000000000,0.99543107300,58161,Ethiopia,5068876.34326000000
0.92126794300,0.00000000000,1.02128219600,46619,Australia,5069767.62370000000
1.16903926500,1.45270785100,6.30879210300,45487,Germany,5070290.43650000000
1.23672724600,0.00000000000,5.50075216300,46299,Germany,5070904.83554000000
2.52447405700,1.85276876100,3.35831273100,58791,Switzerland,5073444.97856000000
0.34027777800,0.82152780100,1.87364818000,59479,Kenya,5076841.73934000000
3.50000000000,0.00000000000,0.46793768400,56602,Ethiopia,5076877.10252000000
1.13909088500,0.00000000000,7.11822559100,46671,Germany,5079753.19092000000
0.71680286300,0.05716990300,0.85320914100,50158,Australia,5082232.56083000000
1.32065762100,1.90666731900,6.68905614800,24683,Germany,5084464.92954000000
2.36808524300,2.57998694000,5.51895086500,49426,Switzerland,5084477.24099000000
3.50000000000,0.00000000000,0.81507636900,52231,Ethiopia,5086710.54030000000
2.24704536000,1.75910577000,2.87005109600,53619,Italy,5088887.57545000000
1.55753243400,0.00000000000,7.43578131800,73146,Germany,5091670.02508000000
3.57757140800,2.62754031500,4.80707721400,61304,Italy,5093094.16180000000
1.73846722800,2.60170442100,6.23781304600,68222,Germany,5099405.14324000000
2.75431647200,2.73150052900,4.96268494400,50923,Liechtenstein,5102065.46340000000
1.98172306200,0.10272622800,7.92368147000,24288,Germany,5104279.49256000000
1.89520620300,1.48366749800,2.42066259000,65869,Italy,5111454.34977000000
2.69912571000,1.97309935100,4.04492626100,63694,Italy,5113654.77062000000
2.29790047600,2.23324556200,5.31046177000,72035,France,5115127.69645000000
0.90687313100,0.00734848500,1.00532466200,1415,Australia,5116039.31891000000
1.56677185300,0.69853834900,7.23217147000,74361,Germany,5117598.42873000000
1.70609632700,1.36526303800,2.30827624300,49555,Switzerland,5120508.95307000000
2.21180555600,0.06048611300,0.77094836000,50868,Ethiopia,5130986.76878000000
1.25735337100,0.72201863700,7.37757822800,71400,Germany,5131643.53496000000
1.88558599500,1.78756562200,4.12257489900,53250,France,5131648.93455000000
0.24739673300,0.03282708200,0.28210048300,55546,Australia,5132185.04515000000
1.59090909100,0.03045454600,0.10071478700,61245,Ethiopia,5132212.24158000000
0.43750000000,0.44666667800,0.32718907000,42729,Ethiopia,5132403.57133000000
0.87568679500,0.68553386600,1.11847579500,51383,Italy,5134886.91615000000
1.03444399700,0.78974295000,1.61027957800,51114,Italy,5135141.15414000000
2.99621212100,0.00000000000,0.36610169800,47001,Ethiopia,5136128.94258000000
2.49778105600,1.84040380500,3.29395795400,64368,Switzerland,5139823.10005000000
2.81540391800,0.00000000000,0.27225465200,49047,Ethiopia,5142778.89086000000
1.33593795700,2.47909208000,6.25977692800,67205,Germany,5146431.34524000000
2.14979340400,2.08692197300,4.28155719200,72940,Switzerland,5148984.89178000000
0.14916666300,0.00000000000,7.32273985700,53153,Germany,5151018.27186000000
0.41319444400,0.72673613200,1.71177895700,46679,Kenya,5151800.04106000000
2.33333333300,0.01895833400,0.29915400900,57475,Kenya,5152196.89402000000
0.13195244000,0.00000000000,0.14627739800,51571,Australia,5152847.33874000000
1.78571424800,1.39795141400,2.28081338500,69245,Italy,5157567.05183000000
3.58080122900,2.68529043800,4.83114681000,69352,Italy,5160022.81966000000
1.36737179100,2.15324448300,6.28371710700,64361,Germany,5161978.19202000000
0.12088704000,0.21039031900,0.52484719000,46254,Australia,5163748.98472000000
1.41247929400,0.00000000000,7.71873262000,72288,Germany,5164253.01695000000
2.93347510400,2.71506339600,5.01927172100,48557,Switzerland,5167151.25294000000
2.38774889800,0.00000000000,8.05702594400,66086,Germany,5178192.25359000000
1.19672980600,2.11766477900,5.69169819900,66628,France,5178300.17119000000
2.02853298900,1.66638089200,3.18830224900,57155,Italy,5181122.51212000000
1.61703272700,1.48712729300,2.36021360600,63884,Switzerland,5186163.31496000000
1.88539136300,0.00000000000,8.03558865000,67151,Belgium,5192852.18253000000
1.51680502300,2.08776116900,5.33026916300,54781,France,5195413.10639000000
