mean_rice,Fishnet_ID,COUNTRY,NEAR_DIST
0.76113637500,45764,Angola,7124363.32445000000
0.08636363500,36365,Namibia,7126504.14397000000
0.53199999300,46858,South Africa,7127677.43767000000
0.02133874800,48117,Mali,7127814.57720000000
0.37837571300,58719,Burkina Faso,7130870.58725000000
1.36799998300,47699,South Africa,7133167.12288000000
1.07968452600,57099,Benin,7138814.54092000000
2.25868067100,50107,Burkina Faso,7139927.71478000000
2.07099997400,6810,South Africa,7142845.40859000000
0.38305556100,50445,Angola,7153837.12167000000
1.69580986800,51411,Benin,7155353.19806000000
0.92637881100,54760,Mali,7158512.04669000000
1.40804393300,57011,Burkina Faso,7163684.14344000000
0.62699999200,44225,South Africa,7165493.74792000000
0.11399999900,47201,Namibia,7167543.80907000000
1.57181816200,42794,South Africa,7167787.87808000000
1.67890907000,49520,South Africa,7174312.53049000000
1.83108286100,49508,Benin,7174900.41005000000
0.32833333800,32223,Angola,7175833.51527000000
1.98837206800,45761,South Africa,7184935.75145000000
0.24895206400,61224,Burkina Faso,7189965.40724000000
1.78220286300,55064,Benin,7192503.77920000000
2.18621057000,50433,Burkina Faso,7197244.88719000000
1.78599997800,40282,South Africa,7204638.79946000000
0.34655999600,47131,Namibia,7205534.54011000000
1.89999997600,25228,South Africa,7208006.01023000000
1.52191119100,52966,Benin,7210603.16708000000
2.05199997400,45390,South Africa,7215517.73346000000
0.13692363400,57670,Mali,7218536.62895000000
1.20110338800,42025,Burkina Faso,7222164.99719000000
1.55629638600,49971,Benin,7230358.55707000000
2.24459973900,50347,Burkina Faso,7231540.29356000000
0.52615384000,47667,South Africa,7243702.29674000000
1.63176468500,40517,South Africa,7243914.26128000000
1.51762228600,51644,Ghana,7247020.58994000000
1.95699997500,3335,South Africa,7248307.50966000000
0.67217056900,55980,Mali,7249431.32085000000
2.69033418300,62637,Burkina Faso,7255100.19770000000
2.15333330600,40694,South Africa,7256759.29559000000
2.00373792600,50008,Ghana,7266556.90558000000
1.00457873800,46063,Benin,7268899.34400000000
0.04964646200,39945,Burkina Faso,7281059.21516000000
1.03142855800,39682,South Africa,7282022.10533000000
1.98769228300,43510,South Africa,7283295.74954000000
1.60725542400,56613,Ghana,7284136.40408000000
2.18499997300,28866,South Africa,7288668.76511000000
1.70278381100,46017,Burkina Faso,7288759.44863000000
1.99170595400,51248,Ghana,7302280.35917000000
0.71591500300,2915,Mali,7309187.47622000000
1.13999998600,26417,South Africa,7311893.52583000000
0.86984347300,55580,Burkina Faso,7313410.58375000000
1.13999998600,33061,South Africa,7320469.59751000000
2.90798235000,51091,Ghana,7321933.48992000000
1.88347823700,48689,South Africa,7322759.55074000000
2.10519553900,49633,Burkina Faso,7323130.26729000000
1.73408448500,46963,South Africa,7329066.88931000000
1.96419226800,56408,Ghana,7338695.41075000000
1.02984862100,54022,Mali,7340285.55493000000
1.69689271700,53863,Burkina Faso,7346474.77269000000
2.05588180400,47785,Ghana,7358199.26996000000
2.79652406400,28229,Ghana,7360393.91870000000
1.59599998000,51450,South Africa,7362282.63562000000
0.65183103700,58645,Mali,7372094.51744000000
1.21553813200,57660,Ghana,7375785.96726000000
1.51577597600,61432,Burkina Faso,7380240.21774000000
1.89506229700,48424,Ghana,7393952.19601000000
1.06912213400,62945,Mali,7399764.54331000000
0.93882351800,50390,South Africa,7401842.67055000000
1.54813924100,12897,Burkina Faso,7404604.55742000000
1.52787394100,47722,Ghana,7413535.11868000000
1.86252549100,28442,Burkina Faso,7414694.46263000000
1.94387342200,59778,Ghana,7430373.93465000000
2.00919550300,60756,Mali,7431072.11311000000
1.91524759200,46529,Burkina Faso,7437804.97290000000
1.86974363000,55789,Ghana,7449824.18002000000
1.68314304400,55502,Ghana,7451925.17266000000
1.01276916300,57018,Mali,7463068.60550000000
1.63164166400,54563,Ghana,7467448.55404000000
1.53004744300,52862,Burkina Faso,7471684.18146000000
2.02782358900,39566,Ghana,7485615.19494000000
1.07354228800,50287,Mali,7490265.22256000000
1.26670653200,57557,Burkina Faso,7495744.12469000000
1.62570342500,59956,Ghana,7505159.33272000000
1.91569767100,28912,Burkina Faso,7506229.73814000000
2.30358703800,49422,Mali,7521788.33484000000
1.87159549200,45250,Ghana,7522052.51072000000
1.98344173200,56101,Burkina Faso,7529087.90825000000
1.87956685200,46340,United States,7536352.12568000000
1.20996405800,55718,Burkina Faso,7541428.35582000000
1.68281975600,53570,Ghana,7543488.79318000000
1.91520346700,60884,Mali,7553978.75386000000
1.61645282600,60670,Ghana,7559120.33730000000
2.30974003400,59700,Burkina Faso,7563088.34211000000
1.57847979900,54482,Burkina Faso,7577265.92815000000
0.21060160500,59688,Mali,7580686.87102000000
1.82611479000,58106,Burkina Faso,7586826.48355000000
6.05524224400,63241,United States,7589782.47646000000
0.93203660200,51683,United States,7590897.71414000000
1.68807953100,54402,Ghana,7591970.48382000000
1.61828586000,60843,Ghana,7596802.12173000000
1.60810881100,61331,Burkina Faso,7597732.97810000000
1.66127236400,53134,Mali,7612431.53112000000
1.97359381900,60128,Côte d'Ivoire,7613727.55475000000
2.00264763000,49804,Burkina Faso,7620320.68912000000
1.14902987900,47079,Burkina Faso,7633008.55391000000
1.66120558100,42255,Ghana,7635080.58073000000
0.15611613600,67216,United States,7642845.21456000000
8.87737119600,54089,United States,7644685.00057000000
1.50848863300,52336,Mali,7644822.21607000000
1.76691051700,54666,Côte d'Ivoire,7650797.56877000000
1.93107604300,22646,Burkina Faso,7654449.71194000000
1.53696403400,28168,Burkina Faso,7668901.01547000000
1.70287205000,47708,Ghana,7673937.73526000000
1.13633916000,62551,Mali,7677848.81909000000
1.44284685500,11964,Côte d'Ivoire,7688459.56653000000
2.08037661400,38779,Burkina Faso,7689201.08668000000
3.17243812700,53171,United States,7698105.47675000000
5.87127561000,49470,United States,7700317.66318000000
0.65388023900,43345,Mali,7702998.98098000000
1.80430415900,53131,Côte d'Ivoire,7705395.54159000000
1.52981897900,52282,Mali,7711500.42161000000
1.71395484800,51467,Burkina Faso,7724561.56102000000
1.82029578300,28543,Côte d'Ivoire,7726696.43923000000
2.04500579200,41950,Mali,7735596.22082000000
1.95405308600,43305,Côte d'Ivoire,7742476.57080000000
2.36553482900,61840,Burkina Faso,7745765.30793000000
0.46712785300,62163,United States,7751153.33722000000
5.15144402900,59701,United States,7754092.76247000000
1.26771445900,64292,United States,7756677.25344000000
2.58024939000,59806,Burkina Faso,7760517.11753000000
1.55269512500,57924,Côte d'Ivoire,7765490.40649000000
1.75059035300,47452,Mali,7768808.29924000000
2.52377253600,48818,Côte d'Ivoire,7780127.83028000000
3.32314300200,55937,Burkina Faso,7780630.98224000000
2.03411764100,50066,Côte d'Ivoire,7797052.99776000000
1.46275431600,46758,Mali,7802624.20279000000
0.15570928400,59357,United States,7807496.12267000000
6.82508801600,53348,United States,7810803.77279000000
2.34521264200,47845,Burkina Faso,7816084.18794000000
2.00311942500,46706,Côte d'Ivoire,7818332.36672000000
0.03045852500,57954,Mali,7826297.96811000000
1.64633652700,40989,Côte d'Ivoire,7834153.72853000000
3.34073363300,9947,Mali,7837032.14674000000
2.36574197200,58320,Burkina Faso,7852110.92916000000
1.56185463800,43792,Côte d'Ivoire,7857072.57902000000
1.72589834900,60685,Mali,7859702.07056000000
0.64410388500,67033,United States,7864559.59435000000
5.69174794000,53420,United States,7868234.63676000000
1.79176020700,58608,Côte d'Ivoire,7871803.15017000000
2.92411152400,50815,Mali,7872019.59189000000
1.97730907700,18046,Côte d'Ivoire,7888696.49444000000
2.04407432400,45896,Mali,7893689.11625000000
2.48126448000,41991,Côte d'Ivoire,7907573.26362000000
2.23637941900,44711,Côte d'Ivoire,7909984.44664000000
0.17427491600,55902,Mali,7916924.62536000000
3.82625995900,57164,United States,7922339.79616000000
1.72313457100,19193,Côte d'Ivoire,7925825.48242000000
0.92917022400,38832,United States,7926380.89903000000
3.52262095600,45819,Mali,7928247.23981000000
2.75826906800,19938,Côte d'Ivoire,7943679.17315000000
1.49177249100,35686,Côte d'Ivoire,7948680.17743000000
1.45601396800,49497,Mali,7950527.25414000000
2.75039534100,57948,Mali,7963363.84620000000
1.75423202600,49236,Côte d'Ivoire,7963481.82953000000
2.17772015300,35796,United States,7976069.33368000000
2.47818603900,9684,Côte d'Ivoire,7980322.64077000000
4.96346473700,59856,United States,7980832.18885000000
1.41795141200,28002,Mali,7984692.22761000000
2.08185900700,40498,Côte d'Ivoire,7999025.62956000000
2.38010047800,56142,Côte d'Ivoire,8001648.83943000000
0.94215655700,58203,Mali,8007473.32371000000
2.37069361200,60856,Côte d'Ivoire,8017488.32110000000
1.56067545100,51619,Mali,8019407.58857000000
1.58379647500,62534,United States,8029417.07125000000
2.79194891500,49884,United States,8034909.13372000000
3.07400703800,59924,Côte d'Ivoire,8035218.59417000000
1.22845752200,32321,United States,8040031.63831000000
1.96869427100,32040,Côte d'Ivoire,8040309.21425000000
1.40015440900,52884,Mali,8041280.94151000000
1.66764825300,55926,Guinea,8054660.67410000000
2.26380997700,54051,Côte d'Ivoire,8055160.23023000000
0.05243235300,40169,Mali,8064455.57762000000
2.60158371400,54061,Côte d'Ivoire,8071928.07739000000
1.14304559500,59307,Mali,8075630.58018000000
0.74451971100,63389,United States,8088605.45654000000
0.03659831400,46649,Mauritania,8088740.63252000000
2.02917987300,59836,Côte d'Ivoire,8090438.13426000000
2.51386178700,51627,Côte d'Ivoire,8093321.77461000000
0.82722368400,62088,Mali,8097941.15418000000
2.48299169200,60602,Côte d'Ivoire,8109138.77452000000
0.64202989100,25027,Guinea,8110510.17979000000
0.37742011200,60299,Mauritania,8121403.83905000000
2.32232416800,60339,Côte d'Ivoire,8126725.95289000000
2.64253966000,41033,Côte d'Ivoire,8131955.78162000000
1.27178936100,34721,Mali,8131960.19067000000
0.97798781100,61536,Guinea,8145906.99785000000
2.63177083800,44854,Côte d'Ivoire,8146834.76546000000
0.76683756900,56537,Mali,8154602.11248000000
2.01708563300,60105,Côte d'Ivoire,8163509.47022000000
1.11783706100,60329,Mali,8166501.19067000000
0.21958988400,36343,Mauritania,8178249.57495000000
0.95712105000,33800,Guinea,8181807.62797000000
1.95131319800,43155,Côte d'Ivoire,8184999.54309000000
0.89792905700,62844,Mali,8188325.16401000000
1.71121390500,59293,Côte d'Ivoire,8200773.40741000000
0.57022789100,44209,Guinea,8201551.98097000000
1.15742167800,54951,Mauritania,8211194.61736000000
1.55975282200,46211,Guinea,8218198.02039000000
1.02730831400,60705,Mali,8222562.02202000000
2.51702483300,57497,Côte d'Ivoire,8223616.04328000000
0.68239186000,46899,Guinea,8237099.72820000000
2.12410243700,57969,Côte d'Ivoire,8238501.89282000000
2.14332699500,20767,Mali,8244655.70485000000
1.40614080200,55942,Guinea,8255063.50447000000
0.82088978500,17919,Mali,8257301.04490000000
0.10961509500,62373,Mauritania,8267651.09632000000
1.29979401800,5463,Guinea,8273130.95743000000
0.46174055000,55119,Côte d'Ivoire,8276678.48996000000
1.12583744600,58169,Mali,8278622.35284000000
0.95361325700,43666,Côte d'Ivoire,8292388.81289000000
1.04335201700,61654,Guinea,8292529.93585000000
1.95141547700,60102,Mauritania,8300883.55723000000
2.15791002900,58157,Côte d'Ivoire,8307414.20040000000
1.53612020300,44138,Guinea,8309631.57259000000
0.91918938600,59049,Mali,8313083.41449000000
0.71834847800,19919,Côte d'Ivoire,8315286.22695000000
1.24563593400,58738,Guinea,8328235.75957000000
0.46194657900,41189,Côte d'Ivoire,8330158.10761000000
4.04746827800,54731,Mauritania,8334613.31074000000
1.06142882400,34585,Guinea,8346586.87880000000
0.69996142100,45630,Mali,8348027.09367000000
1.38494892700,54886,Côte d'Ivoire,8354307.62750000000
0.72866909400,40413,Mauritania,8356942.07636000000
1.53314064200,52528,Guinea,8364404.96083000000
0.08759838300,55321,Liberia,8368355.00742000000
3.56740187800,56555,Mali,8368829.66897000000
1.33503343600,41324,Guinea,8383440.95994000000
0.24061753800,44586,Guinea,8383981.60636000000
3.78628604600,45049,Mauritania,8390467.54983000000
1.33053494900,44977,Guinea,8401023.38492000000
3.00251115800,53472,Mali,8403521.30146000000
0.28431344000,48193,Liberia,8406962.61697000000
1.54892120500,59607,Guinea,8419311.96532000000
0.51643228300,60532,Liberia,8421799.93640000000
4.62189192500,55928,Mauritania,8424471.82579000000
0.80265244300,32630,Guinea,8438076.29972000000
0.83921667500,25910,Senegal,8438676.24849000000
1.38496585700,51495,Mauritania,8446119.32184000000
1.43664815800,46212,Guinea,8455626.46286000000
3.93444723400,60182,Senegal,8458944.00555000000
0.38355059600,46773,Liberia,8460025.52807000000
1.49266554800,56703,Guinea,8474281.93612000000
0.16486198500,56800,Liberia,8475548.41958000000
4.68632552700,43063,Mauritania,8479943.41765000000
0.77591559400,60163,Guinea,8492370.22708000000
2.56159783000,50321,Gambia,8493872.56687000000
0.43745284800,42529,Liberia,8498641.54729000000
1.55975282200,14355,Guinea,8510325.19314000000
0.39987246700,53929,Liberia,8513423.93077000000
3.51851601300,52832,Senegal,8514228.08159000000
1.27441972400,35997,Gambia,8529245.37743000000
0.68970896200,47230,Sierra Leone,8529528.47599000000
0.41049458800,58665,Mauritania,8535121.23575000000
1.49429868600,54447,Guinea,8546792.26973000000
2.51198124400,39988,Senegal,8548962.19680000000
0.61418977600,50006,Liberia,8551686.51836000000
1.47161482400,44036,Guinea,8565049.71019000000
0.79292469600,8295,Liberia,8567085.89483000000
4.24122166100,60516,Mauritania,8569307.91092000000
1.12334906900,57194,Guinea,8583668.85785000000
1.24576110800,48302,Gambia,8584134.04114000000
1.55896950300,51484,Guinea,8601272.26040000000
0.62493712600,61657,Senegal,8603878.84199000000
0.57203278000,53871,Liberia,8605026.66130000000
1.20946692000,49634,Gambia,8619731.30094000000
0.79852593800,43962,Sierra Leone,8620940.11330000000
1.08805794300,61902,Mauritania,8623909.00215000000
1.49476312100,45586,Guinea,8637899.16440000000
1.48886795300,60959,Guinea,8655741.08654000000
3.48151623800,53112,Mauritania,8658557.70391000000
0.66353542900,46869,Sierra Leone,8658590.67930000000
0.54457742300,45971,Gambia,8674302.49718000000
1.15594599400,56794,Guinea,8674916.02009000000
1.56012513200,29834,Guinea,8692149.94955000000
0.53838399300,9883,Senegal,8693420.79927000000
1.22664822200,43787,Gambia,8710130.78759000000
0.76028683100,675,Sierra Leone,8712307.90892000000
0.22161162300,52748,Senegal,8728697.16201000000
1.26265704600,49556,Guinea,8728943.90175000000
1.36026679900,61707,Guinea-Bissau,8746352.82372000000
0.38415209100,47658,Sierra Leone,8750059.41954000000
0.86010515800,53906,Gambia,8764374.64631000000
0.77987641100,44208,Guinea,8766108.43564000000
0.87677188000,50740,Guinea,8782955.00358000000
1.31789407600,59749,Gambia,8800440.54990000000
0.09821144500,40146,Senegal,8818407.27442000000
0.77987641100,45136,Guinea,8819923.20383000000
1.10321782600,60824,Guinea-Bissau,8837627.02424000000
1.07457442500,55189,Gambia,8854347.13407000000
0.19636638500,12730,Guinea-Bissau,8879329.23071000000
1.03336432400,55991,Gambia,8890657.23997000000
0.91326922200,49433,Guinea-Bissau,8927324.15920000000
0.05550611000,54013,United States,9349530.58805000000
0.34370363400,44547,United States,9353468.84231000000
1.63520228600,64685,United States,9381393.94096000000
2.55366936900,37227,United States,9381794.70222000000
1.13222103200,49894,United States,9398585.01776000000
0.21220476600,60477,United States,9409099.26861000000
0.62712750400,56714,United States,9412656.97415000000
0.22370666300,57052,United States,9424003.27966000000
5.93668986300,46801,United States,9427768.76525000000
0.15678187600,66852,United States,9443313.65351000000
0.79170908500,58405,United States,9456123.42241000000
