Fishnet_ID,COUNTRY,mean_potat,potato_Fe,NEAR_DIST
44057,Kazakhstan,16.57020000000,2.63640000000,14003548.37380000000
44060,Central African Republic,1.54068000000,0.00000000000,11021811.74690000000
44064,Brazil,0.00000000000,0.00000000000,3496486.86318000000
44069,Papua New Guinea,4.34000000000,0.00000000000,15391401.82880000000
44076,Madagascar,0.00000000000,0.00000000000,13136904.85410000000
44077,Kazakhstan,3.01896000000,0.00000000000,14096571.58000000000
44079,India,3.87189000000,0.00000000000,17034279.57580000000
44080,Brazil,0.00000000000,0.00000000000,3300658.84193000000
44082,Brazil,0.00000000000,0.00000000000,1443454.07487000000
44088,United Kingdom,42.36150000000,0.00000000000,9721647.03834000000
44090,Australia,6.35906000000,0.00000000000,14901028.90500000000
44094,Russian Federation,1.16413000000,0.00000000000,14345461.30140000000
44095,China,1.53823000000,0.00000000000,15608696.59360000000
44098,Chile,12.35470000000,0.00000000000,4956573.46108000000
44100,Brazil,6.24893000000,0.00000000000,3310214.80743000000
44102,Argentina,0.00000000000,0.00000000000,2424231.49275000000
44103,Brazil,0.00000000000,0.00000000000,1478993.19696000000
44105,Indonesia,4.08000000000,0.00000000000,19012089.82800000000
44106,India,2.97824000000,0.00000000000,15845757.80750000000
44107,Tanzania,4.89091000000,0.00000000000,11864955.42640000000
44108,South Sudan,6.56336000000,0.00000000000,11894928.28090000000
44109,United Kingdom,35.38560000000,0.00000000000,9428183.01457000000
44117,Russian Federation,0.00000000000,0.00000000000,14586624.64520000000
44119,Russian Federation,4.63844000000,0.00000000000,13250705.88330000000
44123,Finland,1.34531000000,0.00000000000,11372406.04570000000
44128,India,2.18065000000,0.00000000000,15960012.80360000000
44129,Brazil,0.00000000000,0.00000000000,1824874.90222000000
44132,Australia,43.53740000000,0.00000000000,13305247.81590000000
44133,Canada,0.00000000000,0.00000000000,6608703.42859000000
44134,Brazil,0.00000000000,0.00000000000,1028759.33566000000
44135,Brazil,0.00000000000,0.00000000000,2748061.74915000000
44137,North Korea,12.32530000000,0.00000000000,15878314.14480000000
44138,Guinea,0.00000000000,0.00000000000,7389819.55780000000
44139,Australia,16.65840000000,0.00000000000,15181514.13890000000
44145,Angola,4.51530000000,0.00000000000,10190728.82390000000
44149,Bolivia,4.89573000000,0.00000000000,1084341.90411000000
44150,China,3.49776000000,0.00000000000,17267859.83950000000
44153,Russian Federation,0.50788500000,0.00000000000,11607385.13610000000
44156,Chile,7.56023000000,0.00000000000,3075749.48069000000
44163,Brazil,0.00000000000,0.00000000000,1325419.78350000000
44169,Brazil,0.00000000000,0.00000000000,3000935.17560000000
44171,Iran,14.74930000000,0.00000000000,13674353.05250000000
44173,China,11.17830000000,0.00000000000,15862308.81560000000
44175,Mongolia,7.11157000000,0.00000000000,15671597.94340000000
44177,Brazil,0.00000000000,0.00000000000,3037249.31576000000
44178,Zambia,7.58852000000,0.00000000000,10896127.88480000000
44179,Russian Federation,11.22090000000,16.26940000000,14488988.51750000000
44180,Australia,19.74240000000,0.00000000000,13505617.14140000000
44182,China,8.23614000000,0.00000000000,17576425.00960000000
44183,Argentina,27.04000000000,18.56130000000,2986444.72085000000
44185,Afghanistan,5.08788000000,0.00000000000,15010685.74680000000
44186,Argentina,2.95721000000,0.00000000000,2872931.87915000000
44190,Australia,14.61140000000,0.00000000000,14984797.46380000000
44192,Kazakhstan,1.74226000000,0.00000000000,14924093.88730000000
44194,Indonesia,1.66921000000,0.00000000000,17307893.34950000000
44195,Australia,4.85005000000,0.00000000000,13165210.93640000000
44196,Australia,5.33066000000,0.00000000000,14394351.46750000000
44202,Congo DRC,0.22953100000,0.00000000000,10794972.67160000000
44203,United States,4.70282000000,0.00000000000,6321397.67576000000
44205,Namibia,0.00000000000,0.00000000000,9681930.86441000000
44206,Australia,22.21020000000,64.38220000000,13444204.82790000000
44207,China,4.03687000000,0.00000000000,17048141.80570000000
44209,Guinea,0.00000000000,0.00000000000,7464336.94132000000
44211,Sweden,15.27410000000,0.00000000000,10869074.34530000000
44217,Madagascar,4.17749000000,0.00000000000,12892826.11660000000
44220,Chad,0.15769000000,0.00000000000,10684902.68660000000
44221,Congo DRC,0.02267340000,0.00000000000,10914030.17310000000
44223,Poland,16.48350000000,0.00000000000,11121466.56690000000
44224,South Sudan,7.25950000000,0.00000000000,11872856.31400000000
44225,South Africa,6.12836000000,0.00000000000,9700873.38742000000
44227,Canada,34.50680000000,96.85650000000,7681367.70480000000
44230,Venezuela,17.57070000000,0.00000000000,2270775.30191000000
44231,Indonesia,13.20320000000,0.00000000000,18890253.21180000000
44232,United States,19.85890000000,0.00000000000,4948906.15593000000
44233,Canada,18.84700000000,0.00000000000,6143634.14444000000
44234,Peru,10.23650000000,0.00000000000,318609.41648800000
44235,Australia,19.98800000000,0.00000000000,15483721.30780000000
44238,Poland,10.86010000000,23.16260000000,11373244.62820000000
44243,Congo DRC,1.00421000000,0.00000000000,10454302.45320000000
44247,Bolivia,5.49047000000,0.00000000000,1217366.24505000000
44249,Argentina,7.11175000000,50.72650000000,2826396.42873000000
44251,Brazil,0.00000000000,0.00000000000,2048076.60852000000
44255,Central African Republic,2.45094000000,1.52189000000,10657541.30040000000
44256,United States,12.78360000000,0.00000000000,5470642.15348000000
44257,Ecuador,2.92124000000,0.00000000000,614449.57636300000
44258,China,10.48340000000,67.73960000000,16245760.85780000000
44260,Brazil,5.42994000000,0.00000000000,3429140.71009000000
44262,United States,0.00000000000,0.00000000000,6191239.23761000000
44263,Morocco,1.00376000000,0.00000000000,8085151.69439000000
44264,Chile,3.71128000000,0.00000000000,5145678.25478000000
44266,Mexico,13.62740000000,0.00000000000,5280053.65206000000
44269,United States,19.26770000000,98.49500000000,6587154.80996000000
44270,Paraguay,0.00000000000,0.00000000000,2055771.96609000000
44271,Angola,5.77140000000,0.00000000000,9934084.82886000000
44272,Mexico,0.00000000000,0.00000000000,4933917.33212000000
44273,Mexico,13.53730000000,0.00000000000,5468845.40559000000
44277,Kazakhstan,0.35780300000,0.00000000000,14732417.07210000000
44278,Turkmenistan,6.92860000000,0.00000000000,14335471.56310000000
44279,Peru,4.29837000000,0.00000000000,928743.98332700000
44282,Congo DRC,0.53160500000,0.00000000000,10207263.53140000000
44283,Chile,10.11530000000,0.00000000000,3000886.98912000000
44290,Papua New Guinea,4.34000000000,0.00000000000,15053635.10180000000
44293,Kazakhstan,2.19561000000,0.00000000000,14506733.81050000000
44295,Brazil,3.28889000000,0.00000000000,2944585.97263000000
44296,Niger,9.07651000000,0.00000000000,9028737.15908000000
44298,French Guiana,0.00000000000,0.00000000000,2616564.61388000000
44299,Namibia,0.00000000000,0.00000000000,9596172.63837000000
44302,Cuba,23.42000000000,0.00000000000,3367287.41672000000
44306,New Zealand,26.26980000000,0.00000000000,10925027.46520000000
44308,Ukraine,12.32640000000,19.39190000000,11503729.43960000000
44311,Brazil,0.00000000000,0.00000000000,1236975.37106000000
44315,United States,6.75149000000,116.86700000000,4996239.98249000000
44317,Ethiopia,5.75868000000,0.00000000000,12450058.24620000000
44318,Gabon,0.00000000000,0.00000000000,9547922.47810000000
44322,Guyana,0.00000000000,0.00000000000,2440535.43198000000
44325,Turkmenistan,6.71057000000,0.00000000000,14641930.90460000000
44326,Chile,2.29250000000,0.00000000000,3838105.99438000000
44327,Mexico,17.09950000000,0.00000000000,6171161.82687000000
44329,Papua New Guinea,3.72000000000,0.00000000000,15145384.80020000000
44330,Brazil,4.08985000000,0.00000000000,3199448.10420000000
44334,Argentina,0.00000000000,0.00000000000,1921943.11720000000
44343,Venezuela,0.00000000000,0.00000000000,2389841.97529000000
44344,China,3.86166000000,0.00000000000,15926588.08000000000
44346,Pakistan,8.41026000000,0.00000000000,15715904.78360000000
44348,Zambia,7.96727000000,0.00000000000,10949036.19530000000
44349,Canada,6.89242000000,0.00000000000,7593475.29752000000
44350,Russian Federation,2.53337000000,0.00000000000,15191627.76340000000
44351,Angola,3.82036000000,0.00000000000,9652309.97810000000
44352,Brazil,0.00000000000,0.00000000000,3019079.61184000000
44353,Philippines,0.00000000000,0.00000000000,18114578.76040000000
44208,Guinea,0.00000000000,0.00000000000,7023605.51596000000
44297,Madagascar,0.00000000000,0.00000000000,13264657.10940000000
44354,Ukraine,6.99706000000,14.58680000000,12042646.79850000000
44355,China,15.15780000000,69.70900000000,15381761.19590000000
44362,Poland,20.06670000000,48.65200000000,10813308.79040000000
44364,Argentina,6.00889000000,0.00000000000,3205839.94382000000
44365,Pakistan,10.96830000000,0.00000000000,15545860.86900000000
44367,Russian Federation,6.39559000000,0.00000000000,11971503.50520000000
44368,Congo DRC,3.80965000000,0.00000000000,11090300.95510000000
44369,Ecuador,16.23240000000,69.04420000000,1168644.43970000000
44371,Canada,1.09802000000,0.00000000000,6807136.25978000000
44374,China,5.59651000000,78.55070000000,18235307.85920000000
44377,France,27.45610000000,0.00000000000,10020272.42330000000
44379,Chile,11.10130000000,0.00000000000,5024039.96292000000
44381,Spain,29.24590000000,0.00000000000,9561466.58141000000
44382,Indonesia,7.87987000000,0.00000000000,17706411.36740000000
44383,United States,55.45140000000,0.00000000000,7661217.47100000000
44393,Nicaragua,11.02500000000,0.00000000000,2522672.36550000000
44394,Canada,1.50993000000,0.00000000000,8524502.67375000000
44396,Guatemala,0.00000000000,0.00000000000,3449554.12762000000
44397,Somalia,0.00000000000,0.00000000000,13361520.87170000000
44400,Australia,14.58250000000,0.00000000000,13722918.78880000000
44405,Somalia,0.00000000000,0.00000000000,13000565.12440000000
44406,Russian Federation,5.04695000000,0.00000000000,13412756.60650000000
44409,United States,27.07170000000,0.00000000000,6773484.27994000000
44410,Botswana,25.49850000000,0.00000000000,11002839.15780000000
44412,Ethiopia,0.21595000000,0.00000000000,13178247.53750000000
44414,Afghanistan,0.25856200000,0.00000000000,14930915.51660000000
44416,Nepal,8.14199000000,0.00000000000,16659375.08700000000
44418,Congo DRC,0.00000000000,0.00000000000,10337810.57550000000
44419,Bolivia,1.93069000000,0.00000000000,1398394.54307000000
44420,Brazil,0.00000000000,0.00000000000,1832824.29593000000
44421,Kazakhstan,0.00000000000,0.00000000000,14361994.44220000000
44424,Sweden,16.01750000000,0.00000000000,10820251.31600000000
44425,Brazil,0.00000000000,0.00000000000,2702408.10128000000
44426,Ethiopia,6.55050000000,0.00000000000,12316408.38370000000
44427,Kenya,6.04500000000,0.00000000000,12636778.17050000000
44429,Paraguay,0.00000000000,0.00000000000,1924431.79870000000
44431,China,2.02991000000,0.00000000000,16353360.08360000000
44433,Tanzania,1.86150000000,0.00000000000,11672475.28740000000
44434,Afghanistan,0.68492000000,0.00000000000,15232292.16780000000
44435,Zimbabwe,20.82440000000,0.00000000000,11115048.36430000000
44437,Australia,0.72562400000,0.00000000000,12835224.78280000000
44441,Russian Federation,1.41106000000,0.00000000000,14327721.36040000000
44446,France,26.10590000000,27.86590000000,9536699.47369000000
44454,Mexico,8.99278000000,0.00000000000,5350308.72473000000
44457,Argentina,0.38070800000,0.00000000000,3709735.43248000000
44461,India,0.15958200000,0.00000000000,17491718.44570000000
44462,Brazil,21.43400000000,94.28760000000,3594786.55524000000
44463,United States,0.00000000000,0.00000000000,5398150.87249000000
44465,Brazil,0.00000000000,0.00000000000,1455733.30727000000
44466,Angola,3.86364000000,0.00000000000,10482799.66830000000
44467,Italy,11.34650000000,0.00000000000,10079984.75240000000
44468,Argentina,27.04000000000,18.52620000000,3063148.30655000000
44469,Canada,4.47142000000,0.00000000000,7728089.02191000000
44470,Russian Federation,4.35680000000,0.00000000000,13453775.34250000000
44473,Malawi,6.28074000000,0.00000000000,11664703.08140000000
44474,China,22.59930000000,74.60710000000,15600204.56910000000
44476,United States,18.72500000000,0.00000000000,6151352.04989000000
44477,Mozambique,7.40867000000,0.00000000000,12450365.06630000000
44478,Central African Republic,2.51257000000,1.53829000000,10151701.10610000000
44479,Bolivia,3.49695000000,0.00000000000,1126058.05000000000
44480,Chile,12.67790000000,0.00000000000,3234406.43567000000
44481,China,16.94790000000,91.34150000000,15817922.26730000000
44482,Argentina,1.95315000000,0.00000000000,4651649.34083000000
44483,Canada,1.56849000000,0.00000000000,8019939.42349000000
44484,Argentina,27.04000000000,18.72970000000,3011422.90899000000
44485,Argentina,27.04000000000,22.74850000000,3376151.26101000000
44487,Russian Federation,6.92855000000,0.00000000000,12405156.81190000000
44488,Bangladesh,9.53874000000,0.00000000000,17603537.93400000000
44489,Ecuador,7.82177000000,0.00000000000,1020392.26991000000
44491,Venezuela,0.29768600000,0.00000000000,1952108.11211000000
44492,United Kingdom,1.48637000000,0.00000000000,9704030.88037000000
44495,Australia,17.49890000000,0.00000000000,13469645.88000000000
44496,Indonesia,3.73547000000,0.00000000000,16599851.99650000000
44497,Indonesia,0.00000000000,0.00000000000,18424822.28850000000
44502,Argentina,15.20900000000,0.00000000000,5087979.30910000000
44506,Iran,3.45782000000,0.00000000000,13938723.53500000000
44507,Chile,5.64721000000,0.00000000000,3692906.40271000000
44511,Central African Republic,2.42005000000,0.00000000000,10937812.20050000000
44512,Peru,0.14479300000,0.00000000000,437117.36857200000
44514,Russian Federation,0.57576600000,0.00000000000,15115186.20000000000
44515,Pakistan,15.06830000000,68.96230000000,15404429.41820000000
44516,Iran,9.86090000000,0.00000000000,13595856.96620000000
44523,China,11.99330000000,62.55540000000,17067502.00220000000
44525,Russian Federation,7.63708000000,0.00000000000,13014717.22920000000
44527,Indonesia,1.88350000000,0.00000000000,19341938.87140000000
44530,Russian Federation,1.81724000000,0.00000000000,15324601.15380000000
44533,Colombia,0.00000000000,0.00000000000,2108230.00953000000
44535,Paraguay,0.00000000000,0.00000000000,1863279.46144000000
44537,Iran,22.68780000000,0.00000000000,13967504.44700000000
44538,China,4.40300000000,79.42150000000,18346940.43530000000
44539,Brazil,0.00000000000,0.00000000000,3098867.89291000000
44542,China,3.01213000000,0.00000000000,16422742.50160000000
44543,Bolivia,8.74747000000,0.00000000000,1659496.68535000000
44544,Sri Lanka,0.00000000000,0.00000000000,17346657.57530000000
44547,United States,0.00000000000,0.00000000000,5358829.63210000000
44549,India,15.87940000000,0.00000000000,15975114.07630000000
44552,Yemen,0.00000000000,0.00000000000,13160170.82880000000
44564,China,12.09150000000,56.21150000000,15011807.66690000000
44566,Brazil,0.00000000000,0.00000000000,1348916.87659000000
44567,Colombia,0.00000000000,0.00000000000,1013780.15044000000
44568,Peru,1.31637000000,0.00000000000,536839.20458400000
44569,Bolivia,2.86824000000,0.00000000000,1481531.08730000000
44570,Botswana,20.09110000000,0.00000000000,10476532.36870000000
44572,Brazil,0.00000000000,0.00000000000,1657062.22601000000
44573,Russian Federation,0.91762800000,0.00000000000,13453908.63960000000
44575,Egypt,6.92148000000,0.00000000000,12091245.07320000000
44576,China,11.66970000000,0.00000000000,18586246.05640000000
44578,Congo,0.82936100000,0.00000000000,10108589.54780000000
44579,Mongolia,3.14977000000,0.00000000000,15626366.94470000000
44582,Angola,4.41748000000,0.00000000000,10513270.65780000000
44584,Chile,0.00000000000,0.00000000000,4049265.06385000000
44586,Guinea,0.00000000000,0.00000000000,7342936.93062000000
44587,Iran,1.04282000000,0.00000000000,14114940.39550000000
44589,South Africa,23.09590000000,0.00000000000,10550271.52990000000
44591,Bahrain,0.00000000000,0.00000000000,13881616.90450000000
44592,Argentina,1.39642000000,0.00000000000,1688342.42770000000
44596,Canada,1.19935000000,0.00000000000,6216460.68891000000
44598,Brazil,0.00000000000,0.00000000000,759415.31469500000
44600,Iran,17.23400000000,0.00000000000,13799057.73580000000
44601,Finland,3.83597000000,0.00000000000,11543265.34600000000
44602,Iran,14.42780000000,0.00000000000,13342832.44090000000
44605,South Sudan,4.61233000000,0.00000000000,11443328.87900000000
44606,Mozambique,10.73730000000,0.00000000000,11948996.30360000000
44608,Angola,5.91380000000,0.00000000000,10347668.40020000000
44610,Russian Federation,0.00000000000,0.00000000000,12976294.75750000000
44612,Afghanistan,7.30582000000,0.00000000000,15403146.13980000000
44615,Russian Federation,0.00000000000,0.00000000000,15132031.09990000000
44616,Moldova,7.39260000000,15.70760000000,11781490.75120000000
44617,United States,18.60210000000,0.00000000000,6073360.70784000000
44619,Kazakhstan,2.32572000000,0.00000000000,14544641.86890000000
44620,Argentina,0.92181800000,0.00000000000,3300146.16468000000
44623,Indonesia,3.91769000000,0.00000000000,16841420.80700000000
44625,United States,0.00000000000,0.00000000000,6764836.92408000000
44626,China,17.81290000000,115.40700000000,16967534.20320000000
44627,Madagascar,0.00000000000,0.00000000000,13303404.27550000000
44628,Tanzania,6.14083000000,0.00000000000,11749395.13000000000
44630,Dominican Republic,12.21180000000,0.00000000000,3179127.08900000000
44631,Congo,3.10273000000,0.00000000000,10009906.99880000000
44632,China,10.28950000000,85.43220000000,18761109.49810000000
44633,Iraq,5.59369000000,0.00000000000,13159842.28330000000
44635,Iran,0.25818500000,0.00000000000,14133368.38540000000
44638,Kazakhstan,0.29142900000,0.00000000000,13447886.91260000000
44640,Australia,6.46115000000,0.00000000000,13349843.98080000000
44641,Chad,2.19715000000,0.00000000000,10671749.38810000000
44646,United Kingdom,40.53550000000,158.98300000000,9682493.77258000000
44647,China,17.61950000000,0.00000000000,17148813.54030000000
44652,Egypt,3.61018000000,0.00000000000,11726362.82350000000
44656,Mongolia,7.14052000000,0.00000000000,15421280.90660000000
44657,China,8.69504000000,0.00000000000,16764500.38210000000
44660,Peru,2.37397000000,0.00000000000,614596.05160200000
44661,Afghanistan,3.16074000000,0.00000000000,14578892.22990000000
44662,Tajikistan,12.99000000000,16.48200000000,15123868.88790000000
44664,Brazil,0.00000000000,0.00000000000,1334031.55898000000
44666,Peru,5.01382000000,0.00000000000,81666.45126070000
44670,Chad,0.05799450000,0.00000000000,10192409.23010000000
44672,Angola,4.71703000000,0.00000000000,10495676.02420000000
44673,India,0.00000000000,0.00000000000,17014302.67380000000
44676,Nigeria,1.61455000000,0.00000000000,9252232.79637000000
44677,Bolivia,4.37135000000,0.00000000000,1121419.07999000000
44679,Indonesia,13.87200000000,0.00000000000,18899082.13620000000
44682,Myanmar,9.49867000000,0.00000000000,19118610.19200000000
44683,Congo DRC,0.98177500000,0.00000000000,10650905.84210000000
44685,Cameroon,0.63877200000,0.00000000000,9710675.37151000000
44687,Russian Federation,7.93576000000,0.00000000000,14270265.74300000000
44690,Argentina,0.69378400000,0.00000000000,1765969.67040000000
44692,Kazakhstan,0.30189600000,0.00000000000,14324170.62190000000
44693,Brazil,0.00000000000,0.00000000000,2222338.85365000000
44697,China,17.22410000000,0.00000000000,17613206.75610000000
44702,Argentina,9.61016000000,23.89200000000,3317603.96371000000
44704,Turkey,15.52480000000,0.00000000000,12808145.79560000000
44709,United States,8.73976000000,0.00000000000,7563232.06736000000
44711,Côte d'Ivoire,0.00000000000,0.00000000000,7882620.27485000000
44712,Chile,0.00000000000,0.00000000000,3841179.14035000000
