"","X10...maize.predict...maize.data.mean_maize.....1"
"8576",1.47175291312332
"8577",0.058155154669953
"8578",-0.018229892782166
"8579",-0.364169644185653
"8580",-0.00880723943563
"8581",-0.118677220435827
"8583",0.08365133744405
"8584",-0.143191260007719
"8585",-0.20392281280495
"8586",0.279912721974144
"8587",0.29839261487025
"8588",0.114308897956917
"8589",0.164940213480078
"8590",0.174445025046849
"8591",0.125407841683312
"8593",0.189371495379953
"8594",-0.0170228830830444
"8595",0.0750271261194932
"8596",0.0530793250479318
"8597",-0.106755397348811
"8598",-0.238633189627041
"8599",-0.193081234704809
"8600",-0.0673520891178189
"8601",-0.160490549320066
"8602",-0.134177679539032
"8603",-0.319923456147646
"8605",-0.0117731156336409
"8606",0.0578954727292718
"8608",-0.037410324650365
"8609",-0.288001252117828
"8610",0.454303645532489
"8611",-0.400066098226824
"8612",0.550138870235162
"8613",-0.223413082925258
"8614",-0.136253641591823
"8615",0.00447795765844217
"8616",-0.227859984336565
"8617",-0.30710547798472
"8618",-0.150255560038824
"8619",0.162778405029919
"8620",0.372355889119251
"8621",0.000383967809071795
"8622",0.301866150064289
"8624",0.00352077574445975
"8626",1.13561508626601
"8627",-0.254116538178007
"8628",0.490311352099042
"8629",0.187329925597935
"8630",0.0790909086405236
"8631",0.490972734436789
"8632",0.33855864029896
"8633",-0.0316351812656694
"8634",0.276428726448609
"8635",0.167276230596008
"8636",0.693249777392009
"8637",0.160822935779751
"8638",0.333145261816474
"8639",0.142483937577057
"8641",0.897835457820689
"8642",-0.00378229679745068
"8643",0.0109849338567563
"8644",-0.0766316679678726
"8645",-0.2750921987168
"8646",0.223197662005098
"8647",-0.0171865000933397
"8649",-0.14833351676885
"8651",0.916270675325938
"8652",0.0786074061304782
"8653",-0.014050430157162
"8654",-0.058815263035089
"8655",-0.129777692300269
"8656",-0.306893741519243
"8657",-0.133949801256864
"8659",-0.0208332111456532
"8660",0.395399364400885
"8661",0.0815431107949154
"8662",0.0344076654277319
"8663",0.345629293242182
"8664",-0.360352620925641
"8665",-0.315040209708815
"8666",-0.217060547774505
"8667",-0.0116862646606727
"8668",-0.117941230108107
"8670",-0.255679799317567
"8671",0.108671078288728
"8672",0.106238566622226
"8673",-0.0295027710327028
"8674",0.145900403263257
"8675",0.000707697235911908
"8676",0.00689491910105122
"8678",0.262562446656905
"8679",-0.169529029118302
"8680",0.0103381210625373
"8681",-0.0241657952129931
"8682",-0.16715270218427
"8683",0.275595830208926
"8684",-0.00844483907158056
"8686",0.0439452415866659
"8687",0.239294714879898
"8688",0.275495729980864
"8689",0.0499600330398113
"8690",0.188539774499925
"8691",0.085972753105344
"8692",0.00855815397047843
"8693",-0.214756533147153
"8694",-0.1457312362852
"8695",0.0620631552794528
"8696",0.217710428511689
"8697",-0.288251847514603
"8698",0.138474265571487
"8700",0.528956240124487
"8701",-0.179540566593844
"8702",0.0515714898260831
"8703",-0.0331196959946048
"8704",0.402879999781736
"8705",-0.44560241403921
"8706",-0.0270858168867885
"8707",-0.0720270253725178
"8708",-0.0263812445358259
"8709",-0.149349277533477
"8710",0.170856510419192
"8711",-0.108174762505511
"8712",-0.498683398395179
"8713",-0.0163111101869841
"8714",1.2020492306833
"8715",0.145807325215654
"8716",0.197313988577489
"8717",-0.0412420864878381
"8718",0.411113179742771
"8719",-0.0117811882227501
"8720",0.304276831394229
"8721",-0.197751436050802
"8722",-0.0658496042275593
"8723",0.315570179829261
"8725",0.144802641263511
"8726",0.0349727218089493
"8727",-0.0921009245859902
"8728",-0.0141459291242862
"8729",-0.134624951113361
"8730",0.302563509410132
"8731",-0.0781891456904377
"8733",0.00817793832821101
"8734",-0.145619292777723
"8735",-0.146697332147137
"8736",-0.372970880352377
"8737",0.0963487323346015
"8739",0.272856911570579
"8741",0.0860120974889302
"8742",-0.0588592811587332
"8743",0.205059970763573
"8744",-0.0458123151077067
"8745",0.0727252267907808
"8747",0.402426050008784
"8748",-0.0524503174640052
"8749",-0.181882917684132
"8750",0.360529265726281
"8751",-0.054436075507457
"8752",0.314248442791218
"8753",-0.0354456736538638
"8755",-0.0766887127995154
"8756",-0.0456843908021413
"8757",-0.267338598199329
"8758",-0.157186784841038
"8759",-0.147688853797622
"8760",-0.107410352072472
"8761",0.0817425994401122
"8762",0.0423990243044108
"8763",-0.136545958354575
"8764",-0.260837886410021
"8765",0.0499801936891597
"8766",-0.193523700043255
"8767",0.0557475784990165
"8768",0.00107530461028915
"8769",-0.0182469308996563
"8770",0.0484521031008904
"8771",0.125283231781945
"8772",-0.0337872103614376
"8773",0.0668051269524219
"8774",-0.194608971003047
"8775",0.100826133732628
"8776",0.0135844079944749
"8777",0.0845847836792328
"8778",0.362050921969419
"8779",-0.252461134963789
"8780",0.00454894889888324
"8781",-0.55324036408757
"8782",-0.0348714961928476
"8784",0.0304440823182668
"8785",0.0807481131329235
"8786",-0.000845921231191538
"8787",-0.0377735212030983
"8788",-0.103958277424703
"8789",0.686226859495968
"8790",-0.152305907605108
"8791",-0.176304877712174
"8792",0.0287103094036087
"8794",-0.00667758046494005
"8795",0.0732452933916445
"8796",-0.116556246703398
"8797",-0.101556567211915
"8798",0.367573747986893
"8799",0.0208289403098758
"8800",-0.140212020742675
"8801",-0.109968953746214
"8802",-0.155905855329147
"8803",0.192478082303223
"8804",-0.142647374609211
"8805",-0.306777077237179
"8806",-0.135568998723626
"8807",-0.0797184387719112
"8808",-0.039209300154175
"8809",-0.0344041457044653
"8810",0.4055949312653
"8811",-0.020559337598391
"8812",0.0955750746179531
"8813",0.53292267469377
"8814",0.39074853149541
"8815",-0.201331125592752
"8816",-0.0584658512856094
"8818",-0.0460277020534005
"8819",-0.256855567440935
"8820",-0.202696314296615
"8821",-0.1354168919581
"8822",-0.0262213328137675
"8823",-0.000915063960460372
"8824",0.144083144554914
"8825",-0.402904426344773
"8826",-0.057801565225803
"8827",-0.176320296047258
"8829",-0.242553831587581
"8830",-0.136099044112114
"8831",0.0578349896037589
"8832",-0.230827533784456
"8833",-0.106846499881644
"8834",-0.388004544054206
"8835",-0.24852591946409
"8836",1.33826181732721
"8837",-0.114511781833606
"8838",0.229518768168823
"8839",-0.0379935037222064
"8840",-0.217259983979491
"8841",0.315677596116277
"8842",-0.218838961114748
"8843",-0.221962129132077
"8844",-0.286366750047185
"8845",-0.186910001849544
"8846",-0.0517538351525868
"8847",0.489778045485802
"8848",-0.143145687218263
"8849",0.121828719461917
"8850",0.0115485352611246
"8852",-0.0423540087373138
"8853",0.0157679945393725
"8854",-0.074074244455802
"8855",-0.136851863052939
"8856",0.595353246042281
"8857",0.122732832176491
"8858",0.386391686974418
"8859",0.0225843444376432
"8860",0.242343084101787
"8861",0.359698622092958
"8862",-0.121665817803854
"8863",0.0140065611186426
"8864",-0.193451325766516
"8865",0.493269071834364
"8866",0.176346203214876
"8867",-0.0186728698641321
"8868",0.405654386363997
"8870",-0.228570327020705
"8871",-0.0651613709171602
"8872",0.921494697414413
"8873",-0.0437621524880316
"8874",-0.13739317033627
"8875",0.0990272611319647
"8876",0.0992537261083775
"8877",0.362741711321776
"8878",-0.159463791406889
"8879",0.0462469497005804
"8881",0.279262670581676
"8882",-0.0407032324431359
"8884",-0.0402627504289094
"8885",0.483682582739757
"8886",0.51912984290514
"8887",-0.342381495160291
"8888",-0.57198587700137
"8889",0.185843043031437
"8890",0.2709820922494
"8891",0.112883526324887
"8892",-0.0671916604530957
"8893",0.0450047268236118
"8894",0.338869110559311
"8895",0.323846095650959
"8896",-0.0314125647515627
"8898",-0.0578602263810618
"8899",-0.289716021680013
"8900",-0.103581648075431
"8901",-0.106082302911576
"8902",0.471318516514541
"8904",-0.0172061511696586
"8905",-0.274171438914489
"8907",-0.15666186157731
"8908",0.230204849552752
"8909",0.970923021772726
"8910",0.55606691544318
"8911",-0.172267034373719
"8912",-0.0471728701673457
"8915",-0.280854993527133
"8916",-0.0641188130412027
"8917",0.361444013284804
"8918",-0.279126245293014
"8919",-0.0540754909331636
"8920",0.00521536464147765
"8921",0.27959791695336
"8922",0.0254500709117598
"8923",0.0669288087332294
"8924",0.198489788400209
"8925",-0.549644444806219
"8926",0.096997578996979
"8927",0.581457237312973
"8928",-0.0690796446516655
"8929",-0.039488867114634
"8930",1.01037412562245
"8931",0.12420077319402
"8932",-0.00213912920661508
"8933",-0.113795102792837
"8934",0.286117196141401
"8935",-0.139831073977603
"8936",-0.227909480600653
"8937",1.12987069543613
"8939",0.405788553521649
"8940",0.0700697544316211
"8941",-0.0713512035112326
"8942",-0.407436264187114
"8943",2.10701608435145
"8944",0.31075009084054
"8945",-0.0494080359460409
"8946",-0.335075494919747
"8947",0.00884157338821412
"8949",-0.0675071423393271
"8950",0.0264061275140801
"8952",0.0346755348643444
"8953",-0.352905629533975
"8954",-0.436391127618462
"8955",-0.133294074822129
"8956",-0.0805703593973398
"8957",0.105061105463608
"8958",0.277445776419748
"8959",-0.0535486551095734
"8960",-0.139494127735675
"8961",-0.261078702415216
"8962",0.227721610673856
"8963",-0.212444329375579
"8964",-0.213816081319013
"8965",0.0314139039512948
"8968",0.0967483780816454
"8969",-0.0758588500710969
"8970",-0.0853541678393197
"8971",-0.10513504027513
"8972",0.17228273224667
"8973",0.617437129675625
"8974",-0.0206335209799449
"8975",-0.00302829444213004
"8976",-0.173566592998927
"8977",-0.0593515048757688
"8978",-0.203063573241828
"8979",0.0973274551909489
"8980",-0.121215819918565
"8981",-0.0947632395414739
"8982",-0.044554212121375
"8983",-0.0348823529380504
"8984",-0.177872524164715
"8985",-0.0696577239660778
"8986",-0.117651165395436
"8987",-0.120903309364539
"8988",0.0957163635859746
"8989",0.196947597944239
"8990",0.0315621079900952
"8991",0.0813926466529999
"8992",0.110812848949949
"8993",-0.119001183912212
"8994",-0.197490880789749
"8995",-0.0422583740954096
"8996",0.163810019387377
"8997",-0.124374946008514
"8999",0.26928165658046
"9000",0.0747727886534155
"9001",-0.290879348661916
"9002",-0.198277470779928
"9003",0.443407266550575
"9004",-0.0247043032682869
"9005",0.418402239939811
"9006",0.213115383647463
"9007",-0.272963544381077
"9008",-0.18199432695904
"9009",-0.104189402991609
"9010",-0.318150908938228
"9011",0.153472371659108
"9012",-0.0198111763077232
"9013",0.288798502976133
"9014",0.0371942284557638
"9016",0.000583740383420128
"9017",-0.0790248590109743
"9018",-0.167366903791535
"9019",-0.306194160952301
"9020",-0.167358945090325
"9021",-0.115052349920319
"9022",-0.0710352030374021
"9023",0.536041979746835
"9024",0.038244838409663
"9025",-0.043563703665776
"9026",-0.029967796608019
"9027",-0.0795635240062417
"9028",-0.221000127445391
"9029",-0.315392777952344
"9030",-0.242525542751689
"9031",-0.192928085906974
"9032",-0.109066926852894
"9034",-0.316938039290302
"9035",0.724894279580594
"9036",0.565809810475303
"9037",0.400898897153438
"9038",-0.0247536839239746
"9039",0.562858811908628
"9040",-0.0598922816582907
"9041",0.0370524925363895
"9042",0.150451235442725
"9043",-0.0172054119011005
"9044",-0.141506046744151
"9046",-0.143299290940451
"9047",0.40398964189308
"9048",0.374734477793864
"9050",-0.089712336780346
"9051",-0.0323455894735115
"9053",0.15933290958979
"9054",-0.192796320512161
"9055",-0.0342645665025223
"9056",0.193796188707723
"9058",-0.0451078184418006
"9059",-0.183587355356473
"9060",-0.0944336222089159
"9061",-0.239875562848187
"9062",-0.0315862393957154
"9063",0.202343861335065
"9064",0.0554332820455514
"9066",0.0709996936989707
"9067",-0.120651164365522
"9068",0.08501224807303
"9069",0.129677176913818
"9070",0.196389886862364
"9073",0.0222198384664047
"9074",0.0826739124740896
"9075",0.0256237424027987
"9076",-0.0101087348789461
"9077",-0.263931625602384
"9078",0.261537749143448
"9079",-0.10284806655143
"9080",0.328016754384889
"9081",0.234649379956995
"9082",-0.362406691965981
"9084",-0.144485767217629
"9085",0.571910335100155
"9086",-0.132176775768849
"9087",0.359369214394748
"9088",-0.153512603480969
"9089",-0.120532070017578
"9090",0.190367568597047
"9091",-0.286763916370379
"9092",-0.32463041645258
"9093",-0.0991881330873881
"9094",0.129053885650051
"9095",-0.122990124114587
"9096",0.107677634323276
"9097",0.00853431557443418
"9098",-0.0341206998041049
"9100",-0.340798500506535
"9101",-0.0555274298438575
"9102",-0.386269359478267
"9103",0.0589030408910969
"9104",0.472641514469934
"9105",0.462453121054131
"9106",0.072123779554103
"9107",0.022886236629289
"9108",-0.0766255650766418
"9109",0.0815405426398883
"9110",0.116956943527289
"9111",0.365358875039375
"9112",0.16496207975175
"9113",-0.045560876960368
"9114",0.144267664708405
"9115",-0.267435033386385
"9116",0.106774479528404
"9117",-0.0922202078870145
"9118",-0.0860899108042902
"9119",-0.0144829633638413
"9120",0.116199588797482
"9121",0.252537652170316
"9122",0.225951039368262
"9123",0.322605839728415
"9125",-0.0642282626131438
"9126",0.411881753841981
"9127",0.17457381906633
"9128",0.211337705945199
"9129",0.0756053906169827
"9130",0.24203277993444
"9131",0.448552820099243
"9132",0.272216371489069
"9133",0.180953255771632
"9137",1.27317802611688
"9138",0.0360793376717241
"9139",-0.108608024923278
"9140",0.0733267951891172
"9142",0.07720974646214
"9143",-0.0280485982998688
"9144",-0.139886209888573
"9145",0.220202396298647
"9146",0.346420482309456
"9147",0.0733093864962033
"9148",0.629312734065713
"9149",0.625544409393061
"9150",-0.0191615288473643
"9151",-0.0173240691048547
"9152",0.354767580097619
"9154",0.543459666944313
"9155",1.6977548542536
"9156",0.108639586875558
"9157",0.455136905007403
"9158",-0.115195358756975
"9159",0.381024771863116
"9160",0.347355334952562
"9161",-0.0648291345500789
"9162",0.345710099458942
"9163",-0.194956544648915
"9164",0.54861126986097
"9165",-0.0833524750188248
"9166",0.666714289228958
"9167",0.00788438128998226
"9168",-0.0808778524515943
"9169",0.208330201520279
"9170",0.288216639752296
"9171",-0.201186745994984
"9172",-0.0890168033427849
"9173",0.0238230714879895
"9174",-0.253358373727559
"9177",0.518370735804945
"9178",0.365764248722351
"9179",-0.0228318859726152
"9180",0.13878239807643
"9181",0.111750860583871
"9182",-0.0997649393913191
"9183",0.0445584275433768
"9184",-0.0229870415658442
"9186",-0.0740038666867737
"9187",0.00488853004684398
"9188",-0.0688135277301861
"9189",0.630934978415961
"9190",-0.0254707316789258
"9191",-0.238940507691645
"9192",0.522758921848261
"9193",-0.253832030745788
"9194",-0.119099100838843
"9195",-0.142228128148153
"9196",0.0215329555467438
"9198",0.166081968351438
"9199",-0.00531391419125626
"9200",0.116521003422241
"9201",0.0738272635120203
"9202",-0.268321540834334
"9203",0.0576998306393002
"9204",-0.214547228528365
"9205",-0.427014613638655
"9206",-0.258026413535014
"9207",0.243973582470166
"9208",-0.109496247150687
"9209",-0.118107605401752
"9210",0.357858756935623
"9211",0.170451387794269
"9212",0.296705341256184
"9213",0.0994175861128352
"9214",-0.12630657548076
"9215",-0.118877897856352
"9216",0.0618464170259641
"9217",-0.100114515718687
"9218",0.210625569728733
"9219",-0.301118900648162
"9220",0.0315054188014512
"9221",0.119564651973637
"9222",0.0155048084603964
"9223",0.0142895280066209
"9224",-0.0291090075772604
"9225",0.1796151626202
"9226",-0.406598657211118
"9227",-0.131060641087342
"9228",0.0317832335946369
"9229",0.0646156972081795
"9230",0.0541675501177696
"9231",0.110102788931834
"9232",0.0119208972997775
"9233",0.00837400470180216
"9234",0.300483840262209
"9235",-0.140780929077166
"9236",-0.299452126456443
"9237",-0.0689974121439638
"9238",-0.185213814612237
"9239",-0.0308363676534915
"9240",0.241690547919589
"9241",0.145600873083075
"9242",0.185395495854227
"9243",-0.23153500017638
"9244",0.0667514601277057
"9245",-0.0464436720093666
"9246",-0.00462989834683292
"9247",-0.207110286894077
"9248",-0.253151079369252
"9249",-0.15303879690326
"9250",0.090918853959443
"9253",0.068649266437858
"9254",-0.0123036968382803
"9256",-0.166196013983399
"9257",0.089706732128312
"9258",-0.0351983646713611
"9259",0.109222305879962
"9260",-0.156278329033338
"9261",-0.0480911182841922
"9262",-0.0204433834686556
"9263",0.114908236436886
"9264",-0.293717196602207
"9265",0.0998268728319418
"9266",-0.201214185809548
"9267",-0.556016192395495
"9268",-0.00686433596299463
"9269",-0.437889857970937
"9270",-0.284005627113661
"9271",-0.128024487933051
"9272",0.449504946070432
"9273",-0.115403575327764
"9275",-0.249958716815254
"9276",-0.191482428834315
"9277",1.19905183167099
"9279",-0.569055409063696
"9281",-0.04495117389522
"9282",-0.21958638458582
"9283",-0.22489387152558
"9285",-0.352178520916518
"9286",0.158836839331424
"9287",0.423952795508041
"9288",-0.0703740316876363
"9289",-0.575350847489497
"9292",0.0534933758559617
"9293",-0.116186067610533
"9294",0.0964122824781948
"9295",-0.2354274339899
"9296",-0.113823558515688
"9297",0.0139512805980471
"9298",-0.44298421449776
"9299",-0.0108834843408665
"9300",-0.102877913556897
"9301",-0.0502631181879456
"9302",0.803931610158801
